name,phone,whatsapp,address,area,city,rating,reviews,categories,lat,lon,pincode,docid,weburl,rating_ln,images,verified,paid_status
Dj Ajay Sony & Sound,08460544933,,Kishan Colony Beur Anisabad,Balmi Chak Raod Anisabad,patna,4.9,29 Ratings,"Event Organisers, Balloon Decorators",25.5832712,85.101487,800002,0612PX612.X612.220301163948.M7Q2,https://www.justdial.com/Patna/Dj-Ajay-Sony-Sound-Kishan-Colony-Beur-Anisabad/0612PX612-X612-220301163948-M7Q2_BZDET,4.9,https://content.jdmagicbox.com/v2/comp/patna/q2/0612px612.x612.220301163948.m7q2/catalogue/dj-ajay-sony-and-sound-anisabad-patna-balloon-decorators-ntq7irzfrs.jpg;https://content.jdmagicbox.com/v2/comp/patna/q2/0612px612.x612.220301163948.m7q2/catalogue/dj-ajay-sony-and-sound-anisabad-patna-balloon-decorators-tmk1pghgf9.jpg;https://content.jdmagicbox.com/comp/patna/q2/0612px612.x612.220301163948.m7q2/catalogue/dj-ajay-sony-and-sound-anisabad-patna-balloon-decorators-b90tmo0cp2.jpg;https://content.jdmagicbox.com/comp/patna/q2/0612px612.x612.220301163948.m7q2/catalogue/dj-ajay-sony-and-sound-anisabad-patna-balloon-decorators-6cb6zv0mul.jpg;https://content.jdmagicbox.com/v2/comp/patna/q2/0612px612.x612.220301163948.m7q2/catalogue/dj-ajay-sony-and-sound-anisabad-patna-balloon-decorators-tmk1pghgf9.jpg,1,1
Arun Decorators & All Event Services,09725237014,,Near Pillar No 27 Aitwarpur,Sipara Punpun Road Aitwarpur,patna,3,3 Ratings,"Event Organisers, Caterers",25.5706609,85.1253163,804453,0612PX612.X612.240505200457.N3Z1,https://www.justdial.com/Patna/Arun-Decorators-All-Event-Services-Near-Pillar-No-27-Aitwarpur/0612PX612-X612-240505200457-N3Z1_BZDET,3,https://content.jdmagicbox.com/comp/patna/z1/0612px612.x612.240505200457.n3z1/catalogue/arun-decorators-and-all-event-services-aitwarpur-patna-balloon-decorators-bb4a4jw16u.jpg;https://content.jdmagicbox.com/comp/patna/z1/0612px612.x612.240505200457.n3z1/catalogue/arun-decorators-and-all-event-services-aitwarpur-patna-balloon-decorators-os5c2p6661.jpg;https://content.jdmagicbox.com/comp/patna/z1/0612px612.x612.240505200457.n3z1/catalogue/arun-decorators-and-all-event-services-aitwarpur-patna-balloon-decorators-sler6ho4wa.jpg;https://content.jdmagicbox.com/comp/patna/z1/0612px612.x612.240505200457.n3z1/catalogue/arun-decorators-and-all-event-services-aitwarpur-patna-balloon-decorators-p6yp67bxhw.jpg;https://content.jdmagicbox.com/comp/patna/z1/0612px612.x612.240505200457.n3z1/catalogue/arun-decorators-and-all-event-services-aitwarpur-patna-balloon-decorators-wjo1k1mav6.jpg,1,1
Samrat Event,09035063087,,Pirmohani Opposite Crischen Kabristan Lalji Tola,Near Koyla Khatal Road Lalji Tola,patna,4.9,85 Ratings,"Event Organisers, Wedding Planners",25.615334211383,85.154354501182,800003,0612PX612.X612.230102012231.D7U3,https://www.justdial.com/Patna/Samrat-Event-Pirmohani-Opposite-Crischen-Kabristan-Lalji-Tola/0612PX612-X612-230102012231-D7U3_BZDET,4.9,https://content.jdmagicbox.com/v2/comp/patna/u3/0612px612.x612.230102012231.d7u3/catalogue/samrat-event-lalji-tola-patna-event-organisers-jy5go3ew1c.jpg;https://content.jdmagicbox.com/v2/comp/patna/u3/0612px612.x612.230102012231.d7u3/catalogue/samrat-event-lalji-tola-patna-event-organisers-j6wpq47hxj.jpg;https://content.jdmagicbox.com/v2/comp/patna/u3/0612px612.x612.230102012231.d7u3/catalogue/samrat-event-lalji-tola-patna-event-organisers-lf7r3qh83j.jpg;https://content.jdmagicbox.com/v2/comp/patna/u3/0612px612.x612.230102012231.d7u3/catalogue/samrat-event-lalji-tola-patna-event-organisers-axv0we39kw.jpg;https://content.jdmagicbox.com/v2/comp/patna/u3/0612px612.x612.230102012231.d7u3/catalogue/samrat-event-lalji-tola-patna-event-organisers-zyrdovpzmk.jpg,1,1
Vicky Star Musical Show & Events Management,08460297301,,Near Choudhury Petrol Pump Kankarbagh,Kumhar Toli Kankarbagh,patna,4.9,8 Ratings,"Event Organisers, Event Organisers For Wedding",25.5938179,85.1605332,800020,0612PX612.X612.200304160438.Z2I6,https://www.justdial.com/Patna/Vicky-Star-Musical-Show-Events-Management-Near-Choudhury-Petrol-Pump-Kankarbagh/0612PX612-X612-200304160438-Z2I6_BZDET,4.9,https://content.jdmagicbox.com/v2/comp/patna/i6/0612px612.x612.200304160438.z2i6/catalogue/vicky-star-musical-show-and-events-management-kankarbagh-patna-event-organisers-zm1s63cd8b.jpg;https://content.jdmagicbox.com/v2/comp/patna/i6/0612px612.x612.200304160438.z2i6/catalogue/vicky-star-musical-show-and-events-management-kankarbagh-patna-event-organisers-yvh1d5d6fj.jpg;https://content.jdmagicbox.com/comp/patna/i6/0612px612.x612.200304160438.z2i6/catalogue/vicky-star-night-show-kankarbagh-patna-event-organisers-swvfo00ts5.jpg;https://content.jdmagicbox.com/comp/patna/i6/0612px612.x612.200304160438.z2i6/catalogue/vicky-star-night-show-kankarbagh-patna-event-organisers-8ofdil8j8s.jpg;https://content.jdmagicbox.com/comp/patna/i6/0612px612.x612.200304160438.z2i6/catalogue/vicky-star-night-show-kankarbagh-patna-orchestra-bands-f46rdqk8sx.jpg,1,1
Tanuja Tent & Crockery,07041140424,,Near GD Goenka School Saguna Khagaul Road,New Ag Colony Saguna Khagaul Road,patna,5,39 Ratings,"Event Organisers, Caterers",25.6415588,85.0797472,801503,0612PX612.X612.260525125628.J7M4,https://www.justdial.com/Patna/Tanuja-Tent-Crockery-Near-Gd-Goenka-School-Saguna-Khagaul-Road/0612PX612-X612-260525125628-J7M4_BZDET,5,https://content.jdmagicbox.com/v2/comp/patna/m4/0612px612.x612.260525125628.j7m4/catalogue/tanuja-tent-and-crockery-saguna-khagaul-road-patna-event-organisers-8ix7efflqk.jpg;https://content.jdmagicbox.com/v2/comp/patna/m4/0612px612.x612.260525125628.j7m4/catalogue/tanuja-tent-and-crockery-saguna-khagaul-road-patna-event-organisers-saigpz5els.jpg;https://content.jdmagicbox.com/v2/comp/patna/m4/0612px612.x612.260525125628.j7m4/catalogue/tanuja-tent-and-crockery-saguna-khagaul-road-patna-event-organisers-2lq0kqtxuv.jpg;https://content.jdmagicbox.com/v2/comp/patna/m4/0612px612.x612.260525125628.j7m4/catalogue/tanuja-tent-and-crockery-saguna-khagaul-road-patna-event-organisers-qames7cil0.jpg;https://content.jdmagicbox.com/v2/comp/patna/m4/0612px612.x612.260525125628.j7m4/catalogue/tanuja-tent-and-crockery-saguna-khagaul-road-patna-event-organisers-vg2e8u43o6.jpg,1,1
Toucheve Events,08401938639,,Opposite Road No Rajiv Nagar,Shyam Bazar Rajiv Nagar,patna,4.9,453 Ratings,"Event Organisers, Caterers",25.6257869,85.0931429,800024,0612PX612.X612.230405183001.S9M3,https://www.justdial.com/Patna/Toucheve-Events-Opposite-Road-No-Rajiv-Nagar/0612PX612-X612-230405183001-S9M3_BZDET,4.9,https://content.jdmagicbox.com/comp/patna/m3/0612px612.x612.230405183001.s9m3/catalogue/toucheve-events-rajiv-nagar-patna-balloon-decorators-0453w24ajd.jpg;https://content.jdmagicbox.com/comp/patna/m3/0612px612.x612.230405183001.s9m3/catalogue/toucheve-events-rajiv-nagar-patna-balloon-decorators-gwi3hthknp.jpg;https://content.jdmagicbox.com/comp/patna/m3/0612px612.x612.230405183001.s9m3/catalogue/toucheve-events-rajiv-nagar-patna-balloon-decorators-e6z7lypbbl.jpg;https://content.jdmagicbox.com/comp/patna/m3/0612px612.x612.230405183001.s9m3/catalogue/toucheve-events-rajiv-nagar-patna-balloon-decorators-2r00e42gxp.jpg;https://content.jdmagicbox.com/comp/patna/m3/0612px612.x612.230405183001.s9m3/catalogue/toucheve-events-rajiv-nagar-patna-balloon-decorators-n0q0ys327x.jpg,1,1
Shri Vinayak Event and Decoration Services,08460231895,,Daroga Lodge Digha,Danapur Digha,patna,5,9 Ratings,"Photographers, Caterers",25.647405607004,85.066564313185,800012,0612PX612.X612.260224101957.V8P2,https://www.justdial.com/Patna/Shri-Vinayak-Event-and-Decoration-Services-Daroga-Lodge-Digha/0612PX612-X612-260224101957-V8P2_BZDET,5,https://content.jdmagicbox.com/v2/comp/patna/p2/0612px612.x612.260224101957.v8p2/catalogue/shri-vinayak-event-and-decoration-services-digha-patna-photographers-g2wky4zuak.jpg;https://content.jdmagicbox.com/v2/comp/patna/p2/0612px612.x612.260224101957.v8p2/catalogue/shri-vinayak-event-and-decoration-services-digha-patna-photographers-1ao8m7wp4j.jpg;https://content.jdmagicbox.com/v2/comp/patna/p2/0612px612.x612.260224101957.v8p2/catalogue/shri-vinayak-event-and-decoration-services-digha-patna-photographers-omhjti4css.jpg;https://content.jdmagicbox.com/v2/comp/patna/p2/0612px612.x612.260224101957.v8p2/catalogue/shri-vinayak-event-and-decoration-services-digha-patna-photographers-3n7k13z3bl.jpg;https://content.jdmagicbox.com/v2/comp/patna/p2/0612px612.x612.260224101957.v8p2/catalogue/shri-vinayak-event-and-decoration-services-digha-patna-photographers-9pi8p6hbsx.jpg,1,1
Heartbeat Musical Event,09980218862,,Near Durga Mandir Lohianagar,Hanuman Nagar Colony Lohianagar,patna,4.7,49 Ratings,"Event Organisers, Recording Studios",25.5892922,85.1715252,800020,0612PX612.X612.250322130637.Y6Q4,https://www.justdial.com/Patna/Heartbeat-Musical-Event-Near-Durga-Mandir-Lohianagar/0612PX612-X612-250322130637-Y6Q4_BZDET,4.7,https://content.jdmagicbox.com/v2/comp/patna/q4/0612px612.x612.250322130637.y6q4/catalogue/heartbeat-musical-event-lohianagar-patna-event-organisers-cgi2barspe.jpg;https://content.jdmagicbox.com/v2/comp/patna/q4/0612px612.x612.250322130637.y6q4/catalogue/heartbeat-musical-event-lohianagar-patna-event-organisers-56twq76guz.jpg;https://content.jdmagicbox.com/v2/comp/patna/q4/0612px612.x612.250322130637.y6q4/catalogue/heartbeat-musical-event-lohianagar-patna-event-organisers-cgi2barspe-250.jpg,1,1
Brand Maker,07383736069,,Near Sevan Park Boring Road,Sk Puri Boring Road,Patna,4.8,60 Ratings,"Advertising Agencies, Flex Printing Services",25.6111593,85.1153469,800001,0612PX612.X612.170320013001.M8Y6,https://www.justdial.com/Patna/Brand-Maker-Near-Sevan-Park-Boring-Road/0612PX612-X612-170320013001-M8Y6_BZDET,4.8,https://content.jdmagicbox.com/v2/comp/patna/y6/0612px612.x612.170320013001.m8y6/catalogue/n-p-creative-media-boring-road-patna-event-organisers-4udhlnh37q.jpg;https://content.jdmagicbox.com/v2/comp/patna/y6/0612px612.x612.170320013001.m8y6/catalogue/n-p-creative-media-boring-road-patna-event-organisers-4hv4s126na.jpg;https://content.jdmagicbox.com/v2/comp/patna/y6/0612px612.x612.170320013001.m8y6/catalogue/brand-maker-boring-road-patna-advertising-agencies-890jt9c4sq.jpg;https://content.jdmagicbox.com/v2/comp/patna/y6/0612px612.x612.170320013001.m8y6/catalogue/brand-maker-boring-road-patna-event-management-companies-ml54b69eoh.jpg;https://content.jdmagicbox.com/v2/comp/patna/y6/0612px612.x612.170320013001.m8y6/catalogue/brand-maker-boring-road-patna-event-management-companies-82ks76i9xg.jpg,1,1
Green Palace,09054829638,,Near St Karens School Bihar Regimental Centre,Gola Road Bihar Regimental Centre,patna,4.6,278 Ratings,"Banquet Halls, AC Banquet Halls",25.6221533,85.0552298,801503,0612PX612.X612.210330181015.B8U5,https://www.justdial.com/Patna/Green-Palace-Near-St-Karens-School-Bihar-Regimental-Centre/0612PX612-X612-210330181015-B8U5_BZDET,4.6,https://content.jdmagicbox.com/comp/patna/u5/0612px612.x612.210330181015.b8u5/catalogue/green-palace-bihar-regimental-centre-patna-event-organisers-ht12h2tmnh.jpg;https://content.jdmagicbox.com/comp/patna/u5/0612px612.x612.210330181015.b8u5/catalogue/green-palace-bihar-regimental-centre-patna-event-organisers-2tfq726gc3.jpg;https://content.jdmagicbox.com/comp/patna/u5/0612px612.x612.210330181015.b8u5/catalogue/green-palace-patna-event-organisers-uncog4m5b0.jpg;https://content.jdmagicbox.com/comp/patna/u5/0612px612.x612.210330181015.b8u5/catalogue/green-palace-bihar-regimental-centre-patna-event-organisers-41ey1i9l7k.jpg;https://content.jdmagicbox.com/comp/patna/u5/0612px612.x612.210330181015.b8u5/catalogue/green-palace-bihar-regimental-centre-patna-event-organisers-a6iaz137h9.jpg,1,1
Manvi Dj Event Organiser,09725861890,,Near Anisabad,Shivpuri Chowk Anisabad,Patna,4.9,146 Ratings,"Event Organisers, Balloon Decorators",25.581111111111,85.089444444444,800002,0612PX612.X612.190314155604.D4A3,https://www.justdial.com/Patna/Manvi-Dj-Event-Organiser-Near-Anisabad/0612PX612-X612-190314155604-D4A3_BZDET,4.9,https://content.jdmagicbox.com/comp/patna/a3/0612px612.x612.190314155604.d4a3/catalogue/manvi-dj-event-organiser-anisabad-patna-dj-equipments-on-rent-hld0kqiewl.jpg;https://content.jdmagicbox.com/comp/patna/a3/0612px612.x612.190314155604.d4a3/catalogue/manvi-dj-sound-anisabad-patna-dj-equipments-on-hire-ekczuuub0j.jpg;https://content.jdmagicbox.com/comp/patna/a3/0612px612.x612.190314155604.d4a3/catalogue/manvi-dj-event-organiser-anisabad-patna-dj-equipments-on-rent-w8fbicrqmb.jpg;https://content.jdmagicbox.com/comp/patna/a3/0612px612.x612.190314155604.d4a3/catalogue/manvi-dj-event-organiser-anisabad-patna-dj-equipments-on-rent-gwb42b1wks.jpg;https://content.jdmagicbox.com/comp/patna/a3/0612px612.x612.190314155604.d4a3/catalogue/manvi-dj-event-organiser-anisabad-patna-dj-equipments-on-rent-cf00fdzo45.jpg,1,1
Patliputra Heritage Guest House,08511506757,,Near Pansioner Bhawan Patliputra,New P P Colony Patliputra,Patna,4.1,16 Ratings,,25.6201559,85.1043709,800013,0612PX612.X612.170906224639.F3T8,https://www.justdial.com/Patna/Patliputra-Heritage-Guest-House-Near-Pansioner-Bhawan-Patliputra/0612PX612-X612-170906224639-F3T8_BZDET,4.1,https://content.jdmagicbox.com/comp/patna/t8/0612px612.x612.170906224639.f3t8/catalogue/patliputra-heritage-guest-house-patliputra-patna-banquet-halls-umkltguwp1.jpg;https://content.jdmagicbox.com/v2/comp/patna/t8/0612px612.x612.170906224639.f3t8/catalogue/patliputra-heritage-guest-house-patliputra-patna-banquet-halls-0emzlkzawn.jpg;https://content.jdmagicbox.com/comp/patna/t8/0612px612.x612.170906224639.f3t8/catalogue/patliputra-heritage-guest-house-patliputra-patna-banquet-halls-2cvqi07xnv.jpg;https://content.jdmagicbox.com/v2/comp/patna/t8/0612px612.x612.170906224639.f3t8/catalogue/patliputra-heritage-guest-house-patliputra-patna-banquet-halls-04wlptatzg.jpg;https://content.jdmagicbox.com/comp/patna/t8/0612px612.x612.170906224639.f3t8/catalogue/patliputra-heritage-guest-house-patliputra-patna-banquet-halls-xy1l7vvlct.jpg,1,1
Razz Events,09054915861,,Opposite Prem Kunj Apartment Sheikhpura,Majar Gali Sheikhpura,Patna,5,246 Ratings,"Event Organisers, Balloon Decorators",25.6070357,85.0914882,800014,0612PX612.X612.180612081015.M6Z2,https://www.justdial.com/Patna/Razz-Events-Opposite-Prem-Kunj-Apartment-Sheikhpura/0612PX612-X612-180612081015-M6Z2_BZDET,5,https://content.jdmagicbox.com/comp/patna/z2/0612px612.x612.180612081015.m6z2/catalogue/razz-flowers-and-ballons-decor-sheikhpura-patna-flower-decorators-z9csyz9ebk.jpg;https://content.jdmagicbox.com/comp/patna/z2/0612px612.x612.180612081015.m6z2/catalogue/razz-flowers-and-ballons-decor-sheikhpura-patna-flower-decorators-7brda1y6bn.jpg;https://content.jdmagicbox.com/comp/patna/z2/0612px612.x612.180612081015.m6z2/catalogue/razz-events-sheikhpura-patna-flower-decorators-x7tto1y3zj.jpg;https://content.jdmagicbox.com/comp/patna/z2/0612px612.x612.180612081015.m6z2/catalogue/razz-flowers-and-ballons-decor-sheikhpura-patna-flower-decorators-s0jvmmfhl6.jpg;https://content.jdmagicbox.com/comp/patna/z2/0612px612.x612.180612081015.m6z2/catalogue/razz-flowers-and-ballons-decor-sheikhpura-patna-flower-decorators-yrd9jcxib6.jpg,1,6
Party Planet,08488999173,,Opposite Childrens Park Boring Road,Boring Road Chowraha Boring Road,patna,4.8,207 Ratings,"Event Organisers, Balloon Decorators",25.623722222222,85.111466666667,800001,0612PX612.X612.220916133921.L8W8,https://www.justdial.com/Patna/Party-Planet-Opposite-Childrens-Park-Boring-Road/0612PX612-X612-220916133921-L8W8_BZDET,4.8,https://content.jdmagicbox.com/v2/comp/patna/w8/0612px612.x612.220916133921.l8w8/catalogue/party-planet-boring-road-patna-event-organisers-2jmlxd6nqu.jpg;https://content.jdmagicbox.com/comp/patna/w8/0612px612.x612.220916133921.l8w8/catalogue/party-planet-patna-event-organisers-dw3khcnks3.jpg;https://content.jdmagicbox.com/v2/comp/patna/w8/0612px612.x612.220916133921.l8w8/catalogue/party-planet-boring-road-patna-event-organisers-yrorx6pll7.jpg;https://content.jdmagicbox.com/comp/patna/w8/0612px612.x612.220916133921.l8w8/catalogue/party-planet-patna-event-organisers-qyy656aoms.jpg;https://content.jdmagicbox.com/comp/patna/w8/0612px612.x612.220916133921.l8w8/catalogue/-jax42nib0z.jpg,1,1
New Tridev Tent House,08147951763,,NearRajeshwar Market Ashok Nagar,Kankarbagh Ashok Nagar,Patna,3.4,201 Ratings,"Event Organisers, Caterers",25.5856917,85.1503426,800020,0612PX612.X612.171231210611.J2S1,https://www.justdial.com/Patna/New-Tridev-Tent-House-Nearrajeshwar-Market-Ashok-Nagar/0612PX612-X612-171231210611-J2S1_BZDET,3.4,https://content.jdmagicbox.com/v2/comp/patna/s1/0612px612.x612.171231210611.j2s1/catalogue/new-tridev-tent-house-ashok-nagar-patna-event-organisers-jtljzyayxf.jpg;https://content.jdmagicbox.com/v2/comp/patna/s1/0612px612.x612.171231210611.j2s1/catalogue/new-tridev-tent-house-ashok-nagar-patna-event-organisers-0i86ra730o.jpg;https://content.jdmagicbox.com/v2/comp/patna/s1/0612px612.x612.171231210611.j2s1/catalogue/new-tridev-tent-house-ashok-nagar-patna-event-organisers-2czzi2t1oi.jpg;https://content.jdmagicbox.com/v2/comp/patna/s1/0612px612.x612.171231210611.j2s1/catalogue/new-tridev-tent-house-ashok-nagar-patna-event-organisers-e7kdl8ny5b.jpg;https://content.jdmagicbox.com/v2/comp/patna/s1/0612px612.x612.171231210611.j2s1/catalogue/new-tridev-tent-house-ashok-nagar-patna-event-organisers-98so2sfy3b.jpg,1,1
Shree Shankar Band,08460401529,,Sweet Palace Sultanganj,Ashok Rajpath Sultanganj Thana Sultanganj,patna,4.9,267 Ratings,"Event Organisers, Balloon Decorators",25.6161209,85.1820608,800006,0612PX612.X612.240915040604.R2S6,https://www.justdial.com/Patna/Shree-Shankar-Band-Sweet-Palace-Sultanganj/0612PX612-X612-240915040604-R2S6_BZDET,4.9,https://content.jdmagicbox.com/v2/comp/patna/s6/0612px612.x612.240915040604.r2s6/catalogue/shree-shankar-band-all-events-wedding-planner-sultanganj-patna-estate-agents-21bezfi45n.jpg;https://content.jdmagicbox.com/v2/comp/patna/s6/0612px612.x612.240915040604.r2s6/catalogue/shree-shankar-band-all-events-wedding-planner-sultanganj-patna-estate-agents-w6jkenfvnk.jpg;https://content.jdmagicbox.com/v2/comp/patna/s6/0612px612.x612.240915040604.r2s6/catalogue/shree-shankar-band-all-events-wedding-planner-sultanganj-patna-estate-agents-rz9aojri52.jpg;https://content.jdmagicbox.com/v2/comp/patna/s6/0612px612.x612.240915040604.r2s6/catalogue/shree-shankar-band-all-events-wedding-planner-sultanganj-patna-estate-agents-garws3uf1h.jpg;https://content.jdmagicbox.com/v2/comp/patna/s6/0612px612.x612.240915040604.r2s6/catalogue/shree-shankar-band-all-events-wedding-planner-sultanganj-patna-estate-agents-17pwqzec8m.jpg,1,1
Shri Prakash Band,08128865910,,Beside CID Gali Ke Samne Boring Road,Karbigahiya Boring Road,Patna,4,15 Ratings,"Event Organisers, Wedding Bands",25.601087,85.1372899,800001,0612PX612.X612.180309134354.T1K1,https://www.justdial.com/Patna/Shri-Prakash-Band-Beside-Cid-Gali-Ke-Samne-Boring-Road/0612PX612-X612-180309134354-T1K1_BZDET,4,https://content.jdmagicbox.com/comp/patna/k1/0612px612.x612.180309134354.t1k1/catalogue/shri-prakash-band-patna-railway-station-patna-orchestra-bands-c5lpo3lh6k.jpg;https://content.jdmagicbox.com/comp/patna/k1/0612px612.x612.180309134354.t1k1/catalogue/shri-prakash-band-patna-railway-station-patna-orchestra-bands-17y6z7cj1f.jpg;https://content.jdmagicbox.com/comp/patna/k1/0612px612.x612.180309134354.t1k1/catalogue/shri-prakash-band-patna-railway-station-patna-orchestra-bands-6va1khhtil.jpg;https://content.jdmagicbox.com/comp/patna/k1/0612px612.x612.180309134354.t1k1/catalogue/shri-prakash-band-patna-railway-station-patna-orchestra-bands-s39dao6808.jpg;https://content.jdmagicbox.com/comp/patna/k1/0612px612.x612.180309134354.t1k1/catalogue/shri-prakash-band-patna-railway-station-patna-orchestra-bands-h6adspatjk.jpg,1,1
Old Punjab Band,08511071462,,Near Mewa Saw Lane Mahendru,Ashok Raj Path Mahendru,patna,4.2,75 Ratings,"Event Organisers, Wedding Bands",25.6150722222,85.1840277778,800006,0612PX612.X612.130806171527.T7M7,https://www.justdial.com/Patna/Old-Punjab-Band-Near-Mewa-Saw-Lane-Mahendru/0612PX612-X612-130806171527-T7M7_BZDET,4.2,https://content.jdmagicbox.com/comp/patna/m7/0612px612.x612.130806171527.t7m7/catalogue/old-punjab-band-mahendru-patna-bands-5cvx8y7x7i.jpg;https://content.jdmagicbox.com/comp/patna/m7/0612px612.x612.130806171527.t7m7/catalogue/old-punjab-band-mahendru-patna-bands-wkike31wr7.jpg;https://content.jdmagicbox.com/comp/patna/m7/0612px612.x612.130806171527.t7m7/catalogue/old-punjab-band-mahendru-patna-bands-r8zgv3s3ac.jpg;https://content.jdmagicbox.com/comp/patna/m7/0612px612.x612.130806171527.t7m7/catalogue/old-punjab-band-mahendru-patna-bands-ljg35j3hmd.jpg;https://content.jdmagicbox.com/comp/patna/m7/0612px612.x612.130806171527.t7m7/catalogue/old-punjab-band-mahendru-patna-bands-ce5u0eoysf.jpg,1,1
Uma Studio,08401318578,,Opposite Canara Bank Kadamkuan,Rajendra Path Kadamkuan,patna,3.9,78 Ratings,"Photographers, Event Organisers",25.5946666,85.1446837,800003,0612PX612.X612.131125162225.L9G1,https://www.justdial.com/Patna/Uma-Studio-Opposite-Canara-Bank-Kadamkuan/0612PX612-X612-131125162225-L9G1_BZDET,3.9,https://content.jdmagicbox.com/v2/comp/patna/g1/0612px612.x612.131125162225.l9g1/catalogue/uma-studio-kadamkuan-patna-outdoor-photographers-nkb3q5y8p7.jpg;https://content.jdmagicbox.com/comp/patna/g1/0612px612.x612.131125162225.l9g1/catalogue/uma-studio-and-vanshika-event-planner-kadamkuan-patna-photo-studios-343jzo.jpg;https://content.jdmagicbox.com/v2/comp/patna/g1/0612px612.x612.131125162225.l9g1/catalogue/uma-studio-and-vanshika-event-planner-kadamkuan-patna-photo-studios-0emfm6zkrj.jpg;https://content.jdmagicbox.com/v2/comp/patna/g1/0612px612.x612.131125162225.l9g1/catalogue/uma-studio-and-vanshika-event-planner-kadamkuan-patna-photo-studios-18go5.jpg;https://content.jdmagicbox.com/v2/comp/patna/g1/0612px612.x612.131125162225.l9g1/catalogue/uma-studio-and-vanshika-event-planner-kadamkuan-patna-photo-studios-4mmmjhnnsy.jpg,1,1
Raushan Decorator,08460480028,,Patna Nagar Nigam Kankarbagh,Kankarbag Road Kankarbagh,patna,5,47 Ratings,"Event Organisers, Caterers",25.5925728,85.146893,800020,0612PX612.X612.210206112532.J3M9,https://www.justdial.com/Patna/Raushan-Decorator-Patna-Nagar-Nigam-Kankarbagh/0612PX612-X612-210206112532-J3M9_BZDET,5,https://content.jdmagicbox.com/v2/comp/patna/m9/0612px612.x612.210206112532.j3m9/catalogue/raushan-decorator-kankarbagh-patna-decorators-6rjfb6akmu.jpg;https://content.jdmagicbox.com/v2/comp/patna/m9/0612px612.x612.210206112532.j3m9/catalogue/raushan-decorator-kankarbagh-patna-decorators-u8tlvmpuxa.jpg;https://content.jdmagicbox.com/v2/comp/patna/m9/0612px612.x612.210206112532.j3m9/catalogue/raushan-decorator-kankarbagh-patna-decorators-f40n3yk3e0.jpg;https://content.jdmagicbox.com/v2/comp/patna/m9/0612px612.x612.210206112532.j3m9/catalogue/raushan-decorator-kankarbagh-patna-decorators-2382i429fb.jpg;https://content.jdmagicbox.com/v2/comp/patna/m9/0612px612.x612.210206112532.j3m9/catalogue/raushan-decorator-kankarbagh-patna-decorators-zq4kxjp223.jpg,1,1
CREATIVE PRODUCTIONS,08460393828,,Near Vasgali Golamber Beside Eye Hospital Rajendranagar,Rajendranagar,patna,5,1 Rating,"Event Organisers, Event Organisers For Wedding",25.6054146,85.1673785,800016,0612PX612.X612.240826123238.G5R4,https://www.justdial.com/Patna/CREATIVE-PRODUCTIONS-Near-Vasgali-Golamber-Beside-Eye-Hospital-Rajendranagar/0612PX612-X612-240826123238-G5R4_BZDET,5,https://content.jdmagicbox.com/v2/comp/patna/r4/0612px612.x612.240826123238.g5r4/catalogue/creative-productions-rajendranagar-patna-event-organisers-uc3ydnejbx.jpg;https://content.jdmagicbox.com/v2/comp/patna/r4/0612px612.x612.240826123238.g5r4/catalogue/creative-productions-rajendranagar-patna-event-organisers-lhknh4qnj0.jpg;https://content.jdmagicbox.com/v2/comp/patna/r4/0612px612.x612.240826123238.g5r4/catalogue/creative-productions-rajendranagar-patna-event-organisers-kmpj9wl63i.jpg;https://content.jdmagicbox.com/v2/comp/patna/r4/0612px612.x612.240826123238.g5r4/catalogue/creative-productions-rajendranagar-patna-event-organisers-1jiemtved6.jpg;https://content.jdmagicbox.com/v2/comp/patna/r4/0612px612.x612.240826123238.g5r4/catalogue/creative-productions-rajendranagar-patna-event-organisers-zfjrsej063.jpg,1,1
Elite Food Junction,09054767601,,Opposite Of Shiv Mandir Rajiv Nagar,Opposite Of Shivmandir Rajiv Nagar,Patna,4.1,294 Ratings,"Banquet Halls, Event Organisers",25.622166666667,85.0907,800024,0612PX612.X612.190329183854.J1P1,https://www.justdial.com/Patna/Elite-Food-Junction-Opposite-Of-Shiv-Mandir-Rajiv-Nagar/0612PX612-X612-190329183854-J1P1_BZDET,4.1,https://content.jdmagicbox.com/comp/patna/p1/0612px612.x612.190329183854.j1p1/catalogue/elite-food-junction-ashiana-nagar-patna-restaurants-lg9fq96a8j.jpg;https://content.jdmagicbox.com/comp/patna/p1/0612px612.x612.190329183854.j1p1/catalogue/elite-food-junction-ashiana-nagar-patna-restaurants-1ej0v6nxpv.jpg;https://content.jdmagicbox.com/comp/patna/p1/0612px612.x612.190329183854.j1p1/catalogue/elite-food-junction-ashiana-nagar-patna-restaurants-vhvq161y94.jpg;https://content.jdmagicbox.com/comp/patna/p1/0612px612.x612.190329183854.j1p1/catalogue/elite-food-junction-rajiv-nagar-patna-restaurants-d7o18cs811.jpg;https://content.jdmagicbox.com/comp/patna/p1/0612px612.x612.190329183854.j1p1/catalogue/elite-food-junction-ashiana-nagar-patna-restaurants-i2p00ft18d.jpg,1,1
