name,phone,whatsapp,address,area,city,rating,reviews,categories,lat,lon,pincode,docid,weburl,rating_ln,images,verified,paid_status
Akshar Event,07405206836,,Near Talawdi Odhav Circle,Navi Fatehwadi Sarkhej Odhav Circle,ahmedabad,4.2,9 Ratings,"Mandap Decorators, Wedding Decorators",23.021582,72.668335,382415,079PXX79.XX79.240306191950.E9Z9,https://www.justdial.com/Ahmedabad/Akshar-Event-Near-Talawdi-Odhav-Circle/079PXX79-XX79-240306191950-E9Z9_BZDET,4.2,https://content.jdmagicbox.com/comp/ahmedabad/z9/079pxx79.xx79.240306191950.e9z9/catalogue/akshar-event-and-decor-odhav-circle-ahmedabad-decorators-x5tjmlbdpr.jpg;https://content.jdmagicbox.com/comp/ahmedabad/z9/079pxx79.xx79.240306191950.e9z9/catalogue/akshar-event-and-decor-odhav-circle-ahmedabad-decorators-25ii1epr1t.jpg;https://content.jdmagicbox.com/comp/ahmedabad/z9/079pxx79.xx79.240306191950.e9z9/catalogue/z619bdvy6snyc0k-39gv3rtcjl.jpg;https://content.jdmagicbox.com/comp/ahmedabad/z9/079pxx79.xx79.240306191950.e9z9/catalogue/akshar-event-and-decor-odhav-circle-ahmedabad-decorators-4msew3jka3.jpg;https://content.jdmagicbox.com/comp/ahmedabad/z9/079pxx79.xx79.240306191950.e9z9/catalogue/akshar-event-and-decor-odhav-circle-ahmedabad-decorators-kq2m5i6v5p.jpg,1,1
DJ KHILAN,08460567362,,Chandranagar Paldi,Narayanan Nagar Road Paldi,ahmedabad,5,12 Ratings,"Event Organisers, Disc Jockey",23.012154,72.558956,380007,079PXX79.XX79.260118125214.W7L1,https://www.justdial.com/Ahmedabad/DJ-KHILAN-Chandranagar-Paldi/079PXX79-XX79-260118125214-W7L1_BZDET,5,https://content.jdmagicbox.com/v2/comp/ahmedabad/l1/079pxx79.xx79.260118125214.w7l1/catalogue/dj-khilan-paldi-ahmedabad-disc-jockey-408lw0rww8.jpg;https://content.jdmagicbox.com/v2/comp/ahmedabad/l1/079pxx79.xx79.260118125214.w7l1/catalogue/dj-khilan-ahmedabad-disc-jockey-8t5p2dqd3t.jpg;https://content.jdmagicbox.com/v2/comp/ahmedabad/l1/079pxx79.xx79.260118125214.w7l1/catalogue/dj-khilan-ahmedabad-disc-jockey-zqsb8krsf1.jpg;https://content.jdmagicbox.com/v2/comp/ahmedabad/l1/079pxx79.xx79.260118125214.w7l1/catalogue/dj-khilan-ahmedabad-disc-jockey-jqd46u7nm0.jpg;https://content.jdmagicbox.com/v2/comp/ahmedabad/l1/079pxx79.xx79.260118125214.w7l1/catalogue/dj-khilan-ahmedabad-disc-jockey-q0h2mmc4nt.jpg,1,1
Anchor Yaxita Desai,09054857215,,Rambaug Maninagar,Jawaharchowk Maninagar,ahmedabad,5,16 Ratings,"Event Organisers, Anchoring Services",22.99526,72.604035,380008,079PXX79.XX79.250708193049.P8U1,https://www.justdial.com/Ahmedabad/Anchor-Yaxita-Desai-Rambaug-Maninagar/079PXX79-XX79-250708193049-P8U1_BZDET,5,https://content.jdmagicbox.com/v2/comp/ahmedabad/u1/079pxx79.xx79.250708193049.p8u1/catalogue/anchor-yaxita-desai-maninagar-ahmedabad-electricians-for-residence-x8ihos6fq9.jpg;https://content.jdmagicbox.com/v2/comp/ahmedabad/u1/079pxx79.xx79.250708193049.p8u1/catalogue/anchor-yaxita-desai-maninagar-ahmedabad-anchoring-services-5tmish0i8z.jpg;https://content.jdmagicbox.com/v2/comp/ahmedabad/u1/079pxx79.xx79.250708193049.p8u1/catalogue/anchor-yaxita-desai-maninagar-ahmedabad-anchoring-services-q7uihvzrtt.jpg;https://content.jdmagicbox.com/v2/comp/ahmedabad/u1/079pxx79.xx79.250708193049.p8u1/catalogue/anchor-yaxita-desai-maninagar-ahmedabad-anchoring-services-se089sdho1.jpg;https://content.jdmagicbox.com/v2/comp/ahmedabad/u1/079pxx79.xx79.250708193049.p8u1/catalogue/anchor-yaxita-desai-maninagar-ahmedabad-anchoring-services-nogkr1du5d.jpg,1,1
Shakti Audio Visual,08460525801,,Supath Complex Usmanpura,Ashram Road Usmanpura,ahmedabad,4.8,26 Ratings,"Decorators, Event Organisers",23.0534271,72.5747703,380013,079PXX79.XX79.180305204019.C8S3,https://www.justdial.com/Ahmedabad/Shakti-Audio-Visual-Supath-Complex-Usmanpura/079PXX79-XX79-180305204019-C8S3_BZDET,4.8,https://content.jdmagicbox.com/v2/comp/ahmedabad/s3/079pxx79.xx79.180305204019.c8s3/catalogue/shakti-audio-visual-usmanpura-ahmedabad-dj-system-on-rent-f9r3h9sw8a.jpg;https://content.jdmagicbox.com/v2/comp/ahmedabad/s3/079pxx79.xx79.180305204019.c8s3/catalogue/shakti-audio-visual-usmanpura-ahmedabad-event-organisers-g2anx9918b.jpg;https://content.jdmagicbox.com/v2/comp/ahmedabad/s3/079pxx79.xx79.180305204019.c8s3/catalogue/shakti-audio-visual-usmanpura-ahmedabad-event-organisers-80487jqj0s.jpg;https://content.jdmagicbox.com/v2/comp/ahmedabad/s3/079pxx79.xx79.180305204019.c8s3/catalogue/shakti-audio-visual-usmanpura-ahmedabad-dj-system-on-rent-iss9qtmn53.jpg;https://content.jdmagicbox.com/v2/comp/ahmedabad/s3/079pxx79.xx79.180305204019.c8s3/catalogue/shakti-audio-visual-usmanpura-ahmedabad-dj-system-on-rent-97s00oaxsv.jpg,1,1
I Think Events,09725181762,,Alpha One Shopping Mall Vastrapur,IIM Road Vastrapur,ahmedabad,4.9,8 Ratings,"Mandap Decorators, Decorators",23.042769607205,72.531527880893,380015,079PXX79.XX79.251004085418.G1T6,https://www.justdial.com/Ahmedabad/I-Think-Events-Alpha-One-Shopping-Mall-Vastrapur/079PXX79-XX79-251004085418-G1T6_BZDET,4.9,https://content.jdmagicbox.com/v2/comp/ahmedabad/t6/079pxx79.xx79.251004085418.g1t6/catalogue/i-think-events-vastrapur-ahmedabad-mandap-decorators-m5nd94nf79.jpg;https://content.jdmagicbox.com/v2/comp/ahmedabad/t6/079pxx79.xx79.251004085418.g1t6/catalogue/i-think-events-vastrapur-ahmedabad-mandap-decorators-tp6l6wafvu.jpg;https://content.jdmagicbox.com/v2/comp/ahmedabad/t6/079pxx79.xx79.251004085418.g1t6/catalogue/i-think-events-vastrapur-ahmedabad-mandap-decorators-9iy6y4j78s.jpg;https://content.jdmagicbox.com/v2/comp/ahmedabad/t6/079pxx79.xx79.251004085418.g1t6/catalogue/i-think-events-vastrapur-ahmedabad-mandap-decorators-km747gyp9d.jpg;https://content.jdmagicbox.com/v2/comp/ahmedabad/t6/079pxx79.xx79.251004085418.g1t6/catalogue/i-think-events-vastrapur-ahmedabad-mandap-decorators-3ejqp2r1dn.jpg,1,1
J P Stewards Pvt Ltd,08123370630,,Opposite Shayona City Ghatlodiya,RC Technical Road Ghatlodiya,ahmedabad,4.6,18 Ratings,"Caterers, Event Management Companies",23.0811307,72.5355701,380061,079PXX79.XX79.151001111556.K9F9,https://www.justdial.com/Ahmedabad/J-P-Stewards-Pvt-Ltd-Opposite-Shayona-City-Ghatlodiya/079PXX79-XX79-151001111556-K9F9_BZDET,4.6,https://content.jdmagicbox.com/v2/comp/ahmedabad/f9/079pxx79.xx79.151001111556.k9f9/catalogue/j-p-stewards-pvt-ltd-ghatlodiya-ahmedabad-caterers-zyckef5uab.jpg;https://content.jdmagicbox.com/v2/comp/ahmedabad/f9/079pxx79.xx79.151001111556.k9f9/catalogue/j-p-stewards-pvt-ltd-ghatlodiya-ahmedabad-caterers-kgfu1xbhjz.jpg;https://content.jdmagicbox.com/v2/comp/ahmedabad/f9/079pxx79.xx79.151001111556.k9f9/catalogue/j-p-stewards-pvt-ltd-ghatlodiya-ahmedabad-caterers-vg345l7ccc.jpg;https://content.jdmagicbox.com/v2/comp/ahmedabad/f9/079pxx79.xx79.151001111556.k9f9/catalogue/j-p-stewards-pvt-ltd-ghatlodiya-ahmedabad-caterers-27sh66c07n.jpg;https://content.jdmagicbox.com/v2/comp/ahmedabad/f9/079pxx79.xx79.151001111556.k9f9/catalogue/j-p-stewards-pvt-ltd-ghatlodiya-ahmedabad-caterers-kudrf8rjgj.jpg,1,1
Sadhi Krupa Decorators,07041589627,,Opposite Sneh Palza Near Madhav Dairy Chandkheda,I.O.C. Road Chandkheda,Ahmedabad,5,6 Ratings,"Mandap Decorators, Decorators",23.1114906,72.5732529,382424,079PXX79.XX79.170316014334.C4K3,https://www.justdial.com/Ahmedabad/Sadhi-Krupa-Decorators-Opposite-Sneh-Palza-Near-Madhav-Dairy-Chandkheda/079PXX79-XX79-170316014334-C4K3_BZDET,5,https://content.jdmagicbox.com/v2/comp/ahmedabad/k3/079pxx79.xx79.170316014334.c4k3/catalogue/sadhi-krupa-decorators-chandkheda-ahmedabad-decorators-km0g1o415f.jpg;https://content.jdmagicbox.com/v2/comp/ahmedabad/k3/079pxx79.xx79.170316014334.c4k3/catalogue/sadhi-krupa-decorators-chandkheda-ahmedabad-decorators-op8p4mlaf3.jpg;https://content.jdmagicbox.com/v2/comp/ahmedabad/k3/079pxx79.xx79.170316014334.c4k3/catalogue/sadhi-krupa-decorators-chandkheda-ahmedabad-decorators-0tm9fi5mkn.jpg;https://content.jdmagicbox.com/comp/ahmedabad/k3/079pxx79.xx79.170316014334.c4k3/catalogue/sadhi-krupa-decorators-chandkheda-ahmedabad-decorators-bw79jq9t3j.jpg;https://content.jdmagicbox.com/comp/ahmedabad/k3/079pxx79.xx79.170316014334.c4k3/catalogue/sadhi-krupa-decorators-chandkheda-ahmedabad-decorators-gn89zr968q.jpg,1,1
1920 Event Organisers,08904436006,,Opp MacDonald Prahladnagar,Anand Nagar Road Prahladnagar,ahmedabad,5,2 Ratings,"Decorators, Event Organisers",23.040138469444,72.548464033333,380015,079PXX79.XX79.230310104150.B8X8,https://www.justdial.com/Ahmedabad/1920-Event-Organisers-Opp-Macdonald-Prahladnagar/079PXX79-XX79-230310104150-B8X8_BZDET,5,https://content.jdmagicbox.com/comp/ahmedabad/x8/079pxx79.xx79.230310104150.b8x8/catalogue/1920-event-organisers-prahladnagar-ahmedabad-birthday-party-decorators-9jax115c6g.jpg;https://content.jdmagicbox.com/v2/comp/ahmedabad/x8/079pxx79.xx79.230310104150.b8x8/catalogue/1920-event-organisers-prahladnagar-ahmedabad-birthday-party-decorators-meh1cccc4z.jpg;https://content.jdmagicbox.com/comp/ahmedabad/x8/079pxx79.xx79.230310104150.b8x8/catalogue/1920-event-organisers-prahladnagar-ahmedabad-birthday-party-decorators-18hh2nd3wm.jpg;https://content.jdmagicbox.com/comp/ahmedabad/x8/079pxx79.xx79.230310104150.b8x8/catalogue/1920-event-organisers-prahladnagar-ahmedabad-birthday-party-decorators-gsdts41ame.jpg;https://content.jdmagicbox.com/comp/ahmedabad/x8/079pxx79.xx79.230310104150.b8x8/catalogue/1920-event-organisers-prahladnagar-ahmedabad-birthday-party-decorators-kngr7xphsl.jpg,1,1
Shikari Events Group,08488099015,,OPPOSITE NEW MADHUPURA MARKET GATE Shahibaug,NEAR AXIS BANK & Shahibaug,ahmedabad,4.6,54 Ratings,"Dhol Players, DJ System On Rent",23.048507070707,72.590060585478,380004,079PXX79.XX79.201230132019.V4W4,https://www.justdial.com/Ahmedabad/Shikari-Events-Group-Opposite-New-Madhupura-Market-Gate-Shahibaug/079PXX79-XX79-201230132019-V4W4_BZDET,4.6,https://content.jdmagicbox.com/comp/ahmedabad/w4/079pxx79.xx79.201230132019.v4w4/catalogue/shikari-events-group-shahpur-ahmedabad-ahmedabad-dhol-players-5jdf3mfo45.jpg;https://content.jdmagicbox.com/comp/ahmedabad/w4/079pxx79.xx79.201230132019.v4w4/catalogue/shikari-events-group-shahpur-ahmedabad-ahmedabad-dhol-players-xh5hfygfds.jpg;https://content.jdmagicbox.com/comp/ahmedabad/w4/079pxx79.xx79.201230132019.v4w4/catalogue/shikari-events-group-shahpur-ahmedabad-ahmedabad-dhol-players-ovrplnw518.jpg;https://content.jdmagicbox.com/comp/ahmedabad/w4/079pxx79.xx79.201230132019.v4w4/catalogue/shikari-events-group-shahpur-ahmedabad-ahmedabad-dhol-players-kwnsopc64k.jpg;https://content.jdmagicbox.com/comp/ahmedabad/w4/079pxx79.xx79.201230132019.v4w4/catalogue/shikari-events-group-shahpur-ahmedabad-ahmedabad-dhol-players-0gsm5dmnmk.jpg,1,6
Siddheshwary Photo Studio,08487021441,,Near SBI ATM New C G Road chandkheda,New C G Road-chandkheda,ahmedabad,4.8,207 Ratings,"Photographers, Photo Studios",23.109321194444,72.587816986111,382424,079PXX79.XX79.210227171122.C4X6,https://www.justdial.com/Ahmedabad/Siddheshwary-Photo-Studio-Near-Sbi-Atm-New-C-G-Road-Chandkheda/079PXX79-XX79-210227171122-C4X6_BZDET,4.8,https://content.jdmagicbox.com/comp/ahmedabad/x6/079pxx79.xx79.210227171122.c4x6/catalogue/-xyh4r7nxdv.jpg;https://content.jdmagicbox.com/comp/ahmedabad/x6/079pxx79.xx79.210227171122.c4x6/catalogue/siddheshwary-photo-studio-new-c-g-road-chandkheda-ahmedabad-fashion-photographers-dhia3ncao7.jpg;https://content.jdmagicbox.com/comp/ahmedabad/x6/079pxx79.xx79.210227171122.c4x6/catalogue/-2iyn2eqadl.jpg;https://content.jdmagicbox.com/comp/ahmedabad/x6/079pxx79.xx79.210227171122.c4x6/catalogue/-gef8ogocgv.jpg;https://content.jdmagicbox.com/v2/comp/ahmedabad/x6/079pxx79.xx79.210227171122.c4x6/catalogue/siddheshwary-photo-studio-new-c-g-road-chandkheda-ahmedabad-fashion-photographers-7v1rgg2ydv.jpg,1,1
Baccha Party,09980727193,, Gurukul,Near Prathmic Aarogya Kendra Gurukul,Ahmedabad,4.5,39 Ratings,"Mandap Decorators, Decorators",23.0492796,72.5333028,380052,079PXX79.XX79.120224090125.Y7D3,https://www.justdial.com/Ahmedabad/Baccha-Party-Gurukul/079PXX79-XX79-120224090125-Y7D3_BZDET,4.5,https://content.jdmagicbox.com/v2/comp/ahmedabad/d3/079pxx79.xx79.120224090125.y7d3/catalogue/baccha-party-gurukul-ahmedabad-birthday-party-organisers-hjqrg09sq4.jpg;https://content.jdmagicbox.com/v2/comp/ahmedabad/d3/079pxx79.xx79.120224090125.y7d3/catalogue/baccha-party-gurukul-ahmedabad-birthday-party-organisers-puxfe1ciq9.jpg;https://content.jdmagicbox.com/v2/comp/ahmedabad/d3/079pxx79.xx79.120224090125.y7d3/catalogue/baccha-party-gurukul-ahmedabad-birthday-party-organisers-vyo2309imi.jpg;https://content.jdmagicbox.com/v2/comp/ahmedabad/d3/079pxx79.xx79.120224090125.y7d3/catalogue/baccha-party-gurukul-ahmedabad-birthday-party-organisers-kn4ns7959i.jpg;https://content.jdmagicbox.com/v2/comp/ahmedabad/d3/079pxx79.xx79.120224090125.y7d3/catalogue/baccha-party-gurukul-ahmedabad-birthday-party-organisers-qro2nxpoy0.jpg,1,1
Param Decoration,08460557898,,Behind Apollo International School Near SPG Evans South Bopal,103 G-555 South Bopal,ahmedabad,5,5 Ratings,"Mandap Decorators, Decorators",23.016302953298,72.465529628098,380058,079PXX79.XX79.220820140425.F3I2,https://www.justdial.com/Ahmedabad/Param-Decoration-Behind-Apollo-International-School-Near-Spg-Evans-South-Bopal/079PXX79-XX79-220820140425-F3I2_BZDET,5,https://content.jdmagicbox.com/comp/ahmedabad/i2/079pxx79.xx79.220820140425.f3i2/catalogue/-4fkt43h1tt.jpg,1,1
Chaudhary Film Pvt Ltd,09980715479,,Opposite Girish Cold Drink Above Nagar Chashma Ghar Crocs Navrangpura,C G Road Navrangpura,Ahmedabad,4.4,"1,163 Ratings","Modelling Agencies, Acting Classes",23.025608,72.554062,380009,079PXX79.XX79.130316124548.B3X7,https://www.justdial.com/Ahmedabad/Chaudhary-Film-Pvt-Ltd-Opposite-Girish-Cold-Drink-Above-Nagar-Chashma-Ghar-Crocs-Navrangpura/079PXX79-XX79-130316124548-B3X7_BZDET,4.4,https://content.jdmagicbox.com/comp/ahmedabad/x7/079pxx79.xx79.130316124548.b3x7/catalogue/chaudhary-film-pvt-ltd-navrangpura-ahmedabad-acting-classes-c3lg1wn9w2.jpg;https://content.jdmagicbox.com/comp/ahmedabad/x7/079pxx79.xx79.130316124548.b3x7/catalogue/chaudhary-film-pvt-ltd-navrangpura-ahmedabad-acting-classes-ej9bn3a26g.jpg;https://content.jdmagicbox.com/comp/ahmedabad/x7/079pxx79.xx79.130316124548.b3x7/catalogue/chaudhary-film-pvt-ltd-navrangpura-ahmedabad-acting-classes-vw9kx43dgo.jpg;https://content.jdmagicbox.com/comp/ahmedabad/x7/079pxx79.xx79.130316124548.b3x7/catalogue/chaudhary-film-pvt-ltd-navrangpura-ahmedabad-acting-classes-0tessa80s6.jpg;https://content.jdmagicbox.com/comp/ahmedabad/x7/079pxx79.xx79.130316124548.b3x7/catalogue/chaudhary-film-pvt-ltd-navrangpura-ahmedabad-acting-classes-12qj4yksvo.jpg,1,6
Hemil Advertising Agencies Event Pvt Ltd,08045799590,,Near AEC Cross Road Naranpura Vistar,Neel Naranpura Vistar,ahmedabad,4.6,44 Ratings,"Advertising Agencies, Auto Rickshaw Advertising Agencies",23.0545851,72.5476695,380013,079PXX79.XX79.180228160652.S8B8,https://www.justdial.com/Ahmedabad/Hemil-Advertising-Agencies-Event-Pvt-Ltd-Near-Aec-Cross-Road-Naranpura-Vistar/079PXX79-XX79-180228160652-S8B8_BZDET,4.6,https://content.jdmagicbox.com/comp/ahmedabad/b8/079pxx79.xx79.180228160652.s8b8/catalogue/hemil-advertising-agencies-and-event-naranpura-vistar-ahmedabad-advertising-agencies-stlmbki23g.jpg;https://content.jdmagicbox.com/comp/ahmedabad/b8/079pxx79.xx79.180228160652.s8b8/catalogue/hemil-advertising-agencies-and-event-naranpura-vistar-ahmedabad-auto-rickshaw-advertising-agencies-imkbreb0c7.jpg;https://content.jdmagicbox.com/comp/ahmedabad/b8/079pxx79.xx79.180228160652.s8b8/catalogue/hemil-advertising-agencies-and-event-naranpura-vistar-ahmedabad-auto-rickshaw-advertising-agencies-al3wnubhlu.jpg;https://content.jdmagicbox.com/comp/ahmedabad/b8/079pxx79.xx79.180228160652.s8b8/catalogue/hemil-advertising-agencies-and-event-naranpura-vistar-ahmedabad-auto-rickshaw-advertising-agencies-q8qp0ifypq.jpg;https://content.jdmagicbox.com/comp/ahmedabad/b8/079pxx79.xx79.180228160652.s8b8/catalogue/hemil-advertising-agencies-and-event-naranpura-vistar-ahmedabad-auto-rickshaw-advertising-agencies-1aaquqhs04.jpg,1,1
Om Sai Events,08867781262,,Near Cambey Hotel Opposite Jivrajpark Bridge Satellite,Office No.- 11 Mangaldeep Complex Satellite,Ahmedabad,4.5,9 Ratings,"Decorators, Photographers",23.0065602,72.5358548,380015,079PXX79.XX79.170711175227.Q8S1,https://www.justdial.com/Ahmedabad/Om-Sai-Events-Near-Cambey-Hotel-Opposite-Jivrajpark-Bridge-Satellite/079PXX79-XX79-170711175227-Q8S1_BZDET,4.5,https://content.jdmagicbox.com/comp/ahmedabad/s1/079pxx79.xx79.170711175227.q8s1/catalogue/om-sai-events-satellite-ahmedabad-event-organisers-mnsgz.jpg;https://content.jdmagicbox.com/comp/ahmedabad/s1/079pxx79.xx79.170711175227.q8s1/catalogue/om-sai-events-satellite-ahmedabad-event-organisers-f9kuuf.jpeg;https://content.jdmagicbox.com/v2/comp/ahmedabad/s1/079pxx79.xx79.170711175227.q8s1/catalogue/om-sai-events-satellite-ahmedabad-promotional-activity-organisers-navxgsol71.jpg;https://content.jdmagicbox.com/v2/comp/ahmedabad/s1/079pxx79.xx79.170711175227.q8s1/catalogue/om-sai-events-satellite-ahmedabad-promotional-activity-organisers-ow8qw8vbr0.jpg;https://content.jdmagicbox.com/v2/comp/ahmedabad/s1/079pxx79.xx79.170711175227.q8s1/catalogue/om-sai-events-satellite-ahmedabad-promotional-activity-organisers-g5t7rn8zt2.jpg,1,1
Chetan B Play Zone,07041427462,,Near Balol Nagar Over Bridge Ranip,Balol Nagar Cross Road Ranip,Ahmedabad,3.7,10 Ratings,"Decorators, Event Organisers",23.0784693,72.5677386,382480,079PXX79.XX79.120407120126.X9C3,https://www.justdial.com/Ahmedabad/Chetan-B-Play-Zone-Near-Balol-Nagar-Over-Bridge-Ranip/079PXX79-XX79-120407120126-X9C3_BZDET,3.7,https://content.jdmagicbox.com/comp/ahmedabad/c3/079pxx79.xx79.120407120126.x9c3/catalogue/chetan-b-play-zone-shahpur-ahmedabad-ahmedabad-event-organisers-r6ah09ebhw.jpg;https://content.jdmagicbox.com/comp/ahmedabad/c3/079pxx79.xx79.120407120126.x9c3/catalogue/chetan-b-play-zone-shahpur-ahmedabad-ahmedabad-event-organisers-xh299dxvxh.jpg;https://content.jdmagicbox.com/comp/ahmedabad/c3/079pxx79.xx79.120407120126.x9c3/catalogue/chetan-b-play-zone-shahpur-ahmedabad-ahmedabad-event-organisers-m8zcyuxykx.jpg;https://content.jdmagicbox.com/comp/ahmedabad/c3/079pxx79.xx79.120407120126.x9c3/catalogue/chetan-b-play-zone-shahpur-ahmedabad-ahmedabad-event-organisers-yubj13nvra.jpg;https://content.jdmagicbox.com/comp/ahmedabad/c3/079pxx79.xx79.120407120126.x9c3/catalogue/chetan-b-play-zone-shahpur-ahmedabad-ahmedabad-event-organisers-ohdn2ow90y.jpg,1,1
Anchor Pooja Patel,08460226981,,Chandraprasad Hall Bapunagar,Anil Strach Mill Road Bapunagar,ahmedabad,5,19 Ratings,"Anchoring Services, Event Management Companies",23.038910427645,72.627339749549,380024,079PXX79.XX79.260604204933.F9A2,https://www.justdial.com/Ahmedabad/Anchor-Pooja-Patel-Chandraprasad-Hall-Bapunagar/079PXX79-XX79-260604204933-F9A2_BZDET,5,https://content.jdmagicbox.com/v2/comp/ahmedabad/a2/079pxx79.xx79.260604204933.f9a2/catalogue/anchor-pooja-patel-bapunagar-ahmedabad-anchoring-services-oh56l8xtmq.jpg;https://content.jdmagicbox.com/v2/comp/ahmedabad/a2/079pxx79.xx79.260604204933.f9a2/catalogue/anchor-pooja-patel-bapunagar-ahmedabad-anchoring-services-1vv5tii4zn.jpg;https://content.jdmagicbox.com/v2/comp/ahmedabad/a2/079pxx79.xx79.260604204933.f9a2/catalogue/anchor-pooja-patel-bapunagar-ahmedabad-anchoring-services-88ucd7eprk.jpg;https://content.jdmagicbox.com/v2/comp/ahmedabad/a2/079pxx79.xx79.260604204933.f9a2/catalogue/anchor-pooja-patel-bapunagar-ahmedabad-anchoring-services-do17xy2t5r.jpg;https://content.jdmagicbox.com/v2/comp/ahmedabad/a2/079pxx79.xx79.260604204933.f9a2/catalogue/anchor-pooja-patel-bapunagar-ahmedabad-anchoring-services-rtenhlu0f9.jpg,1,1
Content Crest Media,08460407602,,Times Of India Office Thaltej,Radio Mirchi Road Thaltej,ahmedabad,4.5,12 Ratings,"Video Editing Services, Event Management Companies",23.009599,72.5227822,380054,079PXX79.XX79.230728154012.F5G2,https://www.justdial.com/Ahmedabad/Content-Crest-Media-Times-Of-India-Office-Thaltej/079PXX79-XX79-230728154012-F5G2_BZDET,4.5,https://content.jdmagicbox.com/v2/comp/ahmedabad/g2/079pxx79.xx79.230728154012.f5g2/catalogue/content-crest-media-satellite-ahmedabad-media-production-services-aqmymhgsrl.jpg;https://content.jdmagicbox.com/v2/comp/ahmedabad/g2/079pxx79.xx79.230728154012.f5g2/catalogue/content-crest-media-satellite-ahmedabad-media-production-services-ij71bkhmt6.jpg;https://content.jdmagicbox.com/v2/comp/ahmedabad/g2/079pxx79.xx79.230728154012.f5g2/catalogue/content-crest-media-satellite-ahmedabad-media-production-services-1v8c6593mv.jpg;https://content.jdmagicbox.com/v2/comp/ahmedabad/g2/079pxx79.xx79.230728154012.f5g2/catalogue/content-crest-media-satellite-ahmedabad-media-production-services-ikwf8p22u0.jpg;https://content.jdmagicbox.com/v2/comp/ahmedabad/g2/079pxx79.xx79.230728154012.f5g2/catalogue/content-crest-media-satellite-ahmedabad-media-production-services-qdaiiccc2t.jpg,1,1
Dream Utsav,09035012614,,Gopal Chowk Maninagar,Bhairavnath Road Maninagar,ahmedabad,5,6 Ratings,"Mandap Decorators, Decorators",22.998449325562,72.611190795898,380008,079PXX79.XX79.250430230206.I2W6,https://www.justdial.com/Ahmedabad/Dream-Utsav-Gopal-Chowk-Maninagar/079PXX79-XX79-250430230206-I2W6_BZDET,5,https://content.jdmagicbox.com/v2/comp/ahmedabad/w6/079pxx79.xx79.250430230206.i2w6/catalogue/dream-utsav-maninagar-ahmedabad-m11edb77l7.jpg;https://content.jdmagicbox.com/v2/comp/ahmedabad/w6/079pxx79.xx79.250430230206.i2w6/catalogue/dream-utsav-maninagar-ahmedabad-r29v42wd6f.jpg;https://content.jdmagicbox.com/v2/comp/ahmedabad/w6/079pxx79.xx79.250430230206.i2w6/catalogue/dream-utsav-maninagar-ahmedabad-sf7rvlr1yg.jpg;https://content.jdmagicbox.com/v2/comp/ahmedabad/w6/079pxx79.xx79.250430230206.i2w6/catalogue/dream-utsav-maninagar-ahmedabad-m27bavp1r5.jpg;https://content.jdmagicbox.com/v2/comp/ahmedabad/w6/079pxx79.xx79.250430230206.i2w6/catalogue/dream-utsav-maninagar-ahmedabad-25y4eg7m1i.jpg,1,1
Expolens Exhibitions & Events,09035844740,,Near Radio Mirchi Station Shyamal,Times Of India Press Road Shyamal,ahmedabad,3.3,7 Ratings,"Decorators, Event Organisers",23.013586,72.530787,380015,079PXX79.XX79.210823124521.S7Z1,https://www.justdial.com/Ahmedabad/Expolens-Exhibitions-Events-Near-Radio-Mirchi-Station-Shyamal/079PXX79-XX79-210823124521-S7Z1_BZDET,3.3,https://content.jdmagicbox.com/comp/ahmedabad/z1/079pxx79.xx79.210823124521.s7z1/catalogue/expo-lens-exhibitions-gota-road-ahmedabad-event-organisers-wtzfohwtlw.jpg;https://content.jdmagicbox.com/comp/ahmedabad/z1/079pxx79.xx79.210823124521.s7z1/catalogue/expo-lens-exhibitions-gota-road-ahmedabad-event-organisers-5ou1w469hy.jpg;https://content.jdmagicbox.com/comp/ahmedabad/z1/079pxx79.xx79.210823124521.s7z1/catalogue/expo-lens-exhibitions-gota-road-ahmedabad-event-organisers-7xhz81nxs0.jpg;https://content.jdmagicbox.com/comp/ahmedabad/z1/079pxx79.xx79.210823124521.s7z1/catalogue/expo-lens-exhibitions-gota-road-ahmedabad-event-organisers-vwqshk6au9.jpg;https://content.jdmagicbox.com/comp/ahmedabad/z1/079pxx79.xx79.210823124521.s7z1/catalogue/expo-lens-exhibitions-gota-road-ahmedabad-event-organisers-kw33ymp1o2.jpg,1,1
