name,phone,whatsapp,address,area,city,rating,reviews,categories,lat,lon,pincode,docid,weburl,rating_ln,images,verified,paid_status
Bharat Bhatt Entertainment Punjabi Dhol,09724644003,,Near Bhole Petrol Pump Dharampeth,Behind Bhole Petrol Pump Dharampeth Nagpur Dharampeth,nagpur,4.9,229 Ratings,"Event Organisers, Dhol Players",21.144497185,79.0697102622,440010,0712PX712.X712.170422111344.J4B3,https://www.justdial.com/Nagpur/Bharat-Bhatt-Entertainment-Punjabi-Dhol-Near-Bhole-Petrol-Pump-Dharampeth/0712PX712-X712-170422111344-J4B3_BZDET,4.9,https://content.jdmagicbox.com/comp/nagpur/b3/0712px712.x712.170422111344.j4b3/catalogue/bharat-bhatt-entertainment-punjabi-dhol-dharampeth-nagpur-event-organisers-6piee9nvri.jpg;https://content.jdmagicbox.com/comp/nagpur/b3/0712px712.x712.170422111344.j4b3/catalogue/bharat-bhatt-entertainment-punjabi-dhol-dharampeth-nagpur-event-organisers-nxtgr.jpg;https://content.jdmagicbox.com/comp/nagpur/b3/0712px712.x712.170422111344.j4b3/catalogue/bharat-bhatt-entertainment-punjabi-dhol-dharampeth-nagpur-event-organisers-4ubc7.jpg;https://content.jdmagicbox.com/comp/nagpur/b3/0712px712.x712.170422111344.j4b3/catalogue/bharat-bhatt-entertainment-punjabi-dhol-dharampeth-nagpur-event-organisers-79l2l.jpg;https://content.jdmagicbox.com/comp/nagpur/b3/0712px712.x712.170422111344.j4b3/catalogue/bharat-bhatt-entertainment-punjabi-dhol-dharampeth-nagpur-event-organisers-zlo805xb3p.jpg,1,1
V Grace Events & Wedding Planner,08460263163,,Near Hanuman Mandir Swavalambi Nagar,Shahane Layout Swavalambi Nagar,Nagpur,4.9,34 Ratings,"Caterers, Photographers",21.106016666667,79.044905555556,440022,0712PX712.X712.180103140338.G8W6,https://www.justdial.com/Nagpur/V-Grace-Events-Wedding-Planner-Near-Hanuman-Mandir-Swavalambi-Nagar/0712PX712-X712-180103140338-G8W6_BZDET,4.9,https://content.jdmagicbox.com/comp/nagpur/w6/0712px712.x712.180103140338.g8w6/catalogue/v-grace-entertainment-nagpur-d4qt3.jpg;https://content.jdmagicbox.com/comp/nagpur/w6/0712px712.x712.180103140338.g8w6/catalogue/v-grace-entertainment-swavalambi-nagar-nagpur-event-organisers-jnubd.jpg;https://content.jdmagicbox.com/comp/nagpur/w6/0712px712.x712.180103140338.g8w6/catalogue/v-grace-entertainment-nagpur-ot7l3.jpg;https://content.jdmagicbox.com/comp/nagpur/w6/0712px712.x712.180103140338.g8w6/catalogue/v-grace-events-and-wedding-planner-swavalambi-nagar-nagpur-caterers-2k5xv1kk0c.jpg;https://content.jdmagicbox.com/comp/nagpur/w6/0712px712.x712.180103140338.g8w6/catalogue/v-grace-events-and-wedding-planner-swavalambi-nagar-nagpur-caterers-orbm9bqlcm.jpg,1,1
Seven Vows Organiser,07041031502,,Near Vivekananda Kendralaya Pratap Nagar,Plot No. 27 Atrey Layout Pratap Nagar,nagpur,4.3,5 Ratings,"Event Organisers, Mandap Decorators",21.114265718929,79.05625020261,440022,0712PX712.X712.210209131214.P4V3,https://www.justdial.com/Nagpur/Seven-Vows-Organiser-Near-Vivekananda-Kendralaya-Pratap-Nagar/0712PX712-X712-210209131214-P4V3_BZDET,4.3,https://content.jdmagicbox.com/comp/nagpur/v3/0712px712.x712.210209131214.p4v3/catalogue/seven-vows-organiser-pratap-nagar-nagpur-event-organisers-for-wedding-o2u1d0mfj7.jpg;https://content.jdmagicbox.com/v2/comp/nagpur/v3/0712px712.x712.210209131214.p4v3/catalogue/m-cube-events-and-party-organiser-pratap-nagar-nagpur-event-organisers-emy60ol4t0.jpg;https://content.jdmagicbox.com/comp/nagpur/v3/0712px712.x712.210209131214.p4v3/catalogue/m-cube-events-and-party-organiser-pratap-nagar-nagpur-event-organisers-f4f127t5lc.jpg;https://content.jdmagicbox.com/comp/nagpur/v3/0712px712.x712.210209131214.p4v3/catalogue/m-cube-events-and-party-organiser-pratap-nagar-nagpur-event-organisers-kc5kc8fd79.jpg;https://content.jdmagicbox.com/comp/nagpur/v3/0712px712.x712.210209131214.p4v3/catalogue/m-cube-events-and-party-organiser-pratap-nagar-nagpur-event-organisers-wlwhsnbq88.jpg,1,1
The Bliss Events,07411852565,,Near Krims Hospital Dharampeth,Avatar Meherbaba Society Dharampeth,nagpur,4.5,230 Ratings,"Event Organisers, Mandap Decorators",21.1491839,79.0685662,440010,0712PX712.X712.181114180322.S8U6,https://www.justdial.com/Nagpur/The-Bliss-Events-Near-Krims-Hospital-Dharampeth/0712PX712-X712-181114180322-S8U6_BZDET,4.5,https://content.jdmagicbox.com/comp/nagpur/u6/0712px712.x712.181114180322.s8u6/catalogue/the-bliss-events-dharampeth-nagpur-wedding-planners-u1vedcnnts.jpg;https://content.jdmagicbox.com/comp/nagpur/u6/0712px712.x712.181114180322.s8u6/catalogue/the-bliss-events-dharampeth-nagpur-wedding-planners-xebj8pqym8.jpg;https://content.jdmagicbox.com/comp/nagpur/u6/0712px712.x712.181114180322.s8u6/catalogue/the-bliss-events-dharampeth-nagpur-wedding-planners-lb8eu1xjgu.jpg;https://content.jdmagicbox.com/comp/nagpur/u6/0712px712.x712.181114180322.s8u6/catalogue/the-bliss-events-dharampeth-nagpur-wedding-planners-h5v4ydws55.jpg;https://content.jdmagicbox.com/comp/nagpur/u6/0712px712.x712.181114180322.s8u6/catalogue/the-bliss-events-dharampeth-nagpur-wedding-planners-jidwe4rg1a.jpg,1,1
Star Flora Events,08511510382,,Near Nagpur Nagrik Sahakari Bank Itwari,Shahid Chowk Itwari,Nagpur,3.7,3 Ratings,"Event Organisers, Event Organisers For Wedding",21.1288633,79.1137486,440002,0712PX712.X712.190124192630.I8K4,https://www.justdial.com/Nagpur/Star-Flora-Events-Near-Nagpur-Nagrik-Sahakari-Bank-Itwari/0712PX712-X712-190124192630-I8K4_BZDET,3.7,https://content.jdmagicbox.com/comp/nagpur/k4/0712px712.x712.190124192630.i8k4/catalogue/star-flora-events-itwari-nagpur-event-management-companies-5ku4tn4pz4.jpg;https://content.jdmagicbox.com/comp/nagpur/k4/0712px712.x712.190124192630.i8k4/catalogue/star-flora-events-itwari-nagpur-event-management-companies-hhquqgk0v6.jpg;https://content.jdmagicbox.com/comp/nagpur/k4/0712px712.x712.190124192630.i8k4/catalogue/star-flora-events-itwari-nagpur-event-management-companies-l99kp04x8y.jpg;https://content.jdmagicbox.com/v2/comp/nagpur/k4/0712px712.x712.190124192630.i8k4/catalogue/star-flora-events-itwari-nagpur-event-management-companies-f9evy55j3r.jpg;https://content.jdmagicbox.com/comp/nagpur/k4/0712px712.x712.190124192630.i8k4/catalogue/star-flora-events-itwari-nagpur-event-organisers-9a2ws4dejj.jpg,1,1
7 Vachann,07383114340,,Near Jain Temple Wardhaman Nagar Colony Wardhaman Nagar,Honey Street Wardhaman Nagar,Nagpur,4.2,"2,287 Ratings","Banquet Halls, AC Banquet Halls",21.151526,79.137714,440008,0712PX712.X712.150505170023.K4V7,https://www.justdial.com/Nagpur/7-Vachann-Near-Jain-Temple-Wardhaman-Nagar-Colony-Wardhaman-Nagar/0712PX712-X712-150505170023-K4V7_BZDET,4.2,https://content.jdmagicbox.com/comp/nagpur/v7/0712px712.x712.150505170023.k4v7/catalogue/7-vachann-weddingz-in-partner-wardhaman-nagar-nagpur-banquet-halls-uk01k7q1el.jpg;https://content.jdmagicbox.com/comp/nagpur/v7/0712px712.x712.150505170023.k4v7/catalogue/7-vachann-weddingz-in-partner-wardhaman-nagar-nagpur-banquet-halls-kwugbx7olv.jpg;https://content.jdmagicbox.com/comp/nagpur/v7/0712px712.x712.150505170023.k4v7/catalogue/7-vachann-weddingz-in-partner-wardhaman-nagar-nagpur-banquet-halls-6yiieef5h4.jpg;https://content.jdmagicbox.com/comp/nagpur/v7/0712px712.x712.150505170023.k4v7/catalogue/7-vachann-weddingz-in-partner-wardhaman-nagar-nagpur-banquet-halls-y93s26attu.jpg;https://content.jdmagicbox.com/comp/nagpur/v7/0712px712.x712.150505170023.k4v7/catalogue/7-vachann-weddingz-in-partner-wardhaman-nagar-nagpur-banquet-halls-qkjiqp1ysf.jpg,1,1
Pindrop Sound,08197779335,, Chhatrapati Nagar,Ring Road Chhatrapati Nagar,Nagpur,4,4 Ratings,"Event Organisers, Event Organisers For Wedding",21.110589,79.0737802,440015,0712PX712.X712.121227152544.N8W2,https://www.justdial.com/Nagpur/Pindrop-Sound-Chhatrapati-Nagar/0712PX712-X712-121227152544-N8W2_BZDET,4,https://content.jdmagicbox.com/comp/nagpur/w2/0712px712.x712.121227152544.n8w2/catalogue/pindrop-sound-chhatrapati-nagar-nagpur-event-management-companies-1jrsxgaw4r.jpg,1,1
Hoc Events,07383161735,,Near NIT Garden Trimurti Nagar,Trimurti Nagar Road Trimurti Nagar,nagpur,4.8,12 Ratings,"Photographers, Event Organisers",21.113333333333,79.041666666667,440022,0712PX712.X712.231208151848.G4U5,https://www.justdial.com/Nagpur/Hoc-Events-Near-Nit-Garden-Trimurti-Nagar/0712PX712-X712-231208151848-G4U5_BZDET,4.8,https://content.jdmagicbox.com/comp/nagpur/u5/0712px712.x712.231208151848.g4u5/catalogue/hoc-events-trimurti-nagar-nagpur-event-organisers-for-haldi-ceremony-062k8ogex0.jpg;https://content.jdmagicbox.com/v2/comp/nagpur/u5/0712px712.x712.231208151848.g4u5/catalogue/hoc-events-trimurti-nagar-nagpur-event-organisers-for-haldi-ceremony-fcbv99u5xg.jpg;https://content.jdmagicbox.com/v2/comp/nagpur/u5/0712px712.x712.231208151848.g4u5/catalogue/hoc-events-trimurti-nagar-nagpur-event-organisers-for-haldi-ceremony-57q4elaacf.jpg;https://content.jdmagicbox.com/v2/comp/nagpur/u5/0712px712.x712.231208151848.g4u5/catalogue/hoc-events-trimurti-nagar-nagpur-event-organisers-for-haldi-ceremony-s662k53fcp.jpg;https://content.jdmagicbox.com/v2/comp/nagpur/u5/0712px712.x712.231208151848.g4u5/catalogue/hoc-events-trimurti-nagar-nagpur-event-organisers-for-haldi-ceremony-5ahi2ur09s.jpg,1,1
Laxmi Garden Lawn and Hall,08460483529,,Near RKS Public School Gajanan Nagar Jaripatka,Nara Road Jaripatka,nagpur,4,102 Ratings,"Banquet Halls, AC Banquet Halls",21.21094,79.0891941,440014,0712PX712.X712.260109123400.I5H5,https://www.justdial.com/Nagpur/Laxmi-Garden-Lawn-and-Hall-Near-Rks-Public-School-Gajanan-Nagar-Jaripatka/0712PX712-X712-260109123400-I5H5_BZDET,4,https://content.jdmagicbox.com/v2/comp/nagpur/h5/0712px712.x712.260109123400.i5h5/catalogue/laxmi-garden-lawn-and-hall-jaripatka-nagpur-marriage-lawns-8wq47tu6cu.jpg;https://content.jdmagicbox.com/v2/comp/nagpur/h5/0712px712.x712.260109123400.i5h5/catalogue/laxmi-garden-lawn-and-hall-jaripatka-nagpur-marriage-lawns-g2cj0w60rj.jpg;https://content.jdmagicbox.com/v2/comp/nagpur/h5/0712px712.x712.260109123400.i5h5/catalogue/laxmi-garden-lawn-and-hall-jaripatka-nagpur-marriage-lawns-7fxv4uy3bp.jpg;https://content.jdmagicbox.com/v2/comp/nagpur/h5/0712px712.x712.260109123400.i5h5/catalogue/laxmi-garden-lawn-and-hall-jaripatka-nagpur-marriage-lawns-s6q6x3ss18.jpg;https://content.jdmagicbox.com/v2/comp/nagpur/h5/0712px712.x712.260109123400.i5h5/catalogue/laxmi-garden-lawn-and-hall-jaripatka-nagpur-marriage-lawns-wiqmmg069z.jpg,1,1
A P Catering,08147445470,, Parvati Nagar,Manewada - Besa Rd Parvati Nagar,nagpur,4.8,42 Ratings,"Caterers, Event Organisers",21.0935385,79.099736397222,440027,0712PX712.X712.220622130116.A2C7,https://www.justdial.com/Nagpur/A-P-Catering-Parvati-Nagar/0712PX712-X712-220622130116-A2C7_BZDET,4.8,https://content.jdmagicbox.com/comp/nagpur/c7/0712px712.x712.220622130116.a2c7/catalogue/a-p-catering-parvati-nagar-nagpur-caterers-gyxdh6ezx7.jpg;https://content.jdmagicbox.com/comp/nagpur/c7/0712px712.x712.220622130116.a2c7/catalogue/a-p-catering-parvati-nagar-nagpur-caterers-lj3vtgrrql.jpg;https://content.jdmagicbox.com/comp/nagpur/c7/0712px712.x712.220622130116.a2c7/catalogue/a-p-catering-parvati-nagar-nagpur-caterers-t2yvvd8g98.jpg;https://content.jdmagicbox.com/comp/nagpur/c7/0712px712.x712.220622130116.a2c7/catalogue/a-p-catering-parvati-nagar-nagpur-caterers-ucp1b6qvn5.jpg;https://content.jdmagicbox.com/v2/comp/nagpur/c7/0712px712.x712.220622130116.a2c7/catalogue/a-p-catering-parvati-nagar-nagpur-caterers-94o1r6gwbt.jpg,1,1
Pralhad and Vow Event Wedding Planner,08734915010,,Near Shitla Mata Mandir Dhantoli,Dhantoli Police Station Road Dhantoli,Nagpur,4.2,14 Ratings,"Caterers, Event Organisers",21.137633,79.0835805,440012,0712PX712.X712.110219182447.N3P2,https://www.justdial.com/Nagpur/Pralhad-and-Vow-Event-Wedding-Planner-Near-Shitla-Mata-Mandir-Dhantoli/0712PX712-X712-110219182447-N3P2_BZDET,4.2,https://content.jdmagicbox.com/comp/nagpur/p2/0712px712.x712.110219182447.n3p2/catalogue/pralhad-and-vow-event-wedding-planner-dhantoli-nagpur-event-organisers-xngv9r2m2l.jpg;https://content.jdmagicbox.com/comp/nagpur/p2/0712px712.x712.110219182447.n3p2/catalogue/pralhad-and-vow-event-wedding-planner-dhantoli-nagpur-event-organisers-2wdm57zgkx.jpg;https://content.jdmagicbox.com/comp/nagpur/p2/0712px712.x712.110219182447.n3p2/catalogue/pralhad-and-vow-event-wedding-planner-dhantoli-nagpur-event-organisers-80k90arfw0.jpg;https://content.jdmagicbox.com/comp/nagpur/p2/0712px712.x712.110219182447.n3p2/catalogue/pralhad-dairy-products-nagpur-lk4ntjhkek.jpg;https://content.jdmagicbox.com/comp/nagpur/p2/0712px712.x712.110219182447.n3p2/catalogue/prahlad-dairy-products-nagpur-1ccx0tk1w4.jpg,1,1
Colors Event Dressing And Designing,08197589673,,Beside Dhansons Lawn Wardhaman Nagar,Central Avenue Road Wardhaman Nagar,Nagpur,4.3,6 Ratings,"Event Organisers, Decorators",21.148228,79.1323,440008,0712PX712.X712.110709191521.V3T8,https://www.justdial.com/Nagpur/Colors-Event-Dressing-And-Designing-Beside-Dhansons-Lawn-Wardhaman-Nagar/0712PX712-X712-110709191521-V3T8_BZDET,4.3,https://content.jdmagicbox.com/comp/def_content_category/event-organisers-for-wedding/event-organisers-for-wedding3-event-organisers-for-wedding-3-3rxun-event-organisers-for-wedding-1-8939d.jpg;https://content.jdmagicbox.com/comp/def_content_category/event-organisers-for-wedding/event-organisers-for-wedding7-event-organisers-for-wedding-7-jhru1-event-organisers-for-wedding-5-4w6ry.jpg;https://content.jdmagicbox.com/comp/def_content_category/event-organisers-for-wedding/event-organisers-for-wedding6-event-organisers-for-wedding-6-0ia76-event-organisers-for-wedding-4-jz1ig.jpg;https://content.jdmagicbox.com/comp/def_content_category/event-organisers-for-wedding/event-organisers-for-wedding5-event-organisers-for-wedding-5-xfluy-event-organisers-for-wedding-3-1b57a.jpg;https://content.jdmagicbox.com/comp/def_content_category/event-organisers-for-wedding/event-organisers-for-wedding4-event-organisers-for-wedding-4-hjxk3-event-organisers-for-wedding-2-kfera.jpg,1,1
Star Event,08511563265,,Near Sahakari Bank Beside Mehrka Tailors Mahal,Chikhali Spark Square Mahal,nagpur,4.4,18 Ratings,"Event Organisers, Fire Cracker Dealers",21.149432638889,79.074225416667,440002,0712PX712.X712.190604140030.Q6F6,https://www.justdial.com/Nagpur/Star-Event-Near-Sahakari-Bank-Beside-Mehrka-Tailors-Mahal/0712PX712-X712-190604140030-Q6F6_BZDET,4.4,https://content.jdmagicbox.com/comp/nagpur/f6/0712px712.x712.190604140030.q6f6/catalogue/star-cold-payro-mahal-nagpur-fire-cracker-dealers-1z6esk430l.jpg;https://content.jdmagicbox.com/comp/nagpur/f6/0712px712.x712.190604140030.q6f6/catalogue/star-cold-pyro-mahal-nagpur-fire-cracker-dealers-xak27nbkg3.jpg;https://content.jdmagicbox.com/comp/nagpur/f6/0712px712.x712.190604140030.q6f6/catalogue/star-cold-pyro-mahal-nagpur-fire-cracker-dealers-gea4ce44kp.jpg;https://content.jdmagicbox.com/comp/nagpur/f6/0712px712.x712.190604140030.q6f6/catalogue/star-cold-pyro-mahal-nagpur-fire-cracker-dealers-p3xxylcgws.jpg;https://content.jdmagicbox.com/comp/nagpur/f6/0712px712.x712.190604140030.q6f6/catalogue/star-cold-payro-mahal-nagpur-fire-cracker-dealers-1kdwa3rb9i.jpg,1,1
Royal Birthday Events,08460448907,,Opposite Punit Super Bazaar Dharampeth,Mata Mandir Road Dharampeth,Nagpur,4.2,10 Ratings,"Caterers, Photographers",21.140775,79.063103,440010,0712PX712.X712.150325150750.E2R3,https://www.justdial.com/Nagpur/Royal-Birthday-Events-Opposite-Punit-Super-Bazaar-Dharampeth/0712PX712-X712-150325150750-E2R3_BZDET,4.2,https://content.jdmagicbox.com/v2/comp/nagpur/r3/0712px712.x712.150325150750.e2r3/catalogue/royal-birthday-events-dharampeth-nagpur-birthday-party-organisers-27tik41p7q.jpg;https://content.jdmagicbox.com/v2/comp/nagpur/r3/0712px712.x712.150325150750.e2r3/catalogue/royal-birthday-events-dharampeth-nagpur-birthday-party-organisers-xrvkj040k1.jpg;https://content.jdmagicbox.com/v2/comp/nagpur/r3/0712px712.x712.150325150750.e2r3/catalogue/royal-birthday-events-dharampeth-nagpur-birthday-party-organisers-nqg7jbpf72.jpg;https://content.jdmagicbox.com/v2/comp/nagpur/r3/0712px712.x712.150325150750.e2r3/catalogue/royal-birthday-events-dharampeth-nagpur-birthday-party-organisers-kro5s2un7d.jpg;https://content.jdmagicbox.com/v2/comp/nagpur/r3/0712px712.x712.150325150750.e2r3/catalogue/royal-birthday-events-dharampeth-nagpur-birthday-party-organisers-92867n03n5.jpg,1,1
Audio Track Sound Services,08460200913,,Near IT Park Subhash Nagar,Subhash Nagar Road Subhash Nagar,Nagpur,4.6,76 Ratings,"Disc Jockey, Event Organisers",21.1204661,79.0446176,440022,0712PX712.X712.170221131853.G8R9,https://www.justdial.com/Nagpur/Audio-Track-Sound-Services-Near-It-Park-Subhash-Nagar/0712PX712-X712-170221131853-G8R9_BZDET,4.6,https://content.jdmagicbox.com/comp/nagpur/r9/0712px712.x712.170221131853.g8r9/catalogue/dj-rajat-audio-track-subhash-nagar-nagpur-event-organisers-4iu8q6m.jpg;https://content.jdmagicbox.com/comp/nagpur/r9/0712px712.x712.170221131853.g8r9/catalogue/dj-rajat-audio-track-subhash-nagar-nagpur-event-organisers-4l7jcr.jpg;https://content.jdmagicbox.com/comp/nagpur/r9/0712px712.x712.170221131853.g8r9/catalogue/audio-track-sound-services-subhash-nagar-nagpur-disc-jockey-u7u8vai14q.jpg;https://content.jdmagicbox.com/comp/nagpur/r9/0712px712.x712.170221131853.g8r9/catalogue/dj-rajat-audio-track-subhash-nagar-nagpur-event-organisers-scgvtt.jpg;https://content.jdmagicbox.com/comp/nagpur/r9/0712px712.x712.170221131853.g8r9/catalogue/dj-rajat-audio-track-subhash-nagar-nagpur-event-organisers-ovh9p8gtbc.jpg,1,1
Parampara Lawn & Banquet,07383316041,,Small Factory Area Wardhaman Nagar,Bhandara Road Wardhaman Nagar,Nagpur,4.2,"1,825 Ratings","Banquet Halls, AC Banquet Halls",21.152155,79.13457,440008,0712PX712.X712.161130165334.X8A1,https://www.justdial.com/Nagpur/Parampara-Lawn-Banquet-Small-Factory-Area-Wardhaman-Nagar/0712PX712-X712-161130165334-X8A1_BZDET,4.2,https://content.jdmagicbox.com/comp/nagpur/a1/0712px712.x712.161130165334.x8a1/catalogue/parampara-lawn-and-banquet-wardhaman-nagar-nagpur-banquet-halls-ajsph253iu.jpg;https://content.jdmagicbox.com/comp/nagpur/a1/0712px712.x712.161130165334.x8a1/catalogue/parampara-lawn-and-banquet-wardhaman-nagar-nagpur-banquet-halls-9bkv6f0aiy.jpg;https://content.jdmagicbox.com/comp/nagpur/a1/0712px712.x712.161130165334.x8a1/catalogue/parampara-lawn-and-banquet-wardhaman-nagar-nagpur-banquet-halls-0p030fx16h.jpg;https://content.jdmagicbox.com/comp/nagpur/a1/0712px712.x712.161130165334.x8a1/catalogue/parampara-lawn-and-banquet-wardhaman-nagar-nagpur-banquet-halls-zwonxrgwsj.jpg;https://content.jdmagicbox.com/comp/nagpur/a1/0712px712.x712.161130165334.x8a1/catalogue/parampara-lawn-and-banquet-wardhaman-nagar-nagpur-banquet-halls-2frwdktfxo.jpg,1,1
Rajrath Events,07411838626,,Near Patel Lawn Manewada,Besa Manewada Road Manewada,nagpur,4.6,5 Ratings,"Event Organisers, Car Rental For Wedding",21.0957685,79.1079859,440034,0712PX712.X712.240516112058.V1C2,https://www.justdial.com/Nagpur/Rajrath-Events-Near-Patel-Lawn-Manewada/0712PX712-X712-240516112058-V1C2_BZDET,4.6,https://content.jdmagicbox.com/comp/def_content/live-singers/macro-mic-microphone-164829-live-singers-5-nppsg.jpg,1,1
Tiger Fort Eco Resort,07947279743,,Near Badegaon Khapa,Tembhurdoh Khekranala Road Khapa,nagpur,3.9,309 Ratings,,21.496067,78.9668271,441101,0712PX712.X712.190914174227.W6G8,https://www.justdial.com/Nagpur/Tiger-Fort-Eco-Resort-Near-Badegaon-Khapa/0712PX712-X712-190914174227-W6G8_BZDET,3.9,https://content.jdmagicbox.com/comp/service_catalogue/resorts-attr-buffet-rbuf-2.jpg;https://content.jdmagicbox.com/v2/comp/nagpur/g8/0712px712.x712.190914174227.w6g8/catalogue/tiger-fort-eco-resort-khapa-nagpur-wildlife-resorts-q1h8hzdxxf.jpg;https://content.jdmagicbox.com/comp/nagpur/g8/0712px712.x712.190914174227.w6g8/catalogue/tiger-fort-eco-resort-khapa-nagpur-resorts-5ijehp0w4a.jpg;https://content.jdmagicbox.com/v2/comp/nagpur/g8/0712px712.x712.190914174227.w6g8/catalogue/tiger-fort-eco-resort-khapa-nagpur-wildlife-resorts-2dghi21k7r.jpg;https://content.jdmagicbox.com/v2/comp/nagpur/g8/0712px712.x712.190914174227.w6g8/catalogue/tiger-fort-eco-resort-khapa-nagpur-wildlife-resorts-yedqsfc0el.jpg,1,1
RK DJ and Live Sound System,08197795289,,Near Modern School Mankapur,Mankapur,Nagpur,4.8,58 Ratings,"Disc Jockey, Event Organisers",21.207476138889,79.077109777778,440030,0712PX712.X712.180421213507.L7S2,https://www.justdial.com/Nagpur/RK-DJ-and-Live-Sound-System-Near-Modern-School-Mankapur/0712PX712-X712-180421213507-L7S2_BZDET,4.8,https://content.jdmagicbox.com/comp/nagpur/s2/0712px712.x712.180421213507.l7s2/catalogue/rk-dj-and-live-sound-system-mankapur-nagpur-event-organisers-2jbj02mq5p.jpg;https://content.jdmagicbox.com/comp/nagpur/s2/0712px712.x712.180421213507.l7s2/catalogue/rk-dj-and-live-sound-system-mankapur-nagpur-event-organisers-y3v0gpueyu.jpg;https://content.jdmagicbox.com/v2/comp/nagpur/s2/0712px712.x712.180421213507.l7s2/catalogue/rk-dj-and-live-sound-system-mankapur-nagpur-event-organisers-0tezuvijew.jpg;https://content.jdmagicbox.com/comp/nagpur/s2/0712px712.x712.180421213507.l7s2/catalogue/rk-dj-and-live-sound-system-mankapur-nagpur-event-organisers-aneccbqhvq.jpg;https://content.jdmagicbox.com/comp/nagpur/s2/0712px712.x712.180421213507.l7s2/catalogue/rk-dj-and-live-sound-system-mankapur-nagpur-event-organisers-9xj855n3sb.jpg,1,1
Yogesh Bichayat Kendra,08460283709,,Near Aadiwasi Colony Vrindavan Colony Katol Road,Plot No.121monark Society Katol Road,Nagpur,4.9,19 Ratings,"Caterers, Event Organisers",21.181827080477,79.054623136147,440013,0712PX712.X712.160516105028.T4G4,https://www.justdial.com/Nagpur/Yogesh-Bichayat-Kendra-Near-Aadiwasi-Colony-Vrindavan-Colony-Katol-Road/0712PX712-X712-160516105028-T4G4_BZDET,4.9,https://content.jdmagicbox.com/v2/comp/nagpur/g4/0712px712.x712.160516105028.t4g4/catalogue/yogesh-bichayat-kendra-katol-road-nagpur-mandap-decorators-b5d5qwm9kw.jpg;https://content.jdmagicbox.com/v2/comp/nagpur/g4/0712px712.x712.160516105028.t4g4/catalogue/yogesh-bichayat-kendra-katol-road-nagpur-mandap-decorators-m9gsg51yqp.jpg;https://content.jdmagicbox.com/v2/comp/nagpur/g4/0712px712.x712.160516105028.t4g4/catalogue/yogesh-bichayat-kendra-katol-road-nagpur-mandap-decorators-9tjgn7za5p.jpg;https://content.jdmagicbox.com/comp/nagpur/g4/0712px712.x712.160516105028.t4g4/catalogue/yogesh-bichayat-kendra-katol-road-nagpur-mandap-decorators-44lk0dj.jpg;https://content.jdmagicbox.com/v2/comp/nagpur/g4/0712px712.x712.160516105028.t4g4/catalogue/yogesh-bichayat-kendra-katol-road-nagpur-mandap-decorators-wyz3l9p67o.jpg,1,1
Deeplaxmi Celebration,08460507419,,Near Om Shri Laxmi Narayan Vidya Mandir Pipla Phata Hudkeshwar Road,Umredkar Layout Hudkeshwar Road,Nagpur,4.3,790 Ratings,"Banquet Halls, AC Banquet Halls",21.105157729999,79.10767105751,440024,0712PX712.X712.161226181206.W9R9,https://www.justdial.com/Nagpur/Deeplaxmi-Celebration-Near-Om-Shri-Laxmi-Narayan-Vidya-Mandir-Pipla-Phata-Hudkeshwar-Road/0712PX712-X712-161226181206-W9R9_BZDET,4.3,https://content.jdmagicbox.com/comp/nagpur/r9/0712px712.x712.161226181206.w9r9/catalogue/deeplaxmi-celebration-hudkeswar-road-nagpur-banquet-halls-9rmc9vi376.jpg;https://content.jdmagicbox.com/v2/comp/nagpur/r9/0712px712.x712.161226181206.w9r9/catalogue/deeplaxmi-celebration-hudkeswar-road-nagpur-banquet-halls-qrgmf71971.jpg;https://content.jdmagicbox.com/comp/nagpur/r9/0712px712.x712.161226181206.w9r9/catalogue/deeplaxmi-celebration-hudkeswar-road-nagpur-banquet-halls-uiqdl0m8ug.jpg;https://content.jdmagicbox.com/comp/nagpur/r9/0712px712.x712.161226181206.w9r9/catalogue/deeplaxmi-celebration-hudkeswar-road-nagpur-banquet-halls-071awbvl1h.jpg;https://content.jdmagicbox.com/comp/nagpur/r9/0712px712.x712.161226181206.w9r9/catalogue/deeplaxmi-celebration-hudkeswar-road-nagpur-banquet-halls-t9f05en8gs.jpg,1,1
