name,phone,whatsapp,address,area,city,rating,reviews,categories,lat,lon,pincode,docid,weburl,rating_ln,images,verified,paid_status
Sri Manjunatha Sounds and Lightings,07041290121,,Near A B M Conventional Hall Doddaballapur,Court Road Doddaballapur,bangalore,4.2,14 Ratings,"Flower Decorators, Tent House",13.3036138,77.5416525,561203,080PXX80.XX80.230919111257.P6N8,https://www.justdial.com/Bangalore/Sri-Manjunatha-Sounds-and-Lightings-Near-A-B-M-Conventional-Hall-Doddaballapur/080PXX80-XX80-230919111257-P6N8_BZDET,4.2,https://content.jdmagicbox.com/v2/comp/bangalore/n8/080pxx80.xx80.230919111257.p6n8/catalogue/sri-manjunatha-sounds-and-lightings-doddaballapur-bangalore-sound-systems-on-hire-abh1etg7wz.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/n8/080pxx80.xx80.230919111257.p6n8/catalogue/sri-manjunatha-sounds-and-lightings-doddaballapur-bangalore-tent-house-ogyxm5jeiq.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/n8/080pxx80.xx80.230919111257.p6n8/catalogue/sri-manjunatha-sounds-and-lightings-doddaballapur-bangalore-tent-house-dmsk6uiecp.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/n8/080pxx80.xx80.230919111257.p6n8/catalogue/sri-manjunatha-sounds-and-lightings-doddaballapur-bangalore-tent-house-egk64698t7.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/n8/080pxx80.xx80.230919111257.p6n8/catalogue/sri-manjunatha-sounds-and-lightings-doddaballapur-bangalore-tent-house-fm8h16bwmi.jpg,1,2
Sri Vee Events,08123656766,,Near JP Park Mathikere,2rd Main 2rd Cross Mathikere,bangalore,4.9,14 Ratings,"Caterers, Flower Decorators",13.0351654,77.5468766,560054,080PXX80.XX80.240515143838.N4N6,https://www.justdial.com/Bangalore/Sri-Vee-Events-Near-Jp-Park-Mathikere/080PXX80-XX80-240515143838-N4N6_BZDET,4.9,https://content.jdmagicbox.com/v2/comp/bangalore/n6/080pxx80.xx80.240515143838.n4n6/catalogue/sri-vee-events-mathikere-bangalore-caterers-zz6e8uwj09.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/n6/080pxx80.xx80.240515143838.n4n6/catalogue/sri-vee-events-mathikere-bangalore-caterers-p7nw3fofgt.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/n6/080pxx80.xx80.240515143838.n4n6/catalogue/sri-vee-events-mathikere-bangalore-caterers-6mj77yii95.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/n6/080pxx80.xx80.240515143838.n4n6/catalogue/sri-vee-events-mathikere-bangalore-caterers-iotq8lduo5.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/n6/080pxx80.xx80.240515143838.n4n6/catalogue/sri-vee-events-mathikere-bangalore-caterers-afi2al0x0i.jpg,1,5
The Savya Experiences,08904885266,,,,bangalore,3.5,2 Ratings,"Event Organisers, Birthday Party Organisers",12.9367035,77.6289117,560095,080PXX80.XX80.260713132912.P9Q4,https://www.justdial.com/Bangalore/The-Savya-Experiences/080PXX80-XX80-260713132912-P9Q4_BZDET,3.5,https://content.jdmagicbox.com/comp/def_content_category/event-organisers-for-wedding/event-organisers-for-wedding7-event-organisers-for-wedding-7-jhru1-event-organisers-for-wedding-5-4w6ry.jpg;https://content.jdmagicbox.com/comp/def_content_category/event-organisers-for-wedding/event-organisers-for-wedding5-event-organisers-for-wedding-5-xfluy-event-organisers-for-wedding-3-1b57a.jpg;https://content.jdmagicbox.com/comp/def_content_category/event-organisers-for-wedding/event-organisers-for-wedding3-event-organisers-for-wedding-3-3rxun-event-organisers-for-wedding-1-8939d.jpg;https://content.jdmagicbox.com/comp/def_content_category/event-organisers-for-wedding/event-organisers-for-wedding4-event-organisers-for-wedding-4-hjxk3-event-organisers-for-wedding-2-kfera.jpg;https://content.jdmagicbox.com/comp/def_content_category/event-organisers-for-wedding/event-organisers-for-wedding6-event-organisers-for-wedding-6-0ia76-event-organisers-for-wedding-4-jz1ig.jpg,1,5
Mahotsav Events Engineers,07405957382,,NEAR ASHWA HOTEL Nagarbhavi 2nd Stage 1st Block,DEEPA COMPLEX Nagarbhavi 2nd Stage 1st Block,bangalore,4.9,15 Ratings,"Flower Decorators, Balloon Decorators",13.0060628,77.4826184,560091,080PXX80.XX80.251106153210.E1S6,https://www.justdial.com/Bangalore/Mahotsav-Events-Engineers-Near-Ashwa-Hotel-Nagarbhavi-2Nd-Stage-1St-Block/080PXX80-XX80-251106153210-E1S6_BZDET,4.9,https://content.jdmagicbox.com/v2/comp/bangalore/s6/080pxx80.xx80.251106153210.e1s6/catalogue/mahotsav-events-engineers-nagarbhavi-2nd-stage-1st-block-bangalore-caterers-kg1k4btx4j.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/s6/080pxx80.xx80.251106153210.e1s6/catalogue/mahotsav-events-engineers-nagarbhavi-2nd-stage-1st-block-bangalore-caterers-vdw9r761rn.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/s6/080pxx80.xx80.251106153210.e1s6/catalogue/mahotsav-events-engineers-nagarbhavi-2nd-stage-1st-block-bangalore-caterers-6xpj2dorro.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/s6/080pxx80.xx80.251106153210.e1s6/catalogue/mahotsav-events-engineers-nagarbhavi-2nd-stage-1st-block-bangalore-caterers-pg51ww47ho.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/s6/080pxx80.xx80.251106153210.e1s6/catalogue/mahotsav-events-engineers-nagarbhavi-2nd-stage-1st-block-bangalore-caterers-5x90ukv1va.jpg,1,5
MS Events,08050864047,,Behind Ram Mandir Temple Kamakshipalya,12th Cross Kamakshipalya,bangalore,4.6,8 Ratings,"Flower Decorators, Balloon Decorators",12.9801323,77.5244095,560079,080PXX80.XX80.230613171053.F9P6,https://www.justdial.com/Bangalore/MS-Events-Behind-Ram-Mandir-Temple-Kamakshipalya/080PXX80-XX80-230613171053-F9P6_BZDET,4.6,https://content.jdmagicbox.com/v2/comp/bangalore/p6/080pxx80.xx80.230613171053.f9p6/catalogue/ms-events-kamakshipalya-bangalore-balloon-decorators-dzn3mjnwm6.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/p6/080pxx80.xx80.230613171053.f9p6/catalogue/ms-events-kamakshipalya-bangalore-balloon-decorators-pcl6pqoze6.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/p6/080pxx80.xx80.230613171053.f9p6/catalogue/ms-events-kamakshipalya-bangalore-balloon-decorators-kz9btjpvvo.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/p6/080pxx80.xx80.230613171053.f9p6/catalogue/ms-events-kamakshipalya-bangalore-balloon-decorators-1yr59oyywy.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/p6/080pxx80.xx80.230613171053.f9p6/catalogue/ms-events-kamakshipalya-bangalore-balloon-decorators-w7ba904zsq.jpg,1,5
Prajyothi Events & Arts,09980145694,,Behind MANGALORE PU COLLEGE Ullalu,Ullal Main Road Ullalu,bangalore,4.5,60 Ratings,"Flower Decorators, Tent House",12.952019666667,77.491905194444,560056,080PXX80.XX80.150722160708.H4E9,https://www.justdial.com/Bangalore/Prajyothi-Events-Arts-Behind-Mangalore-Pu-College-Ullalu/080PXX80-XX80-150722160708-H4E9_BZDET,4.5,https://content.jdmagicbox.com/v2/comp/bangalore/e9/080pxx80.xx80.150722160708.h4e9/catalogue/prajyothi-events-and-arts-ullalu-bangalore-event-organisers-for-dance-parties-cm844z1kp1.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/e9/080pxx80.xx80.150722160708.h4e9/catalogue/prajyothi-events-and-arts-ullalu-bangalore-event-organisers-for-dance-parties-91xytei4w4.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/e9/080pxx80.xx80.150722160708.h4e9/catalogue/prajyothi-events-and-arts-ullalu-bangalore-event-organisers-for-dance-parties-sizroqinb4.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/e9/080pxx80.xx80.150722160708.h4e9/catalogue/prajyothi-events-and-arts-ullalu-bangalore-event-organisers-for-dance-parties-jitn6ra0s8.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/e9/080pxx80.xx80.150722160708.h4e9/catalogue/prajyothi-events-and-arts-ullalu-bangalore-event-organisers-for-dance-parties-8etiq0xlif.jpg,1,5
AV NINE TECHNOLOGY,09035013098,,Behind Keb Flats Subramanyapura,Krishnappa Layout Subramanyapura,bangalore,4.6,16 Ratings,"Event Organisers, Sound Systems On Hire",12.9009789722,77.5478695,560061,080PXX80.XX80.211223162103.B2L2,https://www.justdial.com/Bangalore/AV-NINE-TECHNOLOGY-Behind-Keb-Flats-Subramanyapura/080PXX80-XX80-211223162103-B2L2_BZDET,4.6,https://content.jdmagicbox.com/v2/comp/bangalore/l2/080pxx80.xx80.211223162103.b2l2/catalogue/av-nine-technology-subramanyapura-bangalore-sound-systems-on-rent-jbl-xUIdUIGfCI.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/l2/080pxx80.xx80.211223162103.b2l2/catalogue/av-nine-technology-subramanyapura-bangalore-sound-systems-on-rent-jbl-J7Kx0Sw2io.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/l2/080pxx80.xx80.211223162103.b2l2/catalogue/av-nine-technology-subramanyapura-bangalore-sound-systems-on-rent-jbl-J7lmxEWKRS.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/l2/080pxx80.xx80.211223162103.b2l2/catalogue/-3325cmp410.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/l2/080pxx80.xx80.211223162103.b2l2/catalogue/av-nine-technology-subramanyapura-bangalore-sound-systems-on-hire-jbl-hnighdo7u5.jpg,1,5
Analog Events & Entertainment,09980144287,,Near Village Hyper Bazaar Vijayanagar,Chandra Layout Vijayanagar,Bangalore,4.5,48 Ratings,"Anchoring Services, Bands",12.9608328,77.5192932,560040,080PXX80.XX80.150618202129.Y8Q9,https://www.justdial.com/Bangalore/Analog-Events-Entertainment-Near-Village-Hyper-Bazaar-Vijayanagar/080PXX80-XX80-150618202129-Y8Q9_BZDET,4.5,https://content.jdmagicbox.com/v2/comp/bangalore/q9/080pxx80.xx80.150618202129.y8q9/catalogue/analog-events-and-entertainment-vijayanagar-bangalore-anchoring-services-t1plkympmz.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/q9/080pxx80.xx80.150618202129.y8q9/catalogue/analog-events-and-entertainment-vijayanagar-bangalore-anchoring-services-4a6wseyqzu.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/q9/080pxx80.xx80.150618202129.y8q9/catalogue/analog-events-and-entertainment-vijayanagar-bangalore-anchoring-services-r85mw2lzd7.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/q9/080pxx80.xx80.150618202129.y8q9/catalogue/analog-events-and-entertainment-vijayanagar-bangalore-anchoring-services-wlsvj5hfp8.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/q9/080pxx80.xx80.150618202129.y8q9/catalogue/analog-360-event-management-vijayanagar-bangalore-anchoring-services-cbv4ii198s.jpg,1,5
Mrk Tent House,09035022191,,Oppossite to Star Market Geddalahalli,Hennur Bagalur Main Road Geddalahalli,bangalore,4,192 Ratings,"Flower Decorators, Tent House",13.071888888889,77.657944444444,560077,080PXX80.XX80.220521123444.C7R4,https://www.justdial.com/Bangalore/Mrk-Tent-House-Oppossite-To-Star-Market-Geddalahalli/080PXX80-XX80-220521123444-C7R4_BZDET,4,https://content.jdmagicbox.com/v2/comp/bangalore/r4/080pxx80.xx80.220521123444.c7r4/catalogue/mrk-tent-house-geddalahalli-bangalore-tent-house-b1gxyrhb4n.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/r4/080pxx80.xx80.220521123444.c7r4/catalogue/mrk-tent-house-geddalahalli-bangalore-tent-house-9dp4go9tqu.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/r4/080pxx80.xx80.220521123444.c7r4/catalogue/mrk-tent-house-geddalahalli-bangalore-tent-house-x318hzztbs.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/r4/080pxx80.xx80.220521123444.c7r4/catalogue/mrk-tent-house-geddalahalli-bangalore-tent-house-4aln6vv0e8.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/r4/080pxx80.xx80.220521123444.c7r4/catalogue/mrk-tent-house-geddalahalli-bangalore-tent-house-gorar0t6xf.jpg,1,5
T P DECORS,07411643070,,Near Geetha Maternity Hospital Rajarajeshwari Nagar,BHEL Layout Chandrashekharan Road Rajarajeshwari Nagar,bangalore,4.8,35 Ratings,"Event Organisers, Birthday Party Organisers",12.9167179,77.5068962,560098,080PXX80.XX80.251118101317.E1K5,https://www.justdial.com/Bangalore/T-P-DECORS-Near-Geetha-Maternity-Hospital-Rajarajeshwari-Nagar/080PXX80-XX80-251118101317-E1K5_BZDET,4.8,https://content.jdmagicbox.com/v2/comp/bangalore/k5/080pxx80.xx80.251118101317.e1k5/catalogue/t-p-decors-rajarajeshwari-nagar-bangalore-event-organisers-m2pa62qhgf.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/k5/080pxx80.xx80.251118101317.e1k5/catalogue/t-p-decors-rajarajeshwari-nagar-bangalore-event-organisers-aufu7swksd.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/k5/080pxx80.xx80.251118101317.e1k5/catalogue/t-p-decors-rajarajeshwari-nagar-bangalore-event-organisers-aen21y28r0.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/k5/080pxx80.xx80.251118101317.e1k5/catalogue/t-p-decors-rajarajeshwari-nagar-bangalore-event-organisers-vn2ktk5fax.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/k5/080pxx80.xx80.251118101317.e1k5/catalogue/t-p-decors-rajarajeshwari-nagar-bangalore-event-organisers-ewdq16w7m5.jpg,1,5
333 Events,09606434648,,Near By Fab Ice Cream Bilekahalli,Mahaganapathi Road Pappamma Garden Bilekahalli,bangalore,5,67 Ratings,"Flower Decorators, Balloon Decorators",12.899005555556,77.605469444444,560076,080PXX80.XX80.251010214618.N9T3,https://www.justdial.com/Bangalore/333-Events-Near-By-Fab-Ice-Cream-Bilekahalli/080PXX80-XX80-251010214618-N9T3_BZDET,5,https://content.jdmagicbox.com/v2/comp/bangalore/t3/080pxx80.xx80.251010214618.n9t3/catalogue/333-events-bilekahalli-bangalore-balloon-decorators-kr77ru6bkg.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/t3/080pxx80.xx80.251010214618.n9t3/catalogue/333-events-bilekahalli-bangalore-balloon-decorators-ua6i855h6e.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/t3/080pxx80.xx80.251010214618.n9t3/catalogue/333-events-bilekahalli-bangalore-balloon-decorators-fetbxwhh5b.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/t3/080pxx80.xx80.251010214618.n9t3/catalogue/333-events-bilekahalli-bangalore-balloon-decorators-nnn8lpilaz.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/t3/080pxx80.xx80.251010214618.n9t3/catalogue/333-events-bilekahalli-bangalore-balloon-decorators-9lslzazk1e.jpg,1,5
Eesha Event Creation,08460507303,,Near Bandireddy Circle Srirampuram,10th Cross Srirampuram,bangalore,5,1 Rating,"Flower Decorators, Balloon Decorators",12.994597222222,77.555213888889,560021,080PXX80.XX80.260119151511.H3Z1,https://www.justdial.com/Bangalore/Eesha-Event-Creation-Near-Bandireddy-Circle-Srirampuram/080PXX80-XX80-260119151511-H3Z1_BZDET,5,https://content.jdmagicbox.com/v2/comp/bangalore/z1/080pxx80.xx80.260119151511.h3z1/catalogue/x5lpn6rc83dbzef-hv7ce981zi.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/z1/080pxx80.xx80.260119151511.h3z1/catalogue/eesha-event-creation-srirampuram-bangalore-flower-decorators-ebvk1va7xv.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/z1/080pxx80.xx80.260119151511.h3z1/catalogue/eesha-event-creation-srirampuram-bangalore-flower-decorators-tq770enwc3.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/z1/080pxx80.xx80.260119151511.h3z1/catalogue/eesha-event-creation-srirampuram-bangalore-flower-decorators-o92pfl7zvm.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/z1/080pxx80.xx80.260119151511.h3z1/catalogue/eesha-event-creation-srirampuram-bangalore-flower-decorators-3v1fa8p6mu.jpg,1,5
Glow Vibe Events,07041730586,,Near Peps Matress Kalyan Nagar,2nd Cross Road Kalyan Nagar,bangalore,4.8,10 Ratings,"Flower Decorators, Tent House",13.032732037299,77.643614262342,560043,080PXX80.XX80.250711194029.H7N4,https://www.justdial.com/Bangalore/Glow-Vibe-Events-Near-Peps-Matress-Kalyan-Nagar/080PXX80-XX80-250711194029-H7N4_BZDET,4.8,https://content.jdmagicbox.com/v2/comp/bangalore/n4/080pxx80.xx80.250711194029.h7n4/catalogue/glow-vibe-events-kalyan-nagar-bangalore-flower-decorators-d4eqi2ilpt.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/n4/080pxx80.xx80.250711194029.h7n4/catalogue/glow-vibe-events-kalyan-nagar-bangalore-flower-decorators-1w3dg1bk10.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/n4/080pxx80.xx80.250711194029.h7n4/catalogue/glow-vibe-events-kalyan-nagar-bangalore-flower-decorators-zw19ifpk56.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/n4/080pxx80.xx80.250711194029.h7n4/catalogue/glow-vibe-events-kalyan-nagar-bangalore-flower-decorators-ibyb6ibe2p.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/n4/080pxx80.xx80.250711194029.h7n4/catalogue/glow-vibe-events-kalyan-nagar-bangalore-flower-decorators-k21onf1qr7.jpg,1,5
Kesari The Memory Studio,08401468465,,Opposite La Sara Grand Hotel Koramangala,KHB Colony Koramangala,bangalore,4.7,30 Ratings,"Birthday Party Decorators, Event Organisers",12.9358797,77.6215183,560095,080PXX80.XX80.260205142421.W9M5,https://www.justdial.com/Bangalore/Kesari-The-Memory-Studio-Opposite-La-Sara-Grand-Hotel-Koramangala/080PXX80-XX80-260205142421-W9M5_BZDET,4.7,https://content.jdmagicbox.com/v2/comp/bangalore/m5/080pxx80.xx80.260205142421.w9m5/catalogue/kesari-the-memory-studio-koramangala-bangalore-dance-classes-9s19ia53ug.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/m5/080pxx80.xx80.260205142421.w9m5/catalogue/kesari-the-memory-studio-koramangala-bangalore-birthday-party-organisers-iqcs8em1la.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/m5/080pxx80.xx80.260205142421.w9m5/catalogue/kesari-the-memory-studio-koramangala-bangalore-dance-classes-1tmvdu1nbf.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/m5/080pxx80.xx80.260205142421.w9m5/catalogue/kesari-the-memory-studio-koramangala-bangalore-dance-classes-qhk23i53be.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/m5/080pxx80.xx80.260205142421.w9m5/catalogue/kesari-the-memory-studio-koramangala-bangalore-dance-classes-gruy4s3vyw.jpg,1,5
Laasya's Events & Fusions,07383597069,,Near Tin Factory Krishnarajapuram,Udayanagar Krishnarajapuram,bangalore,3.9,124 Ratings,"Flower Decorators, Photographers",12.9944705639,77.672526918,560016,080PXX80.XX80.200104114915.S1I4,https://www.justdial.com/Bangalore/Laasyas-Events-Fusions-Near-Tin-Factory-Krishnarajapuram/080PXX80-XX80-200104114915-S1I4_BZDET,3.9,https://content.jdmagicbox.com/v2/comp/service_catalogue/event-organisers-for-corporate-080pxx80.xx80.200104114915.s1i4-p4tp5b7.jpg;https://content.jdmagicbox.com/v2/comp/service_catalogue/event-organisers-080pxx80.xx80.200104114915.s1i4-5qw0tvf.jpg;https://content.jdmagicbox.com/v2/comp/service_catalogue/evet-organisers-for-wedding-080pxx80.xx80.200104114915.s1i4-650d7sf.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/i4/080pxx80.xx80.200104114915.s1i4/catalogue/laasya-s-events-and-fusions-krishnarajapuram-bangalore-caterers-tiji3mfk9e.jpg;https://content.jdmagicbox.com/v2/comp/service_catalogue/wedding-bands-080pxx80.xx80.200104114915.s1i4-fyq4wgl.jpg,1,5
Drishti Studios,08460404064,,OPPROYALOAK TATA MOTORS Doddaballapur,Jogihalli Road Doddaballapur,bangalore,5,117 Ratings,"Flower Decorators, Photographers",13.3147378,77.5381137,561203,080PXX80.XX80.260327113518.C6M1,https://www.justdial.com/Bangalore/Drishti-Studios-Opproyaloak-Tata-Motors-Doddaballapur/080PXX80-XX80-260327113518-C6M1_BZDET,5,https://content.jdmagicbox.com/v2/comp/bangalore/m1/080pxx80.xx80.260327113518.c6m1/catalogue/wwyfziwl8nyvkv6-ysbwxxz7kg.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/m1/080pxx80.xx80.260327113518.c6m1/catalogue/drishti-studios-doddaballapur-bangalore-photographers-q0rd9nqlzk.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/m1/080pxx80.xx80.260327113518.c6m1/catalogue/drishti-studios-doddaballapur-bangalore-photographers-9p9c4j9369.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/m1/080pxx80.xx80.260327113518.c6m1/catalogue/drishti-studios-doddaballapur-bangalore-photographers-dzpuw78dcq.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/m1/080pxx80.xx80.260327113518.c6m1/catalogue/drishti-studios-doddaballapur-bangalore-photographers-fg8gq9u894.jpg,1,5
Createve Events,09980554768,,Near By Post Office Jayanagar,1st Block Jayanagar Jayanagar,bangalore,4.8,126 Ratings,"Flower Decorators, Birthday Party Decorators",12.919950972222,77.5896,560011,080PXX80.XX80.190606182517.L5U9,https://www.justdial.com/Bangalore/Createve-Events-Near-By-Post-Office-Jayanagar/080PXX80-XX80-190606182517-L5U9_BZDET,4.8,https://content.jdmagicbox.com/v2/comp/bangalore/u9/080pxx80.xx80.190606182517.l5u9/catalogue/createve-events-jayanagar-bangalore-balloon-decorators-h43ptrq5g0.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/u9/080pxx80.xx80.190606182517.l5u9/catalogue/createve-events-jayanagar-bangalore-balloon-decorators-678ofrqioz.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/u9/080pxx80.xx80.190606182517.l5u9/catalogue/createve-events-jayanagar-bangalore-balloon-decorators-jx4u2tq5o2.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/u9/080pxx80.xx80.190606182517.l5u9/catalogue/createve-events-jayanagar-bangalore-balloon-decorators-k3wbxc4yin.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/u9/080pxx80.xx80.190606182517.l5u9/catalogue/createve-events-jayanagar-bangalore-balloon-decorators-wrkboofehq.jpg,1,5
Highlights Events Production,09725276576,,Near Krupanjeneya Swamy Temple Jp Nagar,49th Main Road Kumarswamy Layout Jp Nagar,bangalore,4.9,18 Ratings,"Flower Decorators, Photographers",12.920280555556,77.575819444444,560078,080PXX80.XX80.250709190714.X7U7,https://www.justdial.com/Bangalore/Highlights-Events-Production-Near-Krupanjeneya-Swamy-Temple-Jp-Nagar/080PXX80-XX80-250709190714-X7U7_BZDET,4.9,https://content.jdmagicbox.com/v2/comp/bangalore/u7/080pxx80.xx80.250709190714.x7u7/catalogue/highlights-events-production-jp-nagar-bangalore-photographers-7e5lowt7r5.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/u7/080pxx80.xx80.250709190714.x7u7/catalogue/highlights-events-production-jp-nagar-bangalore-photographers-11h9xqp1iv.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/u7/080pxx80.xx80.250709190714.x7u7/catalogue/highlights-events-production-jp-nagar-bangalore-photographers-j9m02n7l8j.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/u7/080pxx80.xx80.250709190714.x7u7/catalogue/highlights-events-production-jp-nagar-bangalore-photographers-mwmw11vace.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/u7/080pxx80.xx80.250709190714.x7u7/catalogue/highlights-events-production-jp-nagar-bangalore-photographers-3846nq1x7i.jpg,1,5
Brand Profesor,07041543531,,Near RVITM College Jp Nagar,80ft Road Kothnur Jp Nagar,bangalore,4.9,103 Ratings,"Tent House, Event Organisers",12.8754159722,77.5764829722,560078,080PXX80.XX80.220922214101.E2D8,https://www.justdial.com/Bangalore/Brand-Profesor-Near-Rvitm-College-Jp-Nagar/080PXX80-XX80-220922214101-E2D8_BZDET,4.9,https://content.jdmagicbox.com/v2/comp/bangalore/d8/080pxx80.xx80.220922214101.e2d8/catalogue/brand-profesor-jp-nagar-bangalore-event-organisers-df1rl8o2d5.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/d8/080pxx80.xx80.220922214101.e2d8/catalogue/brand-profesor-jp-nagar-bangalore-flower-decorators-r1968o8a1u.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/d8/080pxx80.xx80.220922214101.e2d8/catalogue/brand-profesor-jp-nagar-bangalore-event-organisers-rgituk70lj.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/d8/080pxx80.xx80.220922214101.e2d8/catalogue/brand-profesor-jp-nagar-bangalore-event-organisers-jgumwd8jvz.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/d8/080pxx80.xx80.220922214101.e2d8/catalogue/brand-profesor-jp-nagar-bangalore-event-organisers-a2gjx4wccm.jpg,1,5
AG Event Planners and Entertainers,09724935911,,Near Starbucks Nagarbhavi 2nd Stage,2nd 'F' Main Road Nagarbhavi 2nd Stage,bangalore,5,2 Ratings,"Flower Decorators, Balloon Decorators",12.9685449,77.5089661,560072,080PXX80.XX80.260601162002.H7D5,https://www.justdial.com/Bangalore/AG-Event-Planners-and-Entertainers-Near-Starbucks-Nagarbhavi-2Nd-Stage/080PXX80-XX80-260601162002-H7D5_BZDET,5,https://content.jdmagicbox.com/v2/comp/bangalore/d5/080pxx80.xx80.260601162002.h7d5/catalogue/ag-event-planners-and-entertainers-nagarbhavi-2nd-stage-bangalore-flower-decorators-ut370e4p17.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/d5/080pxx80.xx80.260601162002.h7d5/catalogue/ag-event-planners-and-entertainers-nagarbhavi-2nd-stage-bangalore-flower-decorators-mqt6gcxm99.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/d5/080pxx80.xx80.260601162002.h7d5/catalogue/ag-event-planners-and-entertainers-nagarbhavi-2nd-stage-bangalore-flower-decorators-mqt6gcxm99.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/d5/080pxx80.xx80.260601162002.h7d5/catalogue/ag-event-planners-and-entertainers-nagarbhavi-2nd-stage-bangalore-flower-decorators-ut370e4p17.jpg,1,5
