name,phone,whatsapp,address,area,city,rating,reviews,categories,lat,lon,pincode,docid,weburl,rating_ln,images,verified,paid_status
Earthquake Creation,08105248126,,Pacific Mall Subhash Nagar,Vishnu Garden Subhash Nagar,delhi,4.2,24 Ratings,"Event Organisers, Decorators",28.6456692,77.09868,110027,011PXX11.XX11.130220210753.T6S9,https://www.justdial.com/Delhi/Earthquake-Creation-Pacific-Mall-Subhash-Nagar/011PXX11-XX11-130220210753-T6S9_BZDET,4.2,https://content.jdmagicbox.com/comp/delhi/s9/011pxx11.xx11.130220210753.t6s9/catalogue/diya-events-tilak-nagar-delhi-event-organisers-3fwhux7.jpg;https://content.jdmagicbox.com/v2/comp/delhi/s9/011pxx11.xx11.130220210753.t6s9/catalogue/diya-events-tilak-nagar-delhi-event-organisers-5opuja.jpg;https://content.jdmagicbox.com/v2/comp/delhi/s9/011pxx11.xx11.130220210753.t6s9/catalogue/diya-events-tilak-nagar-delhi-event-organisers-xj3s7l.jpg;https://content.jdmagicbox.com/v2/comp/delhi/s9/011pxx11.xx11.130220210753.t6s9/catalogue/diya-events-tilak-nagar-delhi-event-organisers-30jzmhm.jpg;https://content.jdmagicbox.com/v2/comp/delhi/s9/011pxx11.xx11.130220210753.t6s9/catalogue/earthquake-creation-subhash-nagar-delhi-casino-party-organisers-mh7tpix5jv.jpg,1,5
Delight Tent And Caterer,08105573656,,Near San Francis School Abhay Khand 3 Indirapuram,Abhay Khand 3-Indirapuram,delhi,4.6,145 Ratings,"Caterers, Tent House",28.660917,77.341057,201014,011PXX11.XX11.140909105500.V5S4,https://www.justdial.com/Ghaziabad/Delight-Tent-And-Caterer-Near-San-Francis-School-Abhay-Khand-3-Indirapuram/011PXX11-XX11-140909105500-V5S4_BZDET,4.6,https://content.jdmagicbox.com/comp/service_catalogue/all-types-of-functions-catering-and-decoration-services-011pxx11.xx11.140909105500.v5s4-67tfq3p.jpg;https://content.jdmagicbox.com/comp/service_catalogue/caterers-for-open-group-events-011pxx11.xx11.140909105500.v5s4-1if5r5q.jpg;https://content.jdmagicbox.com/comp/service_catalogue/caterers-for-large-weddings-011pxx11.xx11.140909105500.v5s4-q51gtmy.jpg;https://content.jdmagicbox.com/comp/service_catalogue/caterers-for-open-group-events-011pxx11.xx11.140909105500.v5s4-rch5h3n.jpg;https://content.jdmagicbox.com/comp/service_catalogue/mandap-decoration-services-for-weddings-011pxx11.xx11.140909105500.v5s4-92g5t21.jpg,1,5
The Blessings Event Management Company,08105142878,,Near Mosum Vihar DAV School Mausam Vihar,Mausam Vihar,Delhi,3.5,26 Ratings,"Caterers, Balloon Decorators",28.652156,77.2821639722,110051,011PXX11.XX11.120710160606.J9G9,https://www.justdial.com/Delhi/The-Blessings-Event-Management-Company-Near-Mosum-Vihar-Dav-School-Mausam-Vihar/011PXX11-XX11-120710160606-J9G9_BZDET,3.5,https://content.jdmagicbox.com/comp/service_catalogue/event-organisers-for-birthday-events-011pxx11.xx11.120710160606.j9g9-uitutt3.jpg;https://content.jdmagicbox.com/comp/service_catalogue/wedding-planners-011pxx11.xx11.120710160606.j9g9-ugr9qqt.jpg;https://content.jdmagicbox.com/comp/service_catalogue/event-organisers-for-corporate-events-011pxx11.xx11.120710160606.j9g9-58v0ipn.jpg;https://content.jdmagicbox.com/comp/service_catalogue/event-organisers-011pxx11.xx11.120710160606.j9g9-mv6e591.jpg;https://content.jdmagicbox.com/comp/service_catalogue/event-organisers-for-anniversary-events-011pxx11.xx11.120710160606.j9g9-9wtl9lt.jpg,1,5
Event Management Group India,08105238737,,Near Kirti Nagar Metro Station Indralok,Old Rohtak Roard Indralok,delhi,4.3,19 Ratings,"Interior Designers, Photo Studios",28.6697287,77.1673781,110035,011PXX11.XX11.230912112411.D2B7,https://www.justdial.com/Delhi/Event-Management-Group-India-Near-Kirti-Nagar-Metro-Station-Indralok/011PXX11-XX11-230912112411-D2B7_BZDET,4.3,https://content.jdmagicbox.com/v2/comp/delhi/b7/011pxx11.xx11.230912112411.d2b7/catalogue/event-management-group-india-indralok-delhi-event-management-companies-ywgns8oxaz.jpg;https://content.jdmagicbox.com/v2/comp/delhi/b7/011pxx11.xx11.230912112411.d2b7/catalogue/event-management-group-india-indralok-delhi-event-management-companies-nqa39a9q7k.jpg;https://content.jdmagicbox.com/v2/comp/delhi/b7/011pxx11.xx11.230912112411.d2b7/catalogue/event-management-group-india-indralok-delhi-event-management-companies-ihyll4tbg4.jpg;https://content.jdmagicbox.com/v2/comp/delhi/b7/011pxx11.xx11.230912112411.d2b7/catalogue/event-management-group-india-indralok-delhi-event-management-companies-pweldh2cb9.jpg;https://content.jdmagicbox.com/v2/comp/delhi/b7/011pxx11.xx11.230912112411.d2b7/catalogue/event-management-group-india-indralok-delhi-event-management-companies-ttehgkiuxp.jpg,1,2
Disney Event Planner,08511297423,,Near By Janta Cycle Mandawali,Street No 1 Mandawali,delhi,4.5,13 Ratings,"Balloon Decorators, Event Organisers",28.617161676346,77.318537892115,110092,011PXX11.XX11.250822182621.A8Z4,https://www.justdial.com/Delhi/Disney-Event-Planner-Near-By-Janta-Cycle-Mandawali/011PXX11-XX11-250822182621-A8Z4_BZDET,4.5,https://content.jdmagicbox.com/v2/comp/delhi/z4/011pxx11.xx11.250822182621.a8z4/catalogue/disney-event-planner-mandawali-delhi-event-organisers-86xh5sprx7.jpg;https://content.jdmagicbox.com/v2/comp/delhi/z4/011pxx11.xx11.250822182621.a8z4/catalogue/disney-event-planner-mandawali-delhi-event-organisers-ayvcew22c0.jpg;https://content.jdmagicbox.com/v2/comp/delhi/z4/011pxx11.xx11.250822182621.a8z4/catalogue/disney-event-planner-mandawali-delhi-event-organisers-7dwtontstw.jpg;https://content.jdmagicbox.com/v2/comp/delhi/z4/011pxx11.xx11.250822182621.a8z4/catalogue/disney-event-planner-mandawali-delhi-event-organisers-eq3lqgd2sz.jpg;https://content.jdmagicbox.com/v2/comp/delhi/z4/011pxx11.xx11.250822182621.a8z4/catalogue/disney-event-planner-mandawali-delhi-event-organisers-z46i1vkx4x.jpg,1,5
Kartoons Event Company,08123538525,,Nr Ginger Hotel Noida Sector 63,Noida Sector 63,delhi,4.1,45 Ratings,"Balloon Decorators, Photographers",28.6265048889,77.3725814722,201307,011PXX11.XX11.190526193002.H8C1,https://www.justdial.com/Noida/Kartoons-Event-Company-Nr-Ginger-Hotel-Noida-Sector-63/011PXX11-XX11-190526193002-H8C1_BZDET,4.1,https://content.jdmagicbox.com/v2/comp/delhi/c1/011pxx11.xx11.190526193002.h8c1/catalogue/kartoons-event-company-noida-sector-63-noida-mascots-on-hire-3v9gs29o6o.jpg;https://content.jdmagicbox.com/comp/noida/z5/pwfl1558878824q3k5z5/catalogue/kartoons-event-company-noida-yfdiwyc063.jpg;https://content.jdmagicbox.com/v2/comp/delhi/c1/011pxx11.xx11.190526193002.h8c1/catalogue/kartoons-event-company-noida-sector-63-noida-balloon-decorators-rfs93ctxc8.jpg;https://content.jdmagicbox.com/v2/comp/delhi/c1/011pxx11.xx11.190526193002.h8c1/catalogue/kartoons-event-company-noida-sector-63-noida-balloon-decorators-pz3lzqal3c.jpg;https://content.jdmagicbox.com/v2/comp/delhi/c1/011pxx11.xx11.190526193002.h8c1/catalogue/kartoons-event-company-noida-sector-63-noida-balloon-decorators-e7145f7igu.jpg,1,5
Sfm Services,08123293650,,Metro Station Sec 52 Noida Sector 51,Vds Market Noida Sector 51,Delhi,4.9,159 Ratings,"Event Organisers, Event Management Companies",28.6128908,77.3826896,201307,011PXX11.XX11.180403133144.K3A6,https://www.justdial.com/Noida/Sfm-Services-Metro-Station-Sec-52-Noida-Sector-51/011PXX11-XX11-180403133144-K3A6_BZDET,4.9,https://content.jdmagicbox.com/v2/comp/noida/a6/011pxx11.xx11.180403133144.k3a6/catalogue/sfm-services-noida-sector-51-noida-event-organisers-for-commercial-6rrvnyn64l.jpg;https://content.jdmagicbox.com/v2/comp/delhi/a6/011pxx11.xx11.180403133144.k3a6/catalogue/sfm-services-noida-sector-51-delhi-event-organisers-for-commercial-m3mxfweopj.jpg;https://content.jdmagicbox.com/v2/comp/delhi/a6/011pxx11.xx11.180403133144.k3a6/catalogue/sfm-services-noida-sector-63-noida-event-organisers-mfe2ibn4o2.jpg;https://content.jdmagicbox.com/v2/comp/delhi/a6/011pxx11.xx11.180403133144.k3a6/catalogue/sfm-services-noida-sector-51-delhi-event-organisers-for-commercial-uyusx4m1xp.jpg;https://content.jdmagicbox.com/v2/comp/delhi/a6/011pxx11.xx11.180403133144.k3a6/catalogue/sfm-services-noida-sector-51-delhi-event-organisers-for-commercial-ivyslq4ed9.jpg,1,5
Anchor Abhilasha,08511272698,,Hotel Noida Sector 62,Noida Sector 62,delhi,3.5,2 Ratings,"Balloon Decorators, Event Organisers",28.615324,77.364582,201309,011PXX11.XX11.260315171248.K2X2,https://www.justdial.com/Noida/Anchor-Abhilasha-Hotel-Noida-Sector-62/011PXX11-XX11-260315171248-K2X2_BZDET,3.5,https://content.jdmagicbox.com/v2/comp/delhi/x2/011pxx11.xx11.260315171248.k2x2/catalogue/anchor-abhilasha-noida-sector-62-noida-anchoring-services-cnracouyf8.jpg;https://content.jdmagicbox.com/v2/comp/delhi/x2/011pxx11.xx11.260315171248.k2x2/catalogue/anchor-abhilasha-noida-anchoring-services-oot9khdmd5.jpg;https://content.jdmagicbox.com/v2/comp/delhi/x2/011pxx11.xx11.260315171248.k2x2/catalogue/anchor-abhilasha-noida-sector-62-noida-anchoring-services-stbvnza1ny.jpg;https://content.jdmagicbox.com/v2/comp/noida/x2/011pxx11.xx11.260315171248.k2x2/catalogue/anchor-abhilasha-noida-anchoring-services-tatglb3tny.jpg;https://content.jdmagicbox.com/v2/comp/noida/x2/011pxx11.xx11.260315171248.k2x2/catalogue/anchor-abhilasha-noida-anchoring-services-tatglb3tny.jpg,1,5
Event Setups,09724651106,,Near Kali Mandir Madanpur Khadar,Sarita Vihar Madanpur Khadar,Delhi,4.8,89 Ratings,"Balloon Decorators, Event Organisers",28.5267886,77.3175887,110076,011PXX11.XX11.131009095851.V8G5,https://www.justdial.com/Delhi/Event-Setups-Near-Kali-Mandir-Madanpur-Khadar/011PXX11-XX11-131009095851-V8G5_BZDET,4.8,https://content.jdmagicbox.com/v2/comp/delhi/g5/011pxx11.xx11.131009095851.v8g5/catalogue/party-planet-madanpur-khadar-delhi-party-organisers-2ovw5zqrcg.jpg;https://content.jdmagicbox.com/v2/comp/delhi/g5/011pxx11.xx11.131009095851.v8g5/catalogue/party-planet-madanpur-khadar-delhi-party-organisers-8n1svnazwh.jpg;https://content.jdmagicbox.com/v2/comp/delhi/g5/011pxx11.xx11.131009095851.v8g5/catalogue/party-planet-madanpur-khadar-delhi-party-organisers-owtzvv6wkf.jpg;https://content.jdmagicbox.com/v2/comp/delhi/g5/011pxx11.xx11.131009095851.v8g5/catalogue/party-planet-madanpur-khadar-delhi-party-organisers-6sem524yc4.jpg;https://content.jdmagicbox.com/v2/comp/delhi/g5/011pxx11.xx11.131009095851.v8g5/catalogue/party-planet-madanpur-khadar-delhi-party-organisers-8gfqq06ri5.jpg,1,5
Party Plannerz,08105639072,, Noida Sector 48,Noida Sector 48,Delhi,4.1,50 Ratings,"Caterers, Balloon Decorators",28.570872222222,77.326513888889,201301,011PXX11.XX11.150210153440.A6A5,https://www.justdial.com/Noida/Party-Plannerz-Noida-Sector-48/011PXX11-XX11-150210153440-A6A5_BZDET,4.1,https://content.jdmagicbox.com/comp/noida/a5/011pxx11.xx11.150210153440.a6a5/catalogue/party-plannerz-noida-sector-48-noida-balloon-decorators-2akvtx9.jpg;https://content.jdmagicbox.com/comp/noida/a5/011pxx11.xx11.150210153440.a6a5/catalogue/party-plannerz-noida-sector-48-noida-balloon-decorators-2kovzzp.jpg;https://content.jdmagicbox.com/v2/comp/noida/a5/011pxx11.xx11.150210153440.a6a5/catalogue/party-plannerz-noida-sector-48-noida-balloon-decorators-z0cyff.jpg;https://content.jdmagicbox.com/v2/comp/noida/a5/011pxx11.xx11.150210153440.a6a5/catalogue/party-plannerz-noida-sector-48-noida-balloon-decorators-pmhcd9.jpg;https://content.jdmagicbox.com/comp/noida/a5/011pxx11.xx11.150210153440.a6a5/catalogue/party-plannerz-noida-sector-48-noida-balloon-decorators-3ja9prq.jpg,1,5
New Chawla Tent House,07411966878,,Near Masudpur Dairy Farm Near Flyover Vasant Kunj,Masudpur Dairy Complex Vasant Kunj,Delhi,4.4,72 Ratings,"Caterers, Tent House",28.5287861111,77.1508222222,110070,011PJDYPDL67163,https://www.justdial.com/Delhi/New-Chawla-Tent-House-Near-Masudpur-Dairy-Farm-Near-Flyover-Vasant-Kunj/011PJDYPDL67163_BZDET,4.4,https://content.jdmagicbox.com/v2/comp/delhi/63/011pjdypdl67163/catalogue/new-chawla-tent-house-vasant-kunj-delhi-tent-house-35yclhn.jpg;https://content.jdmagicbox.com/v2/comp/delhi/63/011pjdypdl67163/catalogue/new-chawla-tent-house-vasant-kunj-delhi-tent-house-a0m3nl.jpg;https://content.jdmagicbox.com/v2/comp/delhi/63/011pjdypdl67163/catalogue/new-chawla-tent-house-vasant-kunj-delhi-tent-house-xtveec.jpg;https://content.jdmagicbox.com/v2/comp/delhi/63/011pjdypdl67163/catalogue/new-chawla-tent-house-vasant-kunj-delhi-tent-house-3wa0jo5.jpg;https://content.jdmagicbox.com/v2/comp/delhi/63/011pjdypdl67163/catalogue/new-chawla-tent-house-vasant-kunj-delhi-tent-house-1a7pgou.jpg,1,5
Dream Events,07041996210,,Opposite Kr Mangalam World School Vikaspuri,Vikaspuri - Delhi Vikaspuri,delhi,4.5,26 Ratings,"Event Organisers, Tents On Rent",28.633488601717,77.087232947406,110018,011PXX11.XX11.181106205440.H8M5,https://www.justdial.com/Delhi/Dream-Events-Opposite-Kr-Mangalam-World-School-Vikaspuri/011PXX11-XX11-181106205440-H8M5_BZDET,4.5,https://content.jdmagicbox.com/v2/comp/delhi/m5/011pxx11.xx11.181106205440.h8m5/catalogue/dream-events-vikaspuri-delhi-event-management-companies-3n7o94qjc4.jpg;https://content.jdmagicbox.com/v2/comp/delhi/m5/011pxx11.xx11.181106205440.h8m5/catalogue/dream-events-vikaspuri-delhi-event-management-companies-a9daq8grjl.jpg;https://content.jdmagicbox.com/v2/comp/delhi/m5/011pxx11.xx11.181106205440.h8m5/catalogue/dream-events-vikaspuri-delhi-event-management-companies-aaqpddi0tp.jpg;https://content.jdmagicbox.com/v2/comp/delhi/m5/011pxx11.xx11.181106205440.h8m5/catalogue/dream-events-vikaspuri-delhi-event-management-companies-ksdy4rle32.jpg;https://content.jdmagicbox.com/v2/comp/delhi/m5/011pxx11.xx11.181106205440.h8m5/catalogue/dream-events-vikaspuri-delhi-event-management-companies-odda4mokw2.jpg,1,5
Dream Days Production,07411581315,, Duhai,Bhumiya Ke Pas Morti Duhai,delhi,5,5 Ratings,"Balloon Decorators, Event Organisers",28.809957420623,77.493139989674,201206,011PXX11.XX11.260313135738.P4N6,https://www.justdial.com/Muradnagar/Dream-Days-Production-Duhai/011PXX11-XX11-260313135738-P4N6_BZDET,5,https://content.jdmagicbox.com/v2/comp/ghaziabad/n6/011pxx11.xx11.260313135738.p4n6/catalogue/dream-days-production-ator-nagla-ghaziabad-balloon-decorators-6n9mwwa4ed.jpg;https://content.jdmagicbox.com/v2/comp/delhi/n6/011pxx11.xx11.260313135738.p4n6/catalogue/dream-days-production-ator-nagla-ghaziabad-balloon-decorators-hkxerks7qy.jpg;https://content.jdmagicbox.com/v2/comp/ghaziabad/n6/011pxx11.xx11.260313135738.p4n6/catalogue/dream-days-production-ator-nagla-ghaziabad-balloon-decorators-44h1zkj3b5.jpg;https://content.jdmagicbox.com/v2/comp/ghaziabad/n6/011pxx11.xx11.260313135738.p4n6/catalogue/dream-days-production-ator-nagla-ghaziabad-balloon-decorators-xxodbsk5tx.jpg;https://content.jdmagicbox.com/v2/comp/ghaziabad/n6/011pxx11.xx11.260313135738.p4n6/catalogue/dream-days-production-ator-nagla-ghaziabad-balloon-decorators-6mgejqbfrk.jpg,1,5
Gaur Nitai Marketing Solutions,09845237039,,Near Metro Pillar No 99 Greater Kailash 1,Kailash Kunj Greater Kailash 1,Delhi,4.3,2 Ratings,"Event Organisers, Event Management Companies",28.5521284,77.2460813,110048,011PK048542,https://www.justdial.com/Delhi/Gaur-Nitai-Marketing-Solutions-Near-Metro-Pillar-No-99-Greater-Kailash-1/011PK048542_BZDET,4.3,https://content.jdmagicbox.com/comp/service_catalogue/conference-organisers-011pk048542-aqqc0rz.jpg;https://content.jdmagicbox.com/v2/comp/delhi/42/011pk048542/catalogue/gaur-nitai-marketing-solutions-greater-kailash-1-delhi-event-organisers-2kvc3jk.jpg;https://content.jdmagicbox.com/comp/service_catalogue/wedding-planners-011pk048542-sa9oepr.jpg;https://content.jdmagicbox.com/comp/service_catalogue/brand-promotions-service-011pk048542-oeaov5l.jpg;https://content.jdmagicbox.com/v2/comp/delhi/42/011pk048542/catalogue/gaur-nitai-marketing-solutions-greater-kailash-1-delhi-event-organisers-32sz7f4.jpg,1,5
Wedding Spell Pvt Ltd,07487038383,,Near Haldiram Lajpat Nagar,Part -4 Lajpat Nagar,Delhi,4.5,6 Ratings,"Event Organisers, Event Management Companies",28.5708908,77.239106599722,110024,011PXX11.XX11.170306175112.U9Z7,https://www.justdial.com/Delhi/Wedding-Spell-Pvt-Ltd-Near-Haldiram-Lajpat-Nagar/011PXX11-XX11-170306175112-U9Z7_BZDET,4.5,https://content.jdmagicbox.com/v2/comp/delhi/z7/011pxx11.xx11.170306175112.u9z7/catalogue/wedding-spell-pvt-ltd-chattarpur-delhi-wedding-organisers-hqazoiscv0.jpg;https://content.jdmagicbox.com/v2/comp/delhi/z7/011pxx11.xx11.170306175112.u9z7/catalogue/wedding-spell-pvt-ltd-chattarpur-delhi-event-organisers-krjop3ttsd.jpg;https://content.jdmagicbox.com/v2/comp/delhi/z7/011pxx11.xx11.170306175112.u9z7/catalogue/wedding-spell-pvt-ltd-chattarpur-delhi-wedding-organisers-s4ovns4ov9.jpg;https://content.jdmagicbox.com/v2/comp/delhi/z7/011pxx11.xx11.170306175112.u9z7/catalogue/wedding-spell-pvt-ltd-chattarpur-delhi-wedding-organisers-f4u0n7jx06.jpg;https://content.jdmagicbox.com/v2/comp/delhi/z7/011pxx11.xx11.170306175112.u9z7/catalogue/wedding-spell-pvt-ltd-chattarpur-delhi-wedding-organisers-83nx1vhmjq.jpg,1,5
Savariya Sheth Event,08511622524,,Tomar Dairy Bhajan Pura,Mansingh Rd Bhajan Pura,delhi,4.3,4 Ratings,"Caterers, Event Organisers",28.692432719815,77.256396467188,110053,011PXX11.XX11.260416132246.Y8M3,https://www.justdial.com/Delhi/Savariya-Sheth-Event-Tomar-Dairy-Bhajan-Pura/011PXX11-XX11-260416132246-Y8M3_BZDET,4.3,https://content.jdmagicbox.com/v2/comp/delhi/m3/011pxx11.xx11.260416132246.y8m3/catalogue/savariya-sheth-event-bhajan-pura-delhi-caterers-1x3wnto3g7.jpg;https://content.jdmagicbox.com/v2/comp/delhi/m3/011pxx11.xx11.260416132246.y8m3/catalogue/savariya-sheth-event-bhajan-pura-delhi-caterers-8419ad3i77.jpg;https://content.jdmagicbox.com/v2/comp/delhi/m3/011pxx11.xx11.260416132246.y8m3/catalogue/savariya-sheth-event-bhajan-pura-delhi-caterers-t7d3fb4mfc.jpg;https://content.jdmagicbox.com/v2/comp/delhi/m3/011pxx11.xx11.260416132246.y8m3/catalogue/savariya-sheth-event-bhajan-pura-delhi-caterers-b7ppvn233g.jpg;https://content.jdmagicbox.com/v2/comp/delhi/m3/011pxx11.xx11.260416132246.y8m3/catalogue/savariya-sheth-event-bhajan-pura-delhi-caterers-0ut6vnefs8.jpg,1,5
Megha Events,08105397715,,Near Vijaya Diagnostic Center Palam Vihar,D-2038 A Ground Floor Palam Vihar,Delhi,4.9,68 Ratings,"Caterers, Balloon Decorators",28.5113297,77.0313759,122017,011PXX11.XX11.131019085812.S9Z6,https://www.justdial.com/Gurgaon/Megha-Events-Near-Vijaya-Diagnostic-Center-Palam-Vihar/011PXX11-XX11-131019085812-S9Z6_BZDET,4.9,https://content.jdmagicbox.com/comp/service_catalogue/caterers-for-wedding-011pxx11.xx11.131019085812.s9z6-ts1fssl.jpg;https://content.jdmagicbox.com/v2/comp/delhi/z6/011pxx11.xx11.131019085812.s9z6/catalogue/megha-events-palam-vihar-gurgaon-wedding-planners-1r6ns6h7b0.jpg;https://content.jdmagicbox.com/v2/comp/delhi/z6/011pxx11.xx11.131019085812.s9z6/catalogue/megha-events-palam-vihar-gurgaon-wedding-planners-3bvuo5b4mo.jpg;https://content.jdmagicbox.com/v2/comp/delhi/z6/011pxx11.xx11.131019085812.s9z6/catalogue/megha-events-palam-vihar-gurgaon-wedding-planners-1j5w168fcs.jpg;https://content.jdmagicbox.com/v2/comp/delhi/z6/011pxx11.xx11.131019085812.s9z6/catalogue/megha-events-palam-vihar-gurgaon-wedding-planners-a6cjmseq2a.jpg,1,5
Rohan Tent House and Decorators,07795679510,, Bhoor Colony,Ward 2 New Bhoor Colony Bhoor Colony,delhi,5,3 Ratings,"Tent House, Event Organisers",28.426529,77.321521,121002,011PXX11.XX11.241019104408.C9V5,https://www.justdial.com/Faridabad/Rohan-Tent-House-and-Decorators-Bhoor-Colony/011PXX11-XX11-241019104408-C9V5_BZDET,5,https://content.jdmagicbox.com/comp/def_content/florists/thzvo0mst7-florists-14-at7r5.jpg,1,5
Elite8event,09845430137,, Noida Sector 2,Harola Sec-5 Noida Sector 2,delhi,5,5 Ratings,"Event Organisers, Event Organisers For Wedding",28.5789443,77.3396784,201301,011PXX11.XX11.260603173053.S3V5,https://www.justdial.com/Noida/Elite8event-Noida-Sector-2/011PXX11-XX11-260603173053-S3V5_BZDET,5,https://content.jdmagicbox.com/v2/comp/delhi/v5/011pxx11.xx11.260603173053.s3v5/catalogue/elite8event-delhi-event-organisers-ty8nbdeyfu.jpg;https://content.jdmagicbox.com/v2/comp/delhi/v5/011pxx11.xx11.260603173053.s3v5/catalogue/elite8event-delhi-event-organisers-h8a28azbwx.jpg;https://content.jdmagicbox.com/v2/comp/delhi/v5/011pxx11.xx11.260603173053.s3v5/catalogue/elite8event-delhi-event-organisers-gurpk97z02.jpg;https://content.jdmagicbox.com/v2/comp/delhi/v5/011pxx11.xx11.260603173053.s3v5/catalogue/elite8event-delhi-event-organisers-l5eh9wjv1i.jpg;https://content.jdmagicbox.com/v2/comp/delhi/v5/011pxx11.xx11.260603173053.s3v5/catalogue/elite8event-delhi-event-organisers-dn1tiuht6g.jpg,1,5
Shri Ram Events,07411551492,, Vijay Nagar Ghaziabad,Sector 9 Vijay Nagar Ghaziabad,delhi,5,7 Ratings,"Event Organisers, Event Organisers For Jagran",28.6428108,77.424301,201009,011PXX11.XX11.250321164607.F4M8,https://www.justdial.com/Ghaziabad/Shri-Ram-Events-Vijay-Nagar-Ghaziabad/011PXX11-XX11-250321164607-F4M8_BZDET,5,https://content.jdmagicbox.com/v2/comp/delhi/m8/011pxx11.xx11.250321164607.f4m8/catalogue/shri-ram-events-vijay-nagar-ghaziabad-ghaziabad-event-organisers-diz082s5kz.jpg;https://content.jdmagicbox.com/v2/comp/delhi/m8/011pxx11.xx11.250321164607.f4m8/catalogue/shri-ram-events-vijay-nagar-ghaziabad-ghaziabad-event-organisers-7wlyqh3w0b.jpg;https://content.jdmagicbox.com/v2/comp/delhi/m8/011pxx11.xx11.250321164607.f4m8/catalogue/shri-ram-events-vijay-nagar-ghaziabad-ghaziabad-event-organisers-h7amjn118f.jpg;https://content.jdmagicbox.com/v2/comp/delhi/m8/011pxx11.xx11.250321164607.f4m8/catalogue/shri-ram-events-vijay-nagar-ghaziabad-ghaziabad-event-organisers-y62vh095j5.jpg;https://content.jdmagicbox.com/v2/comp/delhi/m8/011pxx11.xx11.250321164607.f4m8/catalogue/shri-ram-events-vijay-nagar-ghaziabad-ghaziabad-event-organisers-9w51dzr60l.jpg,1,5
RA Event's,08128769629,,Bank Of India Old Railway Road Sadar Bazar Gurgaon,Jacubpura Sadar Bazar Gurgaon,delhi,2.3,2 Ratings,"Balloon Decorators, Event Organisers",28.453809,76.983257,122001,011PXX11.XX11.250323220231.C2G4,https://www.justdial.com/Gurgaon/RA-Events-Bank-Of-India-Old-Railway-Road-Sadar-Bazar-Gurgaon/011PXX11-XX11-250323220231-C2G4_BZDET,2.3,https://content.jdmagicbox.com/v2/comp/delhi/g4/011pxx11.xx11.250323220231.c2g4/catalogue/ra-event-s-sadar-bazar-gurgaon-gurgaon-balloon-decorators-z3g54fve9w.jpg;https://content.jdmagicbox.com/v2/comp/delhi/g4/011pxx11.xx11.250323220231.c2g4/catalogue/ra-event-s-sadar-bazar-gurgaon-gurgaon-balloon-decorators-7gs8o75u5z.jpg;https://content.jdmagicbox.com/v2/comp/delhi/g4/011pxx11.xx11.250323220231.c2g4/catalogue/ra-event-s-sadar-bazar-gurgaon-gurgaon-balloon-decorators-ct46xtxv7j.jpg;https://content.jdmagicbox.com/v2/comp/delhi/g4/011pxx11.xx11.250323220231.c2g4/catalogue/ra-event-s-sadar-bazar-gurgaon-gurgaon-balloon-decorators-pqesyiq163.jpg;https://content.jdmagicbox.com/v2/comp/delhi/g4/011pxx11.xx11.250323220231.c2g4/catalogue/ra-event-s-sadar-bazar-gurgaon-gurgaon-balloon-decorators-4t8a8k5myk.jpg,1,5
Rxr Sound Force,08460250266,,Near By Ram Leela Ground Sadar Bazar Gurgaon,Sadar Bazar Sadar Bazar Gurgaon,delhi,5,9 Ratings,"Event Organisers, DJ System On Rent",28.46835,76.995894444444,122001,011PXX11.XX11.190811214018.V1Q4,https://www.justdial.com/Gurgaon/Rxr-Sound-Force-Near-By-Ram-Leela-Ground-Sadar-Bazar-Gurgaon/011PXX11-XX11-190811214018-V1Q4_BZDET,5,https://content.jdmagicbox.com/v2/comp/delhi/q4/011pxx11.xx11.190811214018.v1q4/catalogue/rxr-sound-force-gurgaon-gurgaon-dj-equipments-on-hire-iiw8wp7h8e.jpg;https://content.jdmagicbox.com/v2/comp/delhi/q4/011pxx11.xx11.190811214018.v1q4/catalogue/rxr-sound-force-gurgaon-gurgaon-dj-system-on-hire-xh59nagpen.jpg;https://content.jdmagicbox.com/v2/comp/delhi/q4/011pxx11.xx11.190811214018.v1q4/catalogue/rxr-sound-force-gurgaon-gurgaon-dj-system-on-hire-qrj5qcyigv.jpg;https://content.jdmagicbox.com/v2/comp/delhi/q4/011pxx11.xx11.190811214018.v1q4/catalogue/rxr-sound-force-gurgaon-gurgaon-dj-equipments-on-hire-n342lvsva7.jpg;https://content.jdmagicbox.com/v2/comp/delhi/q4/011pxx11.xx11.190811214018.v1q4/catalogue/rxr-sound-force-gurgaon-gurgaon-dj-system-on-hire-29enuwr1nf.jpg,1,5
