name,phone,whatsapp,address,area,city,rating,reviews,categories,lat,lon,pincode,docid,weburl,rating_ln,images,verified,paid_status
Sonar Bangla Decorator,08511572677,,Back Side Of Siddha Galaxy Rajarhat Chowmatha,Rajarhat 211 Road Rajarhat Chowmatha,kolkata,4.9,420 Ratings,"Event Organisers, Mandap Decorators",22.5738752,88.440832,700135,033PXX33.XX33.200825163605.W8Y5,https://www.justdial.com/Kolkata/Sonar-Bangla-Decorator-Back-Side-Of-Siddha-Galaxy-Rajarhat-Chowmatha/033PXX33-XX33-200825163605-W8Y5_BZDET,4.9,https://content.jdmagicbox.com/v2/comp/kolkata/y5/033pxx33.xx33.200825163605.w8y5/catalogue/sonar-bangla-decorator-rajarhat-chowmatha-kolkata-decorators-bg2avrxenc.jpg;https://content.jdmagicbox.com/v2/comp/kolkata/y5/033pxx33.xx33.200825163605.w8y5/catalogue/sonar-bangla-decorator-rajarhat-chowmatha-kolkata-decorators-h8v1576do6.jpg;https://content.jdmagicbox.com/v2/comp/kolkata/y5/033pxx33.xx33.200825163605.w8y5/catalogue/sonar-bangla-decorator-rajarhat-chowmatha-kolkata-decorators-nstitqum27.jpg;https://content.jdmagicbox.com/v2/comp/kolkata/y5/033pxx33.xx33.200825163605.w8y5/catalogue/sonar-bangla-decorator-rajarhat-chowmatha-kolkata-decorators-gjwr9jw7tv.jpg;https://content.jdmagicbox.com/v2/comp/kolkata/y5/033pxx33.xx33.200825163605.w8y5/catalogue/sonar-bangla-hire-centre-and-decorator-rajarhat-chowmatha-kolkata-caterers-838pg3p2c8.jpg,1,1
Mr. Planners,08128679316,,Near New Shiv Mandir Rabindra Pally Keshtopur,Rabindra Pally-Keshtopur,kolkata,5,17 Ratings,"Event Organisers, Singers",22.5989923,88.4274064,700101,033PXX33.XX33.250821004846.B9X5,https://www.justdial.com/Kolkata/Mr-Planners-Near-New-Shiv-Mandir-Rabindra-Pally-Keshtopur/033PXX33-XX33-250821004846-B9X5_BZDET,5,https://content.jdmagicbox.com/v2/comp/kolkata/x5/033pxx33.xx33.250821004846.b9x5/catalogue/mr-planners-rabindra-pally-keshtopur-kolkata-caterers-qcbumfm5f9.jpg;https://content.jdmagicbox.com/v2/comp/kolkata/x5/033pxx33.xx33.250821004846.b9x5/catalogue/mr-planners-rabindra-pally-keshtopur-kolkata-event-organisers-ynj8qmb77y.jpg;https://content.jdmagicbox.com/v2/comp/kolkata/x5/033pxx33.xx33.250821004846.b9x5/catalogue/mr-planners-rabindra-pally-keshtopur-kolkata-event-organisers-zz8a0t0f50.jpg;https://content.jdmagicbox.com/v2/comp/kolkata/x5/033pxx33.xx33.250821004846.b9x5/catalogue/mr-planners-rabindra-pally-keshtopur-kolkata-event-organisers-3ow0vdi6s1.jpg;https://content.jdmagicbox.com/v2/comp/kolkata/x5/033pxx33.xx33.250821004846.b9x5/catalogue/mr-planners-rabindra-pally-keshtopur-kolkata-event-organisers-og7plg9nku.jpg,1,1
Sayan Flowers And Event,09036219398,,Eco Park New Town Action Area 1,Sulangari New Town Action Area 1,kolkata,4.7,36 Ratings,"Caterers, Event Organisers",22.6029601,88.4535609,700156,033PXX33.XX33.230410182443.M9A5,https://www.justdial.com/Kolkata/Sayan-Flowers-And-Event-Eco-Park-New-Town-Action-Area-1/033PXX33-XX33-230410182443-M9A5_BZDET,4.7,https://content.jdmagicbox.com/comp/kolkata/a5/033pxx33.xx33.230410182443.m9a5/catalogue/sayan-flowers-and-event-new-town-action-area-1-kolkata-event-organisers-zr9coevjie.jpg;https://content.jdmagicbox.com/comp/kolkata/a5/033pxx33.xx33.230410182443.m9a5/catalogue/sayan-flowers-and-event-new-town-action-area-1-kolkata-event-organisers-9cdni0wgl5.jpg;https://content.jdmagicbox.com/comp/kolkata/a5/033pxx33.xx33.230410182443.m9a5/catalogue/sayan-flowers-and-event-new-town-action-area-1-kolkata-event-organisers-0iroyjl1si.jpg;https://content.jdmagicbox.com/comp/kolkata/a5/033pxx33.xx33.230410182443.m9a5/catalogue/sayan-flowers-and-event-new-town-action-area-1-kolkata-event-organisers-yspfgn92xg.jpg;https://content.jdmagicbox.com/comp/kolkata/a5/033pxx33.xx33.230410182443.m9a5/catalogue/sayan-flowers-and-event-new-town-action-area-1-kolkata-event-organisers-w12f080vsk.jpg,1,1
L K Event Management,07041699423,,Near Perfect Plaza Barasat,Ghola Kachari Road Barasat,kolkata,3.5,2 Ratings,"Caterers, Event Organisers",22.711268,88.4872823,700124,033PXX33.XX33.260630153543.P4S7,https://www.justdial.com/Kolkata/L-K-Event-Management-Near-Perfect-Plaza-Barasat/033PXX33-XX33-260630153543-P4S7_BZDET,3.5,https://content.jdmagicbox.com/v2/comp/kolkata/s7/033pxx33.xx33.260630153543.p4s7/catalogue/1sbzc3ugn4qfz3m-kkg9r1hct8.jpg;https://content.jdmagicbox.com/v2/comp/kolkata/s7/033pxx33.xx33.260630153543.p4s7/catalogue/l-k-event-management-barasat-kolkata-caterers-q13j7cu0k1.jpg;https://content.jdmagicbox.com/v2/comp/kolkata/s7/033pxx33.xx33.260630153543.p4s7/catalogue/l-k-event-management-barasat-kolkata-caterers-wwak4on0fj.jpg;https://content.jdmagicbox.com/v2/comp/kolkata/s7/033pxx33.xx33.260630153543.p4s7/catalogue/l-k-event-management-barasat-kolkata-caterers-x9ih5k0qq8.jpg;https://content.jdmagicbox.com/v2/comp/kolkata/s7/033pxx33.xx33.260630153543.p4s7/catalogue/l-k-event-management-barasat-kolkata-caterers-vgekz3a7oo.jpg,1,1
Synergy Enter10ment,09725152801,,Near By Vibration Studio Tangra,D. C Dey Road Tangra,kolkata,4.9,73 Ratings,"Event Organisers, Photographers",22.5617018,88.3782298,700015,033PXX33.XX33.240731140907.P8E4,https://www.justdial.com/Kolkata/Synergy-Enter10ment-Near-By-Vibration-Studio-Tangra/033PXX33-XX33-240731140907-P8E4_BZDET,4.9,https://content.jdmagicbox.com/v2/comp/kolkata/e4/033pxx33.xx33.240731140907.p8e4/catalogue/synergy-enter10ment-tangra-kolkata-event-organisers-8edm4idcbv.jpg;https://content.jdmagicbox.com/v2/comp/kolkata/e4/033pxx33.xx33.240731140907.p8e4/catalogue/synergy-enter10ment-tangra-kolkata-event-organisers-9vfpxmdx8b.jpg;https://content.jdmagicbox.com/v2/comp/kolkata/e4/033pxx33.xx33.240731140907.p8e4/catalogue/synergy-enter10ment-tangra-kolkata-event-organisers-fuaasrcdqu.jpg;https://content.jdmagicbox.com/v2/comp/kolkata/e4/033pxx33.xx33.240731140907.p8e4/catalogue/synergy-enter10ment-tangra-kolkata-event-organisers-4h9gtri4v7.jpg;https://content.jdmagicbox.com/v2/comp/kolkata/e4/033pxx33.xx33.240731140907.p8e4/catalogue/synergy-enter10ment-tangra-kolkata-event-organisers-0pnb47c82q.jpg,1,1
Image Makers,08511781450,,Near Chan No Bedi Nowbhanga,Sector Iv Nowbhanga,kolkata,4.8,12 Ratings,"Event Organisers, Event Organisers For Corporate",22.5555574,88.4179833,700105,033PXX33.XX33.250512201115.K5K5,https://www.justdial.com/Kolkata/Image-Makers-Near-Chan-No-Bedi-Nowbhanga/033PXX33-XX33-250512201115-K5K5_BZDET,4.8,https://content.jdmagicbox.com/comp/kolkata/k5/033pxx33.xx33.250512201115.k5k5/catalogue/image-makers-nowbhanga-kolkata-event-organisers-1fxc7vt2cz.jpg,1,1
BOB Caterer & Event Planner,08460548590,,Near 3 No Railway Gate Rabindra Nagar,DumDum Cantronment Rabindra Nagar,kolkata,4.8,99 Ratings,"Caterers, Event Organisers",22.645397222222,88.382219444444,700065,033PXX33.XX33.211223131648.F6W3,https://www.justdial.com/Kolkata/BOB-Caterer-Event-Planner-Near-3-No-Railway-Gate-Rabindra-Nagar/033PXX33-XX33-211223131648-F6W3_BZDET,4.8,https://content.jdmagicbox.com/comp/kolkata/w3/033pxx33.xx33.211223131648.f6w3/catalogue/bob-caterer-rabindra-nagar-kolkata-caterers-d6abkej49r.jpg;https://content.jdmagicbox.com/v2/comp/kolkata/w3/033pxx33.xx33.211223131648.f6w3/catalogue/bob-caterer-rabindra-nagar-kolkata-caterers-fuxve2hj9p.jpg;https://content.jdmagicbox.com/v2/comp/kolkata/w3/033pxx33.xx33.211223131648.f6w3/catalogue/bob-caterer-rabindra-nagar-kolkata-caterers-95rqsts314.jpg;https://content.jdmagicbox.com/v2/comp/kolkata/w3/033pxx33.xx33.211223131648.f6w3/catalogue/bob-caterer-rabindra-nagar-kolkata-caterers-gym45yj0zp.jpg;https://content.jdmagicbox.com/v2/comp/kolkata/w3/033pxx33.xx33.211223131648.f6w3/catalogue/bob-caterer-rabindra-nagar-kolkata-caterers-58smi9oqhj.jpg,1,1
Classic Taj Caterer,08147105841,,Near Water Tank Agarpara,R K P Deb Road Agarpara,kolkata,5,5 Ratings,"Caterers, Event Organisers",22.6805386,88.396567,700109,033PXX33.XX33.250828183229.J6N6,https://www.justdial.com/Kolkata/Classic-Taj-Caterer-Near-Water-Tank-Agarpara/033PXX33-XX33-250828183229-J6N6_BZDET,5,https://content.jdmagicbox.com/v2/comp/kolkata/n6/033pxx33.xx33.250828183229.j6n6/catalogue/classic-taj-caterer-agarpara-kolkata-caterers-0w68ei0wnt.jpg;https://content.jdmagicbox.com/v2/comp/kolkata/n6/033pxx33.xx33.250828183229.j6n6/catalogue/kfgru0261xwu38f-hth6px8buu.jpg;https://content.jdmagicbox.com/v2/comp/kolkata/n6/033pxx33.xx33.250828183229.j6n6/catalogue/classic-taj-caterer-agarpara-kolkata-caterers-1civ7uyzh5.jpg,1,1
Da Louie Events,08867841350,,Backside Of Bachchans Dhaba Kalighat,Nepal Bhattacharjee Street Kalighat,kolkata,4.8,88 Ratings,"Caterers, Event Organisers",22.516393,88.345483,700026,033PXX33.XX33.230206114233.S1F7,https://www.justdial.com/Kolkata/Da-Louie-Events-Backside-Of-Bachchans-Dhaba-Kalighat/033PXX33-XX33-230206114233-S1F7_BZDET,4.8,https://content.jdmagicbox.com/comp/kolkata/f7/033pxx33.xx33.230206114233.s1f7/catalogue/da-louie-events-kalighat-kolkata-caterers-y5jm5dgrnj.jpg;https://content.jdmagicbox.com/comp/kolkata/f7/033pxx33.xx33.230206114233.s1f7/catalogue/da-louie-events-kalighat-kolkata-caterers-15bmx61x1n.jpg;https://content.jdmagicbox.com/comp/kolkata/f7/033pxx33.xx33.230206114233.s1f7/catalogue/da-louie-events-kalighat-kolkata-caterers-s7k4whc29r.jpg;https://content.jdmagicbox.com/comp/kolkata/f7/033pxx33.xx33.230206114233.s1f7/catalogue/da-louie-events-kalighat-kolkata-caterers-n1dt7zh5wc.jpg;https://content.jdmagicbox.com/v2/comp/kolkata/f7/033pxx33.xx33.230206114233.s1f7/catalogue/da-louie-events-kalighat-kolkata-caterers-uobkgzdczj.jpg,1,1
Rakshit and Company,09036228519,,Near National Highschool For Girls Kalighat,Bipin Pal Road Kalighat,kolkata,4.7,18 Ratings,"Event Organisers, Mandap Decorators",22.5187493,88.3425732,700026,033PXX33.XX33.230428152251.C2F4,https://www.justdial.com/Kolkata/Rakshit-and-Company-Near-National-Highschool-For-Girls-Kalighat/033PXX33-XX33-230428152251-C2F4_BZDET,4.7,https://content.jdmagicbox.com/comp/kolkata/f4/033pxx33.xx33.230428152251.c2f4/catalogue/rakshit-and-company-kalighat-kolkata-event-organisers-6dw8i6071z.jpg;https://content.jdmagicbox.com/comp/kolkata/f4/033pxx33.xx33.230428152251.c2f4/catalogue/rakshit-and-company-kalighat-kolkata-event-organisers-d2eymd129i.jpg;https://content.jdmagicbox.com/comp/kolkata/f4/033pxx33.xx33.230428152251.c2f4/catalogue/rakshit-and-company-kalighat-kolkata-event-organisers-o0j76y8zoy.jpg;https://content.jdmagicbox.com/comp/kolkata/f4/033pxx33.xx33.230428152251.c2f4/catalogue/rakshit-and-company-kalighat-kolkata-event-organisers-7nhekeeyyd.jpg;https://content.jdmagicbox.com/comp/kolkata/f4/033pxx33.xx33.230428152251.c2f4/catalogue/rakshit-and-company-kalighat-kolkata-event-organisers-wlyu3myckq.jpg,1,1
Zenith Caterer,09036218614,,Near Gupta Brothers New Alipore,SHAHPU COLONY New Alipore,kolkata,4.5,11 Ratings,"Caterers, Event Organisers",22.503898611111,88.3318405,700053,033PXX33.XX33.230405134605.U3B6,https://www.justdial.com/Kolkata/Zenith-Caterer-Near-Gupta-Brothers-New-Alipore/033PXX33-XX33-230405134605-U3B6_BZDET,4.5,https://content.jdmagicbox.com/comp/kolkata/b6/033pxx33.xx33.230405134605.u3b6/catalogue/zenith-caterer-new-alipore-kolkata-caterers-m1201efhxq.jpg;https://content.jdmagicbox.com/comp/kolkata/b6/033pxx33.xx33.230405134605.u3b6/catalogue/zenith-caterer-new-alipore-kolkata-caterers-66q5180cb0.jpg;https://content.jdmagicbox.com/comp/kolkata/b6/033pxx33.xx33.230405134605.u3b6/catalogue/zenith-caterer-new-alipore-kolkata-caterers-q4i88tz6d8.jpg;https://content.jdmagicbox.com/comp/kolkata/b6/033pxx33.xx33.230405134605.u3b6/catalogue/zenith-caterer-new-alipore-kolkata-caterers-zpcarf5r8n.jpg;https://content.jdmagicbox.com/comp/kolkata/b6/033pxx33.xx33.230405134605.u3b6/catalogue/zenith-caterer-new-alipore-kolkata-caterers-72thwvdjn8.jpg,1,1
Reformer Events and Decoration,08511898413,,Opposite Green Park Kamalgazi,Sonarpur Station Road Kamalgazi,kolkata,4.7,75 Ratings,"Caterers, Event Organisers",22.444234,88.4114503,700103,033PXX33.XX33.240227200531.N4Z3,https://www.justdial.com/Kolkata/Reformer-Events-and-Decoration-Opposite-Green-Park-Kamalgazi/033PXX33-XX33-240227200531-N4Z3_BZDET,4.7,https://content.jdmagicbox.com/v2/comp/kolkata/z3/033pxx33.xx33.240227200531.n4z3/catalogue/reformer-events-and-decoration-kamalgazi-kolkata-event-organisers-for-wedding-1842nrg8q2.jpg;https://content.jdmagicbox.com/v2/comp/kolkata/z3/033pxx33.xx33.240227200531.n4z3/catalogue/reformer-events-and-decoration-kamalgazi-kolkata-event-organisers-for-wedding-sh74h2p4n7.jpg;https://content.jdmagicbox.com/v2/comp/kolkata/z3/033pxx33.xx33.240227200531.n4z3/catalogue/reformer-events-and-decoration-kamalgazi-kolkata-event-organisers-for-wedding-p5vmjg2jev.jpg;https://content.jdmagicbox.com/v2/comp/kolkata/z3/033pxx33.xx33.240227200531.n4z3/catalogue/reformer-events-and-decoration-kamalgazi-kolkata-event-organisers-for-wedding-a8e1khzj2a.jpg;https://content.jdmagicbox.com/v2/comp/kolkata/z3/033pxx33.xx33.240227200531.n4z3/catalogue/reformer-events-and-decoration-kamalgazi-kolkata-event-organisers-o619p39sr6.jpg,1,1
Rupashi Decorators & Caterers,09972449086,,Near Mondal Ganthi Kaikhali Gopalpur,V I P Road Gopalpur,kolkata,5,17 Ratings,"Caterers, Event Organisers",22.633916948487,88.43409066111,700052,033PXX33.XX33.130830174344.H4H8,https://www.justdial.com/Kolkata/Rupashi-Decorators-Caterers-Near-Mondal-Ganthi-Kaikhali-Gopalpur/033PXX33-XX33-130830174344-H4H8_BZDET,5,https://content.jdmagicbox.com/comp/kolkata/h8/033pxx33.xx33.130830174344.h4h8/catalogue/rupashi-v-i-p-road-kolkata-decorators-aovx.jpg;https://content.jdmagicbox.com/comp/kolkata/h8/033pxx33.xx33.130830174344.h4h8/catalogue/rupashi-v-i-p-road-kolkata-decorators-10zr.jpg;https://content.jdmagicbox.com/comp/kolkata/h8/033pxx33.xx33.130830174344.h4h8/catalogue/rupashi-decorators-catarer-kolkata-0onabi4qdf.jpg;https://content.jdmagicbox.com/comp/kolkata/h8/033pxx33.xx33.130830174344.h4h8/catalogue/rupashi-decorators-catarer-kolkata-0ktpmroczm.jpg;https://content.jdmagicbox.com/comp/kolkata/h8/033pxx33.xx33.130830174344.h4h8/catalogue/rupashi-v-i-p-road-kolkata-decorators-smmu.jpg,1,1
Bhai Bhai Caterer & Decorator,08128859210,,Near Baikunthapur More Rajpur,Vivekananda Road Rajpur,Kolkata,4.3,20 Ratings,"Caterers, Event Organisers",22.4263419,88.4145784,700149,033PXX33.XX33.181228212527.X6T7,https://www.justdial.com/Rajpur-Sonarpur/Bhai-Bhai-Caterer-Decorator-Near-Baikunthapur-More-Rajpur/033PXX33-XX33-181228212527-X6T7_BZDET,4.3,https://content.jdmagicbox.com/comp/kolkata/t7/033pxx33.xx33.181228212527.x6t7/catalogue/bhai-bhai-caterer-and-decorator-rajpur-rajpur-sonarpur-caterers-kxjos6140o.jpg;https://content.jdmagicbox.com/comp/rajpur-sonarpur/t7/033pxx33.xx33.181228212527.x6t7/catalogue/bhai-bhai-caterer-and-decorator-rajpur-rajpur-sonarpur-caterers-26iowvp8ze.jpg;https://content.jdmagicbox.com/comp/rajpur-sonarpur/t7/033pxx33.xx33.181228212527.x6t7/catalogue/bhai-bhai-caterer-and-decorator-rajpur-rajpur-sonarpur-caterers-tqiin00t0c.jpg;https://content.jdmagicbox.com/comp/rajpur-sonarpur/t7/033pxx33.xx33.181228212527.x6t7/catalogue/bhai-bhai-caterer-and-decorator-rajpur-rajpur-sonarpur-caterers-az6woqv2rq.jpg;https://content.jdmagicbox.com/comp/rajpur-sonarpur/t7/033pxx33.xx33.181228212527.x6t7/catalogue/bhai-bhai-caterer-and-decorator-rajpur-rajpur-sonarpur-caterers-lt6qw1z97h.jpg,1,1
Festive Festive,07485931171,,Near Kamarhati Municipality Rathtala,14 B.T.Road Rathtala,kolkata,5,15 Ratings,"Event Organisers, Event Management Companies",22.6634277,88.3755478,700056,033PXX33.XX33.190615173503.T8E7,https://www.justdial.com/Kolkata/Festive-Festive-Near-Kamarhati-Municipality-Rathtala/033PXX33-XX33-190615173503-T8E7_BZDET,5,https://content.jdmagicbox.com/comp/kolkata/e7/033pxx33.xx33.190615173503.t8e7/catalogue/festive-festive-rathtala-kolkata-caterers-o0k2y37tl7.jpg;https://content.jdmagicbox.com/comp/kolkata/e7/033pxx33.xx33.190615173503.t8e7/catalogue/festive-festive-rathtala-kolkata-caterers-tv2v4ch751.jpg;https://content.jdmagicbox.com/comp/service_catalogue/stage-decorators-033pxx33.xx33.190615173503.t8e7-etz6k1t.jpg;https://content.jdmagicbox.com/comp/kolkata/e7/033pxx33.xx33.190615173503.t8e7/catalogue/festive-festive-rathtala-kolkata-caterers-yyatuohja6.jpg;https://content.jdmagicbox.com/comp/service_catalogue/flower-decorators-for-stage-033pxx33.xx33.190615173503.t8e7-vmr8naj.jpg,1,1
Crystal Shine Led (Csl),09980103265,,Near Desh Bandhu School Narkeldanga,Narkeldanga North Road Narkeldanga,kolkata,5,4 Ratings,"Event Organisers, Event Management Companies",22.5791294,88.3812671,700011,033PXX33.XX33.230827141244.N2X7,https://www.justdial.com/Kolkata/Crystal-Shine-Led-Csl-Near-Desh-Bandhu-School-Narkeldanga/033PXX33-XX33-230827141244-N2X7_BZDET,5,https://content.jdmagicbox.com/comp/kolkata/x7/033pxx33.xx33.230827141244.n2x7/catalogue/crystal-shine-led-csl-narkeldanga-kolkata-event-management-companies-oeu0b3jzpg.jpg;https://content.jdmagicbox.com/comp/kolkata/x7/033pxx33.xx33.230827141244.n2x7/catalogue/crystal-shine-led-csl-narkeldanga-kolkata-event-management-companies-epsqgnm7to.jpg;https://content.jdmagicbox.com/comp/kolkata/x7/033pxx33.xx33.230827141244.n2x7/catalogue/crystal-shine-led-csl-narkeldanga-kolkata-event-management-companies-x868bcwton.jpg;https://content.jdmagicbox.com/comp/kolkata/x7/033pxx33.xx33.230827141244.n2x7/catalogue/crystal-shine-led-csl-narkeldanga-kolkata-event-management-companies-6qwckyy6li.jpg;https://content.jdmagicbox.com/comp/kolkata/x7/033pxx33.xx33.230827141244.n2x7/catalogue/crystal-shine-led-csl-narkeldanga-kolkata-event-management-companies-5zhk7vp9jn.jpg,1,1
Rupa Event Planner,07411819344,,Near Biswa Bangla Gate New Town Action Area 1,Newton New Town Action Area 1,kolkata,4.7,132 Ratings,"Caterers, Event Organisers",22.578536111111,88.469627777778,700156,033PXX33.XX33.231004121024.I4H7,https://www.justdial.com/Kolkata/Rupa-Event-Planner-Near-Biswa-Bangla-Gate-New-Town-Action-Area-1/033PXX33-XX33-231004121024-I4H7_BZDET,4.7,https://content.jdmagicbox.com/comp/kolkata/h7/033pxx33.xx33.231004121024.i4h7/catalogue/rupa-event-planner-new-town-action-area-1-kolkata-event-organisers-v3w358ze9s.jpg;https://content.jdmagicbox.com/comp/kolkata/h7/033pxx33.xx33.231004121024.i4h7/catalogue/rupa-event-planner-new-town-action-area-1-kolkata-event-organisers-vzrqjz8utp.jpg;https://content.jdmagicbox.com/comp/kolkata/h7/033pxx33.xx33.231004121024.i4h7/catalogue/rupa-event-planner-new-town-action-area-1-kolkata-event-organisers-jyx33ci6i8.jpg;https://content.jdmagicbox.com/comp/kolkata/h7/033pxx33.xx33.231004121024.i4h7/catalogue/rupa-event-planner-new-town-action-area-1-kolkata-event-organisers-larvj61f4i.jpg;https://content.jdmagicbox.com/comp/kolkata/h7/033pxx33.xx33.231004121024.i4h7/catalogue/rupa-event-planner-new-town-action-area-1-kolkata-event-organisers-60bc0s0hez.jpg,1,1
Fantastic Food Story,09606242304,,Near Girish Park Metro Station Beadon Street,Vivekananda Road Beadon Street,kolkata,4.1,"1,833 Ratings","Restaurants, Banquet Halls",22.585956,88.363609,700006,033PXX33.XX33.170102141721.P6L8,https://www.justdial.com/Kolkata/Fantastic-Food-Story-Near-Girish-Park-Metro-Station-Beadon-Street/033PXX33-XX33-170102141721-P6L8_BZDET,4.1,https://content.jdmagicbox.com/comp/kolkata/l8/033pxx33.xx33.170102141721.p6l8/catalogue/fantastic-food-story-girish-park-beadon-street-kolkata-north-indian-restaurants-fq49gwnnk4.jpg;https://content.jdmagicbox.com/comp/kolkata/l8/033pxx33.xx33.170102141721.p6l8/catalogue/fantastic-food-story-beadon-street-kolkata-north-indian-restaurants-scaalfgegs.jpg;https://content.jdmagicbox.com/comp/kolkata/l8/033pxx33.xx33.170102141721.p6l8/catalogue/fantastic-food-story-beadon-street-kolkata-north-indian-restaurants-cco0990tm7.jpg;https://content.jdmagicbox.com/comp/kolkata/l8/033pxx33.xx33.170102141721.p6l8/catalogue/fantastic-food-story-beadon-street-kolkata-north-indian-restaurants-04uyke6l35.jpg;https://content.jdmagicbox.com/comp/kolkata/l8/033pxx33.xx33.170102141721.p6l8/catalogue/fantastic-food-story-girish-park-beadon-street-kolkata-north-indian-restaurants-j97t2sdawn.jpg,1,1
Classic Chef Caterer,08105414648,,Near K K School Motijheel,Motijheel Avenue Motijheel,kolkata,5,4 Ratings,"Caterers, Event Organisers",22.6257375,88.4115893,700074,033PXX33.XX33.250510144432.R8V9,https://www.justdial.com/Kolkata/Classic-Chef-Caterer-Near-K-K-School-Motijheel/033PXX33-XX33-250510144432-R8V9_BZDET,5,https://content.jdmagicbox.com/v2/comp/kolkata/v9/033pxx33.xx33.250510144432.r8v9/catalogue/sanjoy-motijheel-kolkata-83cylx9t9f.jpg;https://content.jdmagicbox.com/v2/comp/kolkata/v9/033pxx33.xx33.250510144432.r8v9/catalogue/sanjoy-motijheel-kolkata-lgryy9xfd1.jpg;https://content.jdmagicbox.com/v2/comp/kolkata/v9/033pxx33.xx33.250510144432.r8v9/catalogue/sanjoy-motijheel-kolkata-fhjis50wc3.jpg;https://content.jdmagicbox.com/v2/comp/kolkata/v9/033pxx33.xx33.250510144432.r8v9/catalogue/sanjoy-motijheel-kolkata-pd9vilco3p.jpg;https://content.jdmagicbox.com/v2/comp/kolkata/v9/033pxx33.xx33.250510144432.r8v9/catalogue/sanjoy-motijheel-kolkata-o1kkqhatj9.jpg,1,1
Naskar Event Organizer,08511684812,,Near Greenfield Heights Jothbhim New Town Action Area 3,Hatgacha New Town Action Area 3,kolkata,5,11 Ratings,"Caterers, Event Organisers",22.5780263,88.4870192,700160,033PXX33.XX33.190721155806.W7M7,https://www.justdial.com/Kolkata/Naskar-Event-Organizer-Near-Greenfield-Heights-Jothbhim-New-Town-Action-Area-3/033PXX33-XX33-190721155806-W7M7_BZDET,5,https://content.jdmagicbox.com/v2/comp/kolkata/m7/033pxx33.xx33.190721155806.w7m7/catalogue/naskar-event-organizer-new-town-action-area-3-kolkata-caterers-bsmpzbs0f5.jpg;https://content.jdmagicbox.com/v2/comp/kolkata/m7/033pxx33.xx33.190721155806.w7m7/catalogue/sonatan-sound-and-electric-service-new-town-action-area-3-kolkata-sound-systems-on-hire-l1xktvzg9z.jpg;https://content.jdmagicbox.com/v2/comp/kolkata/m7/033pxx33.xx33.190721155806.w7m7/catalogue/sonatan-sound-and-electric-service-new-town-action-area-3-kolkata-sound-systems-on-hire-odw5ppgfxt.jpg;https://content.jdmagicbox.com/v2/comp/kolkata/m7/033pxx33.xx33.190721155806.w7m7/catalogue/sonatan-sound-and-electric-service-new-town-action-area-3-kolkata-sound-systems-on-hire-rk8jfdc5qi.jpg;https://content.jdmagicbox.com/v2/comp/kolkata/m7/033pxx33.xx33.190721155806.w7m7/catalogue/sonatan-sound-and-electric-service-new-town-action-area-3-kolkata-sound-systems-on-hire-ik92t8z20h.jpg,1,1
Airport Florists,07795667835,,Near Airport Gate No 1 DUM DUM,Jessore Road DUM DUM,kolkata,4.7,18 Ratings,"Event Organisers, Mandap Decorators",22.6436844,88.4285628,700028,033PXX33.XX33.140614122611.G1B2,https://www.justdial.com/Kolkata/Airport-Florists-Near-Airport-Gate-No-1-Dum-Dum/033PXX33-XX33-140614122611-G1B2_BZDET,4.7,https://content.jdmagicbox.com/comp/kolkata/b2/033pxx33.xx33.140614122611.g1b2/catalogue/airport-florists-dum-dum-kolkata-florists-4dys4r7948.jpg;https://content.jdmagicbox.com/comp/kolkata/b2/033pxx33.xx33.140614122611.g1b2/catalogue/airport-florists-dum-dum-kolkata-florists-yfvhv1aqoa.jpg;https://content.jdmagicbox.com/comp/kolkata/b2/033pxx33.xx33.140614122611.g1b2/catalogue/airport-florists-dum-dum-kolkata-florists-ab79z14k82.jpg;https://content.jdmagicbox.com/comp/kolkata/b2/033pxx33.xx33.140614122611.g1b2/catalogue/airport-florists-dum-dum-kolkata-florists-u4vhgxxv7k.jpg;https://content.jdmagicbox.com/comp/kolkata/b2/033pxx33.xx33.140614122611.g1b2/catalogue/airport-florists-dum-dum-kolkata-florists-7utjqrcmmk.jpg,1,6
Radiant,08867813464,,Near By Menoka Cinema Kalighat,Lake Avenue-Kalighat Kalighat,kolkata,4.7,266 Ratings,"Event Organisers, Housekeeping Services",22.511371,88.34882,700026,033PXX33.XX33.200508132336.C5P7,https://www.justdial.com/Kolkata/Radiant-Near-By-Menoka-Cinema-Kalighat/033PXX33-XX33-200508132336-C5P7_BZDET,4.7,https://content.jdmagicbox.com/v2/comp/kolkata/p7/033pxx33.xx33.200508132336.c5p7/catalogue/radiant-kalighat-kolkata-event-organisers-schbptyfei.jpg;https://content.jdmagicbox.com/v2/comp/kolkata/p7/033pxx33.xx33.200508132336.c5p7/catalogue/radiant-kalighat-kolkata-event-organisers-1rpvco0mq3.jpg;https://content.jdmagicbox.com/v2/comp/kolkata/p7/033pxx33.xx33.200508132336.c5p7/catalogue/radiant-kalighat-kolkata-event-organisers-r4d432eyey.jpg;https://content.jdmagicbox.com/v2/comp/kolkata/p7/033pxx33.xx33.200508132336.c5p7/catalogue/radiant-kalighat-kolkata-event-organisers-mff1sveduc.jpg;https://content.jdmagicbox.com/v2/comp/kolkata/p7/033pxx33.xx33.200508132336.c5p7/catalogue/radiant-kalighat-kolkata-event-organisers-ns6yry7u5w.jpg,1,1
