name,phone,whatsapp,address,area,city,rating,reviews,categories,lat,lon,pincode,docid,weburl,rating_ln,images,verified,paid_status
Shree Party Planners,07405384507,,Near Mata Ji Ki Bagiya LDA Colony,Kanpur Road LDA Colony,lucknow,5,18 Ratings,"Caterers, Event Organisers",26.8000168,80.9136812,226012,0522PX522.X522.240216235903.I4C2,https://www.justdial.com/Lucknow/Shree-Party-Planners-Near-Mata-Ji-Ki-Bagiya-Lda-Colony/0522PX522-X522-240216235903-I4C2_BZDET,5,https://content.jdmagicbox.com/comp/lucknow/c2/0522px522.x522.240216235903.i4c2/catalogue/shree-party-planners-lda-colony-lucknow-decorators-cd8nh0iz78.jpg;https://content.jdmagicbox.com/comp/lucknow/c2/0522px522.x522.240216235903.i4c2/catalogue/shree-party-planners-lda-colony-lucknow-decorators-mwt7kk03lp.jpg;https://content.jdmagicbox.com/comp/lucknow/c2/0522px522.x522.240216235903.i4c2/catalogue/shree-party-planners-lda-colony-lucknow-decorators-xnph3ohyss.jpg;https://content.jdmagicbox.com/comp/lucknow/c2/0522px522.x522.240216235903.i4c2/catalogue/shree-party-planners-lda-colony-lucknow-decorators-iyui02z0bo.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/c2/0522px522.x522.240216235903.i4c2/catalogue/shree-party-planners-lda-colony-lucknow-decorators-37uktzks1p.jpg,1,1
Anchor Shweta and Musical Event,08904612625,,Near Chandrika Hotel Balaji Mandir Dubagga,Begariya Road Dubagga,lucknow,4.9,14 Ratings,"Event Organisers, Anchoring Services",26.8701767,80.8559413,226003,0522PX522.X522.260416201408.Z6E9,https://www.justdial.com/Lucknow/Anchor-Shweta-and-Musical-Event-Near-Chandrika-Hotel-Balaji-Mandir-Dubagga/0522PX522-X522-260416201408-Z6E9_BZDET,4.9,https://content.jdmagicbox.com/v2/comp/lucknow/e9/0522px522.x522.260416201408.z6e9/catalogue/shweta-shukla-dubagga-lucknow-host-services-for-events-zmx19xutjm.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/e9/0522px522.x522.260416201408.z6e9/catalogue/shweta-shukla-dubagga-lucknow-host-services-for-events-g7u99kr25l.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/e9/0522px522.x522.260416201408.z6e9/catalogue/shweta-shukla-dubagga-lucknow-host-services-for-events-y1f7lkee9j.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/e9/0522px522.x522.260416201408.z6e9/catalogue/shweta-shukla-dubagga-lucknow-host-services-for-events-rot7ms44hd.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/e9/0522px522.x522.260416201408.z6e9/catalogue/shweta-shukla-dubagga-lucknow-host-services-for-events-izhuglfr4h.jpg,1,1
Wedding Dezire,09035016473,,Opposite Faded Combats Home Production Gomti Nagar,Vinay Khand Gomti Nagar,lucknow,4.5,51 Ratings,"Event Organisers, Decorators",26.852458831307,81.020253226161,226010,0522PX522.X522.210316105545.X1S3,https://www.justdial.com/Lucknow/Wedding-Dezire-Opposite-Faded-Combats-Home-Production-Gomti-Nagar/0522PX522-X522-210316105545-X1S3_BZDET,4.5,https://content.jdmagicbox.com/v2/comp/lucknow/s3/0522px522.x522.210316105545.x1s3/catalogue/wedding-dezire-gomti-nagar-lucknow-decorators-htjz55rfvu.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/s3/0522px522.x522.210316105545.x1s3/catalogue/wedding-dezire-gomti-nagar-lucknow-decorators-104iqymlx8.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/s3/0522px522.x522.210316105545.x1s3/catalogue/wedding-dezire-gomti-nagar-lucknow-decorators-aet686jeru.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/s3/0522px522.x522.210316105545.x1s3/catalogue/wedding-dezire-gomti-nagar-lucknow-decorators-5rzsix7d4n.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/s3/0522px522.x522.210316105545.x1s3/catalogue/wedding-dezire-gomti-nagar-lucknow-decorators-pn7nd78dx3.jpg,1,1
Nav Nirman Tent Service,08460397873,,Near Univarsel Book Depo Indira Nagar,Sector 22 Crossing Indira Nagar,lucknow,4,8 Ratings,"Caterers, Tent House",26.875397222222,80.974997222222,226016,0522PX522.X522.240927124010.H5D7,https://www.justdial.com/Lucknow/Nav-Nirman-Tent-Service-Near-Univarsel-Book-Depo-Indira-Nagar/0522PX522-X522-240927124010-H5D7_BZDET,4,https://content.jdmagicbox.com/v2/comp/lucknow/d7/0522px522.x522.240927124010.h5d7/catalogue/dyd9fq8e0p9buuh-1yym1mdftt.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/d7/0522px522.x522.240927124010.h5d7/catalogue/okrea5enemppp3i-xkenw1cxc4.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/d7/0522px522.x522.240927124010.h5d7/catalogue/99x553ce81yzf85-ssol0gnalu.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/d7/0522px522.x522.240927124010.h5d7/catalogue/yek5nwm62x8dqzb-i0h4q9h5pj.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/d7/0522px522.x522.240927124010.h5d7/catalogue/q6lcpmduarc60n5-1g8ylk8qhj.jpg,1,1
Trustfort Events And Promotion,09725499564,,Near Old Amity School Gomti Nagar,5/434 A Viraj Khand Gomti Nagar,Lucknow,4.9,8 Ratings,"Corporate Companies, Event Organisers",26.8437114,81.0180318,226010,0522PX522.X522.150504181720.G5Y6,https://www.justdial.com/Lucknow/Trustfort-Events-And-Promotion-Near-Old-Amity-School-Gomti-Nagar/0522PX522-X522-150504181720-G5Y6_BZDET,4.9,https://content.jdmagicbox.com/comp/lucknow/y6/0522px522.x522.150504181720.g5y6/catalogue/trustfort-events-and-promotion-krishna-nagar-lucknow-event-organisers-j5c6vxsms6.jpg;https://content.jdmagicbox.com/comp/lucknow/y6/0522px522.x522.150504181720.g5y6/catalogue/trustfort-events-and-promotion-krishna-nagar-lucknow-event-organisers-yg5ngbichz.jpg;https://content.jdmagicbox.com/comp/lucknow/y6/0522px522.x522.150504181720.g5y6/catalogue/trustfort-events-and-promotion-krishna-nagar-lucknow-event-organisers-huuywpgjbi.jpg;https://content.jdmagicbox.com/comp/lucknow/y6/0522px522.x522.150504181720.g5y6/catalogue/trustfort-events-and-promotion-krishna-nagar-lucknow-event-organisers-dobtp5j12p.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/y6/0522px522.x522.150504181720.g5y6/catalogue/trustfort-events-and-promotion-krishna-nagar-lucknow-event-organisers-7ua4g4q1i5.jpg,1,1
Expert Events,09980208394,,Near Convention Centre Namste India Dairy Indira Nagar Lucknow,Bhootnath Mandir Road Indira Nagar Lucknow,lucknow,4.8,21 Ratings,"Event Organisers, Balloon Decorators",26.8767834,80.9746289,226016,0522PX522.X522.210218123014.A4P7,https://www.justdial.com/Lucknow/Expert-Events-Near-Convention-Centre-Namste-India-Dairy-Indira-Nagar-Lucknow/0522PX522-X522-210218123014-A4P7_BZDET,4.8,https://content.jdmagicbox.com/v2/comp/lucknow/p7/0522px522.x522.210218123014.a4p7/catalogue/expert-events-indira-nagar-lucknow-lucknow-event-organisers-q2o4rhfie2.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/p7/0522px522.x522.210218123014.a4p7/catalogue/expert-events-indira-nagar-lucknow-lucknow-event-organisers-ieqbxe8zad.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/p7/0522px522.x522.210218123014.a4p7/catalogue/expert-events-indira-nagar-lucknow-lucknow-event-organisers-ju7pkq4wm4.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/p7/0522px522.x522.210218123014.a4p7/catalogue/expert-events-indira-nagar-lucknow-lucknow-event-organisers-fkb32pv97x.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/p7/0522px522.x522.210218123014.a4p7/catalogue/expert-events-indira-nagar-lucknow-lucknow-event-organisers-c150iurunz.jpg,1,1
The Event Factory,08734940836,,Near Bhoothnath Temple Indira Nagar Lucknow,Faizabad Road Indira Nagar Lucknow,lucknow,5,4 Ratings,"Event Organisers, Balloon Decorators",26.8748727,80.9818916,226016,0522PX522.X522.240130214937.M6R5,https://www.justdial.com/Lucknow/The-Event-Factory-Near-Bhoothnath-Temple-Indira-Nagar-Lucknow/0522PX522-X522-240130214937-M6R5_BZDET,5,https://content.jdmagicbox.com/comp/lucknow/r5/0522px522.x522.240130214937.m6r5/catalogue/event-daliganj-lucknow-event-organisers-la046hu3m8.jpg;https://content.jdmagicbox.com/comp/lucknow/r5/0522px522.x522.240130214937.m6r5/catalogue/event-daliganj-lucknow-event-organisers-rxa2s787r0.jpg;https://content.jdmagicbox.com/comp/lucknow/r5/0522px522.x522.240130214937.m6r5/catalogue/event-daliganj-lucknow-event-organisers-c6zvnt5h8a.jpg;https://content.jdmagicbox.com/comp/lucknow/r5/0522px522.x522.240130214937.m6r5/catalogue/event-daliganj-lucknow-event-organisers-13gaob7fh9.jpg;https://content.jdmagicbox.com/comp/lucknow/r5/0522px522.x522.240130214937.m6r5/catalogue/event-daliganj-lucknow-event-organisers-2nknek1m0b.jpg,1,1
Jk Eventor,08050334684,,Munshi Pulia Chauraha Indira Nagar Lucknow,Munshi Pulia Indira Nagar Lucknow,lucknow,2.7,3 Ratings,"Event Organisers, Event Management Companies",26.88778358,80.99607892,226016,0522PX522.X522.220706162518.Y8V6,https://www.justdial.com/Lucknow/Jk-Eventor-Munshi-Pulia-Chauraha-Indira-Nagar-Lucknow/0522PX522-X522-220706162518-Y8V6_BZDET,2.7,https://content.jdmagicbox.com/comp/service_catalogue/event-organisers-for-product-launch-0522px522.x522.220706162518.y8v6-ods3enm.jpg;https://content.jdmagicbox.com/comp/service_catalogue/event-organisers-for-branding-promotion-0522px522.x522.220706162518.y8v6-s3b1rhh.jpg;https://content.jdmagicbox.com/comp/service_catalogue/event-organisers-for-corporate-government-0522px522.x522.220706162518.y8v6-oqp9r34.jpg;https://content.jdmagicbox.com/comp/service_catalogue/event-organisers-for-seminar-0522px522.x522.220706162518.y8v6-9bpw1xk.jpg;https://content.jdmagicbox.com/comp/lucknow/v6/0522px522.x522.220706162518.y8v6/catalogue/jk-eventor-indira-nagar-lucknow-lucknow-event-organisers-phta09pm41.jpg,1,1
Dazzle Event & Wedding House,07411844689,,Near Tehri Pulia Jankipuram,Sec- H Jankipuram,Lucknow,4.4,125 Ratings,"Marriage Lawns, Caterers",26.920539,80.949955,226021,0522PX522.X522.170324174325.Y1W5,https://www.justdial.com/Lucknow/Dazzle-Event-Wedding-House-Near-Tehri-Pulia-Jankipuram/0522PX522-X522-170324174325-Y1W5_BZDET,4.4,https://content.jdmagicbox.com/comp/lucknow/w5/0522px522.x522.170324174325.y1w5/catalogue/dazzle-event-and-wedding-house-jankipuram-lucknow-decorators-f7hvc3w5z9.jpg;https://content.jdmagicbox.com/comp/lucknow/w5/0522px522.x522.170324174325.y1w5/catalogue/dazzle-event-and-wedding-house-jankipuram-lucknow-decorators-060p5m0blx.jpg;https://content.jdmagicbox.com/comp/lucknow/w5/0522px522.x522.170324174325.y1w5/catalogue/dazzle-event-and-wedding-house-jankipuram-lucknow-decorators-m57uoqbjn5.jpg;https://content.jdmagicbox.com/comp/lucknow/w5/0522px522.x522.170324174325.y1w5/catalogue/dazzle-event-and-wedding-house-jankipuram-lucknow-decorators-ewsn9lbu7l.jpg;https://content.jdmagicbox.com/comp/lucknow/w5/0522px522.x522.170324174325.y1w5/catalogue/dazzle-event-and-wedding-house-jankipuram-lucknow-decorators-skym8l1dwz.jpg,1,1
Shubham Films,09980749075,,Near Shakuntala University Mohan Road,Salempur Pataura Mohan Road,lucknow,5,26 Ratings,"Photographers, Photo Studios",26.8441852,80.8303945,226017,0522PX522.X522.240904220202.T3I2,https://www.justdial.com/Lucknow/Shubham-Films-Near-Shakuntala-University-Mohan-Road/0522PX522-X522-240904220202-T3I2_BZDET,5,https://content.jdmagicbox.com/v2/comp/lucknow/i2/0522px522.x522.240904220202.t3i2/catalogue/shubham-films-mohan-road-lucknow-photographers-498vbywfyq.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/i2/0522px522.x522.240904220202.t3i2/catalogue/shubham-films-mohan-road-lucknow-photographers-r8eqt54q0m.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/i2/0522px522.x522.240904220202.t3i2/catalogue/shubham-films-mohan-road-lucknow-photographers-47thmurl3e.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/i2/0522px522.x522.240904220202.t3i2/catalogue/shubham-films-mohan-road-lucknow-photographers-znz3q3jzt7.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/i2/0522px522.x522.240904220202.t3i2/catalogue/shubham-films-mohan-road-lucknow-photographers-phds1u41b1.jpg,1,1
Planorama Events,07383594661,,Aakansha Parisar Chauraha Jankipuram,Uttar Pradesh Jankipuram,lucknow,4.6,17 Ratings,"Event Organisers, Balloon Decorators",26.9335476,80.9487481,226021,0522PX522.X522.250131110111.X2F7,https://www.justdial.com/Lucknow/Planorama-Events-Aakansha-Parisar-Chauraha-Jankipuram/0522PX522-X522-250131110111-X2F7_BZDET,4.6,https://content.jdmagicbox.com/v2/comp/lucknow/f7/0522px522.x522.250131110111.x2f7/catalogue/planorama-events-jankipuram-lucknow-event-organisers-7k87gfy5eh.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/f7/0522px522.x522.250131110111.x2f7/catalogue/planorama-events-jankipuram-lucknow-event-organisers-ghc5uus3rf.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/f7/0522px522.x522.250131110111.x2f7/catalogue/planorama-events-jankipuram-lucknow-event-organisers-m7g3lr34za.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/f7/0522px522.x522.250131110111.x2f7/catalogue/planorama-events-jankipuram-lucknow-event-organisers-lpvg47fbo3.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/f7/0522px522.x522.250131110111.x2f7/catalogue/planorama-events-jankipuram-lucknow-event-organisers-n7hkrn7qzw.jpg,1,1
Bandhan Luxe,08460564912,,Cafe Heights Gomti Nagar,Vibhuti Khand Gomti Nagar,lucknow,5,16 Ratings,"Caterers, Event Organisers",26.8562362,80.996232,226010,0522PX522.X522.260125170231.G9S6,https://www.justdial.com/Lucknow/Bandhan-Luxe-Cafe-Heights-Gomti-Nagar/0522PX522-X522-260125170231-G9S6_BZDET,5,https://content.jdmagicbox.com/v2/comp/lucknow/s6/0522px522.x522.260125170231.g9s6/catalogue/bandhan-luxe-gomti-nagar-lucknow-event-management-companies-svfqhf0gkq.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/s6/0522px522.x522.260125170231.g9s6/catalogue/bandhan-luxe-gomti-nagar-lucknow-event-management-companies-9877lwav3r.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/s6/0522px522.x522.260125170231.g9s6/catalogue/bandhan-luxe-gomti-nagar-lucknow-event-management-companies-e5u3db8zwy.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/s6/0522px522.x522.260125170231.g9s6/catalogue/bandhan-luxe-gomti-nagar-lucknow-event-management-companies-70gvu1ic1q.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/s6/0522px522.x522.260125170231.g9s6/catalogue/bandhan-luxe-gomti-nagar-lucknow-event-management-companies-e305l7voko.jpg,1,1
Ashish Event's Art's Group,08511461357,,Near Gupta Aata Chakki Rajaji Puram,Alam Nagar Rajaji Puram,lucknow,5,8 Ratings,"Event Organisers, Balloon Decorators",26.852528767081,80.873500571351,226017,0522PX522.X522.260404041229.B8L6,https://www.justdial.com/Lucknow/Ashish-Events-Arts-Group-Near-Gupta-Aata-Chakki-Rajaji-Puram/0522PX522-X522-260404041229-B8L6_BZDET,5,https://content.jdmagicbox.com/v2/comp/lucknow/l6/0522px522.x522.260404041229.b8l6/catalogue/ashish-gupta-event-s-art-s-group-alamnagar-lucknow-event-organisers-f124z339s2.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/l6/0522px522.x522.260404041229.b8l6/catalogue/ashish-event-s-art-s-group-rajaji-puram-lucknow-event-organisers-mqz3clyxzy.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/l6/0522px522.x522.260404041229.b8l6/catalogue/ashish-event-s-art-s-group-rajaji-puram-lucknow-event-organisers-1c8mqltlwv.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/l6/0522px522.x522.260404041229.b8l6/catalogue/ashish-event-s-art-s-group-rajaji-puram-lucknow-event-organisers-cw7lkqsulo.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/l6/0522px522.x522.260404041229.b8l6/catalogue/ashish-event-s-art-s-group-rajaji-puram-lucknow-event-organisers-76wfefcm7m.jpg,1,1
Sapphire Eventz,09035248672,,Near Cinepolis Mall Gomti Nagar,Vibhuti Khand Gomti Nagar,lucknow,4.9,12 Ratings,"Photographers, Event Organisers",26.8624998,81.0085813,226010,0522PX522.X522.241217172346.C3Z6,https://www.justdial.com/Lucknow/Sapphire-Eventz-Near-Cinepolis-Mall-Gomti-Nagar/0522PX522-X522-241217172346-C3Z6_BZDET,4.9,https://content.jdmagicbox.com/v2/comp/lucknow/z6/0522px522.x522.241217172346.c3z6/catalogue/sapphire-eventz-gomti-nagar-lucknow-event-organisers-dw2bhfej22.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/z6/0522px522.x522.241217172346.c3z6/catalogue/sapphire-eventz-gomti-nagar-lucknow-event-organisers-z34lxbhpy9.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/z6/0522px522.x522.241217172346.c3z6/catalogue/sapphire-eventz-gomti-nagar-lucknow-event-organisers-dk88i7su9a.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/z6/0522px522.x522.241217172346.c3z6/catalogue/sapphire-eventz-gomti-nagar-lucknow-event-organisers-3qqlgt9wyf.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/z6/0522px522.x522.241217172346.c3z6/catalogue/sapphire-eventz-gomti-nagar-lucknow-event-organisers-nwpho2kah7.jpg,1,1
VR Events,08511558538,,Near Rajajipuram Taxi Stand Rajaji Puram,Hussain Roadi Stand Rajaji Puram,Lucknow,5,130 Ratings,"Event Organisers, Balloon Decorators",26.8477981,80.879084,226017,0522PX522.X522.170220164526.A2R7,https://www.justdial.com/Lucknow/VR-Events-Near-Rajajipuram-Taxi-Stand-Rajaji-Puram/0522PX522-X522-170220164526-A2R7_BZDET,5,https://content.jdmagicbox.com/v2/comp/lucknow/r7/0522px522.x522.170220164526.a2r7/catalogue/verve-dance-studio-lucknow-0nphch4b6l.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/r7/0522px522.x522.170220164526.a2r7/catalogue/verve-dance-studio-rajaji-puram-lucknow-dance-classes-at-home-ncja4ojiz2.jpg;https://content.jdmagicbox.com/comp/lucknow/r7/0522px522.x522.170220164526.a2r7/catalogue/verve-dance-studio-lucknow-xwdc2ikqle.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/r7/0522px522.x522.170220164526.a2r7/catalogue/verve-dance-studio-rajaji-puram-lucknow-dance-classes-at-home-8akf7ox0ys.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/r7/0522px522.x522.170220164526.a2r7/catalogue/verve-dance-studio-rajaji-puram-lucknow-dance-classes-at-home-8hnmlh0qa0.jpg,1,1
Lucknow Hospitality,08123687859,,Near Indian Petrol Pump Gomti Nagar,Sector 6 Gomti Nagar,lucknow,4.8,26 Ratings,"Caterers, Event Organisers",26.8524507,80.9974606,226010,0522PX522.X522.230827133513.U5S7,https://www.justdial.com/Lucknow/Lucknow-Hospitality-Near-Indian-Petrol-Pump-Gomti-Nagar/0522PX522-X522-230827133513-U5S7_BZDET,4.8,https://content.jdmagicbox.com/comp/lucknow/s7/0522px522.x522.230827133513.u5s7/catalogue/lucknow-hospitality-events-banquet-lawn-catering-rooms-conference-gomti-nagar-lucknow-caterers-zjnc5p4dn9.jpg;https://content.jdmagicbox.com/comp/lucknow/s7/0522px522.x522.230827133513.u5s7/catalogue/lucknow-hospitality-events-banquet-lawn-catering-rooms-conference-gomti-nagar-lucknow-caterers-3gai6muga3.jpg;https://content.jdmagicbox.com/comp/lucknow/s7/0522px522.x522.230827133513.u5s7/catalogue/lucknow-hospitality-events-banquet-lawn-catering-rooms-conference-gomti-nagar-lucknow-caterers-k3y52amevt.jpg;https://content.jdmagicbox.com/comp/lucknow/s7/0522px522.x522.230827133513.u5s7/catalogue/lucknow-hospitality-events-banquet-lawn-catering-rooms-conference-gomti-nagar-lucknow-caterers-8nwmyn9eo8.jpg;https://content.jdmagicbox.com/comp/lucknow/s7/0522px522.x522.230827133513.u5s7/catalogue/lucknow-hospitality-events-banquet-lawn-catering-rooms-conference-gomti-nagar-lucknow-caterers-f50c6zjjgf.jpg,1,1
Opulent Media & Entertainment,07383208797,, Gomti Nagar,Near Kharagpur Crossing Gomti Nagar,Lucknow,4.4,118 Ratings,"Video Editing Services, Film Production Houses",26.8437114,81.0180318,226010,0522PX522.X522.130509084559.X2P5,https://www.justdial.com/Lucknow/Opulent-Media-Entertainment-Gomti-Nagar/0522PX522-X522-130509084559-X2P5_BZDET,4.4,https://content.jdmagicbox.com/comp/def_content/film-studios/709a1d8e4b-film-studios-3-7zd57.jpg,1,1
Archana Event,07041944580,,Near By Apex Trauma Center Vrindavan Colony Lucknow,SGPGI Road Vrindavan Colony Lucknow,lucknow,4.7,12 Ratings,"Event Organisers, Balloon Decorators",26.7493571,80.9536106,226029,0522PX522.X522.241015151441.C5A3,https://www.justdial.com/Lucknow/Archana-Event-Near-By-Apex-Trauma-Center-Vrindavan-Colony-Lucknow/0522PX522-X522-241015151441-C5A3_BZDET,4.7,https://content.jdmagicbox.com/v2/comp/lucknow/a3/0522px522.x522.241015151441.c5a3/catalogue/archana-event-vrindavan-colony-lucknow-lucknow-event-organisers-ga65ytz4eo.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/a3/0522px522.x522.241015151441.c5a3/catalogue/archana-event-vrindavan-colony-lucknow-lucknow-event-organisers-z2lpdlfl0x.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/a3/0522px522.x522.241015151441.c5a3/catalogue/archana-event-vrindavan-colony-lucknow-lucknow-event-organisers-0z055xh3ot.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/a3/0522px522.x522.241015151441.c5a3/catalogue/archana-event-vrindavan-colony-lucknow-lucknow-event-organisers-zig3nzgaa0.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/a3/0522px522.x522.241015151441.c5a3/catalogue/archana-event-vrindavan-colony-lucknow-lucknow-event-organisers-sqltqjte9u.jpg,1,1
Oneup Event,08460489135,,Near By Gulachin Mandir Aliganj,Kursi Road Aliganj,lucknow,5,10 Ratings,"Event Organisers, Balloon Decorators",26.8962146,80.954569,226024,0522PX522.X522.220923231202.G2X7,https://www.justdial.com/Lucknow/Oneup-Event-Near-By-Gulachin-Mandir-Aliganj/0522PX522-X522-220923231202-G2X7_BZDET,5,https://content.jdmagicbox.com/comp/lucknow/x7/0522px522.x522.220923231202.g2x7/catalogue/oneup-event-aliganj-lucknow-event-organisers-eyebcsrlod.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/x7/0522px522.x522.220923231202.g2x7/catalogue/oneup-event-aliganj-lucknow-event-organisers-5gqdnh5rxx.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/x7/0522px522.x522.220923231202.g2x7/catalogue/oneup-event-aliganj-lucknow-event-organisers-ei6xvs68we.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/x7/0522px522.x522.220923231202.g2x7/catalogue/oneup-event-aliganj-lucknow-event-organisers-qurib1z4oa.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/x7/0522px522.x522.220923231202.g2x7/catalogue/oneup-event-aliganj-lucknow-event-organisers-s72bcpd076.jpg,1,1
Vinay Sound,08460193433,,Near Khurram Nagar Chauraha Khurram Nagar,Ring Road Khurram Nagar,Lucknow,3.4,5 Ratings,"Decorators, Event Management Companies",26.892167,80.973833,226022,0522PX522.X522.130711121901.P2U9,https://www.justdial.com/Lucknow/Vinay-Sound-Near-Khurram-Nagar-Chauraha-Khurram-Nagar/0522PX522-X522-130711121901-P2U9_BZDET,3.4,https://content.jdmagicbox.com/v2/comp/lucknow/u9/0522px522.x522.130711121901.p2u9/catalogue/vinay-sound-khurram-nagar-lucknow-event-management-companies-1d6tgom.jpg;https://content.jdmagicbox.com/comp/lucknow/u9/0522px522.x522.130711121901.p2u9/catalogue/vinay-sound-khurram-nagar-lucknow-event-management-companies-2r9macq.jpg;https://content.jdmagicbox.com/comp/lucknow/u9/0522px522.x522.130711121901.p2u9/catalogue/vinay-sound-khurram-nagar-lucknow-event-management-companies-413ao76.jpg;https://content.jdmagicbox.com/comp/lucknow/u9/0522px522.x522.130711121901.p2u9/catalogue/vinay-sound-khurram-nagar-lucknow-event-management-companies-2ow53eq.jpg;https://content.jdmagicbox.com/comp/lucknow/u9/0522px522.x522.130711121901.p2u9/catalogue/vinay-sound-khurram-nagar-lucknow-event-management-companies-3cneqt9.jpg,1,1
Anchor Sanjana,08460218921,,Pooraniya Mahanagar,Aliganj Lucknow Mahanagar,lucknow,4.9,189 Ratings,"Event Organisers, Anchoring Services",26.866681,80.95830804,226006,0522PX522.X522.220708173609.R5R3,https://www.justdial.com/Lucknow/Anchor-Sanjana-Pooraniya-Mahanagar/0522PX522-X522-220708173609-R5R3_BZDET,4.9,https://content.jdmagicbox.com/comp/lucknow/r3/0522px522.x522.220708173609.r5r3/catalogue/anchor-sanjana-aliganj-lucknow-lucknow-event-organisers-79pvyq510j.jpg;https://content.jdmagicbox.com/comp/lucknow/r3/0522px522.x522.220708173609.r5r3/catalogue/anchor-sanjana-aliganj-lucknow-lucknow-event-organisers-w0r8mvr72k.jpg;https://content.jdmagicbox.com/comp/lucknow/r3/0522px522.x522.220708173609.r5r3/catalogue/anchor-sanjana-aliganj-lucknow-lucknow-event-organisers-9mkp90gkze.jpg;https://content.jdmagicbox.com/comp/lucknow/r3/0522px522.x522.220708173609.r5r3/catalogue/anchor-sanjana-aliganj-lucknow-lucknow-event-organisers-z0g5jo2bx9.jpg;https://content.jdmagicbox.com/comp/lucknow/r3/0522px522.x522.220708173609.r5r3/catalogue/anchor-sanjana-aliganj-lucknow-lucknow-event-organisers-iov2ehwovj.jpg,1,1
