name,phone,whatsapp,address,area,city,rating,reviews,categories,lat,lon,pincode,docid,weburl,rating_ln,images,verified,paid_status
Body Rocks,08128118387,,Near Aster Prime Hospital Ameerpet,Mythrivanam Ameerpet,Hyderabad,5,1 Rating,"Dance Classes, Yoga Classes",17.4379899,78.4460194,500016,040PXX40.XX40.251107124731.Q7C4,Hyderabad/Body-Rocks-Near-Aster-Prime-Hospital-Ameerpet/040PXX40-XX40-251107124731-Q7C4_BZDET,5,https://content.jdmagicbox.com/comp/def_content_category/event-organisers-for-haldi-ceremony/360-f-630667826-4xyt9s1nuggcqjwsrun20qqvqrqutdyb-event-organisers-for-haldi-ceremony-1-4ne5p.jpg;https://content.jdmagicbox.com/comp/def_content_category/event-organisers-for-haldi-ceremony/360-f-630680837-9y4hx0wp9lhur2onap2n0krhw6hvsg3c-event-organisers-for-haldi-ceremony-1-xcl0w.jpg;https://content.jdmagicbox.com/comp/def_content_category/yoga-classes-for-corporates/360-f-313431040-algvld8qiqnikswkkosulvrtfhzd2irs-yoga-classes-for-corporates-1-r92l0.jpg;https://content.jdmagicbox.com/comp/def_content_category/yoga-classes-for-corporates/360-f-159472423-kps5tqlhjnipimjgdhw250rj9wiotms3-yoga-classes-for-corporates-1-vqxyr.jpg;https://content.jdmagicbox.com/comp/def_content_category/yoga-classes-for-corporates/360-f-422442758-iuhf1zecnifm3ryzin598vndv2tnqvkp-yoga-classes-for-corporates-1-e2700.jpg,1,5
Omkar Events,07383680210,,Moosapet Near Munisapal Offic Care Hood Public School Jantanagar Moosapet,Anjaneya Nagar Moosapet,Hyderabad,5,6 Ratings,"Birthday Party Decorators, Event Organisers",17.4674152,78.418087,500018,040PXX40.XX40.251225104526.B3X4,Hyderabad/Omkar-Events-Moosapet-Near-Munisapal-Offic-Care-Hood-Public-School-Jantanagar-Moosapet/040PXX40-XX40-251225104526-B3X4_BZDET,5,https://content.jdmagicbox.com/v2/comp/hyderabad/x4/040pxx40.xx40.251225104526.b3x4/catalogue/omkar-events-moosapet-hyderabad-birthday-party-decorators-8uwouc7m5x.jpg;https://content.jdmagicbox.com/v2/comp/hyderabad/x4/040pxx40.xx40.251225104526.b3x4/catalogue/omkar-events-moosapet-hyderabad-birthday-party-decorators-t7gxm75o80.jpg;https://content.jdmagicbox.com/v2/comp/hyderabad/x4/040pxx40.xx40.251225104526.b3x4/catalogue/omkar-events-moosapet-hyderabad-birthday-party-decorators-1vtv0qdils.jpg;https://content.jdmagicbox.com/v2/comp/hyderabad/x4/040pxx40.xx40.251225104526.b3x4/catalogue/omkar-events-moosapet-hyderabad-birthday-party-decorators-p8pnj916dp.jpg;https://content.jdmagicbox.com/v2/comp/hyderabad/x4/040pxx40.xx40.251225104526.b3x4/catalogue/omkar-events-moosapet-hyderabad-birthday-party-decorators-019prv7wr5.jpg,1,5
K G N Decoration,09606168669,,Lalan Sahab Masjid Sultan Shahi,Azar Road Sultan Shahi,Hyderabad,5,14 Ratings,"Flower Decorators, Birthday Party Decorators",17.351496,78.481677,500065,040PXX40.XX40.260412183128.L4E9,Hyderabad/K-G-N-Decoration-Lalan-Sahab-Masjid-Sultan-Shahi/040PXX40-XX40-260412183128-L4E9_BZDET,5,https://content.jdmagicbox.com/v2/comp/hyderabad/e9/040pxx40.xx40.260412183128.l4e9/catalogue/k-g-n-decoration-mehdipatnam-hyderabad-event-organisers-mfxdww72q9.jpg;https://content.jdmagicbox.com/v2/comp/hyderabad/e9/040pxx40.xx40.260412183128.l4e9/catalogue/k-g-n-decoration-mehdipatnam-hyderabad-event-organisers-z7s1a0v6xp.jpg;https://content.jdmagicbox.com/v2/comp/hyderabad/e9/040pxx40.xx40.260412183128.l4e9/catalogue/k-g-n-decoration-mehdipatnam-hyderabad-event-organisers-0jkcjz6z7a.jpg;https://content.jdmagicbox.com/v2/comp/hyderabad/e9/040pxx40.xx40.260412183128.l4e9/catalogue/baloone-decoration-sultan-shahi-hyderabad-event-organisers-x07st2zra3.jpg;https://content.jdmagicbox.com/v2/comp/hyderabad/e9/040pxx40.xx40.260412183128.l4e9/catalogue/baloone-decoration-sultan-shahi-hyderabad-event-organisers-ktny9x2xvy.jpg,1,5
KGN DECORATIONS,07383670034,,Beside Princes Hotel Mehdipatnam,Near Pillar No 143 Mehdipatnam,Hyderabad,5,1 Rating,"Event Organisers, Balloon Decorators",17.398722,78.432462,500028,040PXX40.XX40.240402114717.G3K3,Hyderabad/KGN-DECORATIONS-Beside-Princes-Hotel-Mehdipatnam/040PXX40-XX40-240402114717-G3K3_BZDET,5,https://content.jdmagicbox.com/v2/comp/hyderabad/k3/040pxx40.xx40.240402114717.g3k3/catalogue/kgn-decorations-hyderabad-event-organisers-odhzcqujdp.jpg;https://content.jdmagicbox.com/v2/comp/hyderabad/k3/040pxx40.xx40.240402114717.g3k3/catalogue/kgn-decorations-hyderabad-event-organisers-86n73i86oz.jpg;https://content.jdmagicbox.com/v2/comp/hyderabad/k3/040pxx40.xx40.240402114717.g3k3/catalogue/kgn-decorations-mehdipatnam-hyderabad-event-organisers-7x7fkthwei.jpg;https://content.jdmagicbox.com/v2/comp/hyderabad/k3/040pxx40.xx40.240402114717.g3k3/catalogue/kgn-decorations-mehdipatnam-hyderabad-event-organisers-n8qoy48hn6.jpg;https://content.jdmagicbox.com/v2/comp/hyderabad/k3/040pxx40.xx40.240402114717.g3k3/catalogue/kgn-decorations-mehdipatnam-hyderabad-event-organisers-x8kna14x8w.jpg,1,5
DNK MUSICAL EVENTS,07795695241,,NearSatya Sai Nigamagamam Trust Sri Nagar Colony,Main Road Sri Nagar Colony,Hyderabad,5,1 Rating,"Photographers, Event Organisers",17.429936302367,78.435472771525,500073,040PXX40.XX40.260314195347.F4B6,Hyderabad/DNK-MUSICAL-EVENTS-Nearsatya-Sai-Nigamagamam-Trust-Sri-Nagar-Colony/040PXX40-XX40-260314195347-F4B6_BZDET,5,https://content.jdmagicbox.com/v2/comp/hyderabad/b6/040pxx40.xx40.260314195347.f4b6/catalogue/dnk-musical-events-sri-nagar-colony-hyderabad-photographers-7tjailkbsz.jpg;https://content.jdmagicbox.com/v2/comp/hyderabad/b6/040pxx40.xx40.260314195347.f4b6/catalogue/dnk-musical-events-sri-nagar-colony-hyderabad-photographers-1gp4v6sv3k.jpg;https://content.jdmagicbox.com/v2/comp/hyderabad/b6/040pxx40.xx40.260314195347.f4b6/catalogue/dnk-musical-events-sri-nagar-colony-hyderabad-photographers-26nuiwqc1n.jpg;https://content.jdmagicbox.com/v2/comp/hyderabad/b6/040pxx40.xx40.260314195347.f4b6/catalogue/dnk-musical-events-sri-nagar-colony-hyderabad-photographers-77lw1xj737.jpg;https://content.jdmagicbox.com/v2/comp/hyderabad/b6/040pxx40.xx40.260314195347.f4b6/catalogue/dnk-musical-events-sri-nagar-colony-hyderabad-photographers-1xzomaqhqn.jpg,1,5
G Productions - Event Management Company,,, Madhapur,Madhapur,Hyderabad,5,3 Ratings,Event Management Companies,17.4562708,78.3892087,500081,040PXX40.XX40.251219231702.C5D4,Hyderabad/G-Productions-Event-Management-Company-Madhapur/040PXX40-XX40-251219231702-C5D4_BZDET,5,https://content.jdmagicbox.com/comp/def_content/event-management-companies/shutterstock-246814402-event-management-companies-8-921aj.jpg,,0
Sri Sai Events & Productions Decor By Sai & Co,,,Near Community Hall Vajpayee Nagar Chintal,Vajpayee Nagar-Chintal,Hyderabad,4.5,4 Ratings,"Event Organisers, Wedding Planners",17.4935439,78.4569752,500054,040PXX40.XX40.221201222206.H9V8,Hyderabad/Sri-Sai-Events-Productions-Decor-By-Sai-Co-Near-Community-Hall-Vajpayee-Nagar-Chintal/040PXX40-XX40-221201222206-H9V8_BZDET,4.5,https://content.jdmagicbox.com/v2/comp/hyderabad/v8/040pxx40.xx40.221201222206.h9v8/catalogue/sri-sai-events-and-productions-decor-by-sai-and-co-hyderabad-wedding-planners-tzedtwqk2x.jpg;https://content.jdmagicbox.com/v2/comp/hyderabad/v8/040pxx40.xx40.221201222206.h9v8/catalogue/sri-sai-events-and-productions-decor-by-sai-and-co-hyderabad-wedding-planners-y1p2xg4deq.jpg;https://content.jdmagicbox.com/v2/comp/hyderabad/v8/040pxx40.xx40.221201222206.h9v8/catalogue/sri-sai-events-and-productions-decor-by-sai-and-co-hyderabad-wedding-planners-jyd7mbrxo3.jpg;https://content.jdmagicbox.com/v2/comp/hyderabad/v8/040pxx40.xx40.221201222206.h9v8/catalogue/sri-sai-events-and-productions-decor-by-sai-and-co-hyderabad-wedding-planners-cx4ydrx0t4.jpg;https://content.jdmagicbox.com/v2/comp/hyderabad/v8/040pxx40.xx40.221201222206.h9v8/catalogue/sri-sai-events-and-productions-decor-by-sai-and-co-hyderabad-wedding-planners-kem66cx5t5.jpg,,0
Channel9 Events & Productions,,, Sitaphalmandi Padmarao Nagar,Sitaphalmandi-Padmarao Nagar,Hyderabad,4,2 Ratings,Event Management Companies,17.4247103,78.5179106,500061,040PXX40.XX40.260423152745.V9P2,Hyderabad/Channel9-Events-Productions-Sitaphalmandi-Padmarao-Nagar/040PXX40-XX40-260423152745-V9P2_BZDET,4,https://content.jdmagicbox.com/comp/def_content/event-management-companies/shutterstock-318614150-event-management-companies-5-cdfoj.jpg,,0
Redpetal Productions India Pvt Ltd,,,Above Turquoise Gym Ap State Housing Board Himayat Nagar,Ap State Housing Board-Himayat Nagar,Hyderabad,4.8,89 Ratings,"Flower Decorators, Birthday Party Decorators",17.39906,78.484519,500029,040PXX40.XX40.171009103504.U1J7,Hyderabad/Redpetal-Productions-India-Pvt-Ltd-Above-Turquoise-Gym-Ap-State-Housing-Board-Himayat-Nagar/040PXX40-XX40-171009103504-U1J7_BZDET,4.8,https://content.jdmagicbox.com/v2/comp/hyderabad/j7/040pxx40.xx40.171009103504.u1j7/catalogue/redpetal-productiond-indiapvt-ltd-punjagutta-hyderabad-event-management-companies-23gcd70kkb.jpg;https://content.jdmagicbox.com/v2/comp/hyderabad/j7/040pxx40.xx40.171009103504.u1j7/catalogue/redpetal-productions-india-pvt-ltd-ap-state-housing-board-himayat-nagar-hyderabad-event-management-companies-fok131uxtk.jpg;https://content.jdmagicbox.com/v2/comp/hyderabad/j7/040pxx40.xx40.171009103504.u1j7/catalogue/redpetal-productiond-indiapvt-ltd-punjagutta-hyderabad-event-management-companies-mvydl7atl9.jpg;https://content.jdmagicbox.com/v2/comp/hyderabad/j7/040pxx40.xx40.171009103504.u1j7/catalogue/redpetal-productiond-indiapvt-ltd-punjagutta-hyderabad-event-management-companies-5mg246zoeq.jpg;https://content.jdmagicbox.com/v2/comp/hyderabad/j7/040pxx40.xx40.171009103504.u1j7/catalogue/redpetal-productions-india-pvt-ltd-ap-state-housing-board-himayat-nagar-hyderabad-event-management-companies-y007jiobds.jpg,,0
Flyerwinx Talent Placement Agency,,, Santosh Nagar,Jawahar Nagar Colony Santosh Nagar,Hyderabad,4.3,3 Ratings,Placement Services (Candidate),17.3492415,78.5003844,500059,040PXX40.XX40.230614200436.J2A7,Hyderabad/Flyerwinx-Talent-Placement-Agency-Santosh-Nagar/040PXX40-XX40-230614200436-J2A7_BZDET,4.3,https://content.jdmagicbox.com/v2/comp/hyderabad/a7/040pxx40.xx40.230614200436.j2a7/catalogue/flyerwinx-talent-placement-agency-santosh-nagar-hyderabad-placement-services-candidate--74aqx0kafx.jpg;https://content.jdmagicbox.com/v2/comp/hyderabad/a7/040pxx40.xx40.230614200436.j2a7/catalogue/flyerwinx-talent-placement-agency-santosh-nagar-hyderabad-placement-services-candidate--x1vqbnhgjd.jpg;https://content.jdmagicbox.com/v2/comp/hyderabad/a7/040pxx40.xx40.230614200436.j2a7/catalogue/flyerwinx-talent-placement-agency-santosh-nagar-hyderabad-placement-services-candidate--32qineurzl.jpg,,0
Vg Creators - Influencer Marketing Agency,,, Sanjeeva Reddy Nagar,Sanjeeva Reddy Nagar,Hyderabad,5,2 Ratings,Talent Management Services,17.4441231,78.4463409,500038,040PXX40.XX40.230112181806.I7T9,Hyderabad/Vg-Creators-Influencer-Marketing-Agency-Sanjeeva-Reddy-Nagar/040PXX40-XX40-230112181806-I7T9_BZDET,5,https://content.jdmagicbox.com/comp/def_content/talent-management/i13xuau8xw-talent-management-5-1e83s.jpg,,0
Slv Flower Decoration's & Event's,07411657203,,Ramalayam Temple Suraram Colony IDA Jeedimtla,Suraram Colony-IDA Jeedimtla,Hyderabad,5,23 Ratings,"Flower Decorators, Birthday Party Decorators",17.5447555,78.4376484,500055,040PXX40.XX40.230719142300.G8R5,Hyderabad/Slv-Flower-Decorations-Events-Ramalayam-Temple-Suraram-Colony-Ida-Jeedimtla/040PXX40-XX40-230719142300-G8R5_BZDET,5,https://content.jdmagicbox.com/v2/comp/hyderabad/r5/040pxx40.xx40.230719142300.g8r5/catalogue/slv-flower-decorations-suraram-colony-ida-jeedimtla-hyderabad-flower-decorators-18nivv3mjg.jpg;https://content.jdmagicbox.com/v2/comp/hyderabad/r5/040pxx40.xx40.230719142300.g8r5/catalogue/slv-flower-decorations-bahadurpally-rangareddy-flower-decorators-43q7mi9bx6.jpg;https://content.jdmagicbox.com/v2/comp/hyderabad/r5/040pxx40.xx40.230719142300.g8r5/catalogue/slv-flower-decorations-bahadurpally-rangareddy-flower-decorators-2uiop88cxa.jpg;https://content.jdmagicbox.com/v2/comp/hyderabad/r5/040pxx40.xx40.230719142300.g8r5/catalogue/slv-flower-decorations-suraram-colony-ida-jeedimtla-hyderabad-flower-decorators-19a0cdtu6d.jpg;https://content.jdmagicbox.com/v2/comp/hyderabad/r5/040pxx40.xx40.230719142300.g8r5/catalogue/slv-flower-decorations-suraram-colony-ida-jeedimtla-hyderabad-flower-decorators-3ux1v69yiy.jpg,1,6
Sri Chennakeshava Flower Decorations,09972922006,,Near By Shivalayam Kukatpally,Gajularamaram Road Kukatpally,Hyderabad,4.3,14 Ratings,"Flower Decorators, Decorators",17.498641373001,78.402899216543,500072,040PXX40.XX40.210529085756.Z7A1,Hyderabad/Sri-Chennakeshava-Flower-Decorations-Near-By-Shivalayam-Kukatpally/040PXX40-XX40-210529085756-Z7A1_BZDET,4.3,https://content.jdmagicbox.com/v2/comp/hyderabad/a1/040pxx40.xx40.210529085756.z7a1/catalogue/sri-lakshmi-chennakeshava-flower-decorations-kukatpally-hyderabad-flower-decorators-for-function-6a1vmh8l2u.jpg;https://content.jdmagicbox.com/v2/comp/hyderabad/a1/040pxx40.xx40.210529085756.z7a1/catalogue/sri-lakshmi-chennakeshava-flower-decorations-kukatpally-hyderabad-flower-decorators-for-function-bvdptwh9g4.jpg;https://content.jdmagicbox.com/v2/comp/hyderabad/a1/040pxx40.xx40.210529085756.z7a1/catalogue/sri-lakshmi-chennakeshava-flower-decorations-kukatpally-hyderabad-flower-decorators-983qkxwxsj.jpg;https://content.jdmagicbox.com/v2/comp/hyderabad/a1/040pxx40.xx40.210529085756.z7a1/catalogue/sri-lakshmi-chennakeshava-flower-decorations-kukatpally-hyderabad-flower-decorators-for-function-uezelyfqaf.jpg;https://content.jdmagicbox.com/v2/comp/hyderabad/a1/040pxx40.xx40.210529085756.z7a1/catalogue/sri-lakshmi-chennakeshava-flower-decorations-kukatpally-hyderabad-flower-decorators-for-function-t49lg3yjez.jpg,1,6
Varahi Events Enterprise,07383330359,, Kukatpally,Kukatpally,Hyderabad,5,6 Ratings,"Flower Decorators, Birthday Party Decorators",17.4877703,78.41266,500072,040PXX40.XX40.260609104554.I8L6,Hyderabad/Varahi-Events-Enterprise-Kukatpally/040PXX40-XX40-260609104554-I8L6_BZDET,5,https://content.jdmagicbox.com/v2/comp/hyderabad/l6/040pxx40.xx40.260609104554.i8l6/catalogue/varahi-events-enterprise-ramanthapur-hyderabad-gq27rxv1w1.jpg;https://content.jdmagicbox.com/v2/comp/hyderabad/l6/040pxx40.xx40.260609104554.i8l6/catalogue/varahi-events-enterprise-ramanthapur-hyderabad-qht3ye6jxe.jpg;https://content.jdmagicbox.com/v2/comp/hyderabad/l6/040pxx40.xx40.260609104554.i8l6/catalogue/varahi-events-enterprise-ramanthapur-hyderabad-dyfnqrvcwz.jpg;https://content.jdmagicbox.com/v2/comp/hyderabad/l6/040pxx40.xx40.260609104554.i8l6/catalogue/varahi-events-enterprise-ramanthapur-hyderabad-v5rqhnnhdm.jpg;https://content.jdmagicbox.com/v2/comp/hyderabad/l6/040pxx40.xx40.260609104554.i8l6/catalogue/varahi-events-enterprise-kukatpally-hyderabad-flower-decorators-ik03v6obo5.jpg,1,5
Ar Events,09054693952,,Near Water Tank Moinabad Rangareddy,Peddamangalaram Moinabad Rangareddy,Hyderabad,5,104 Ratings,"Flower Decorators, Birthday Party Decorators",17.3245504,78.2685698,501504,040PXX40.XX40.250304123055.Z3I3,Rangareddy/Ar-Events-Near-Water-Tank-Moinabad-Rangareddy/040PXX40-XX40-250304123055-Z3I3_BZDET,5,https://content.jdmagicbox.com/v2/comp/hyderabad/i3/040pxx40.xx40.250304123055.z3i3/catalogue/sagar-flower-decoration-and-events-madhapur-hyderabad-event-decorators-fpf2puf2mp.jpg;https://content.jdmagicbox.com/v2/comp/hyderabad/i3/040pxx40.xx40.250304123055.z3i3/catalogue/ar-events-moinabad-rangareddy-rangareddy-event-decorators-huk20iy5hr.jpg;https://content.jdmagicbox.com/v2/comp/hyderabad/i3/040pxx40.xx40.250304123055.z3i3/catalogue/ar-events-moinabad-rangareddy-rangareddy-event-decorators-fi47mpww3f.jpg;https://content.jdmagicbox.com/v2/comp/hyderabad/i3/040pxx40.xx40.250304123055.z3i3/catalogue/ar-events-moinabad-rangareddy-rangareddy-event-decorators-lwjmmgip6k.jpg;https://content.jdmagicbox.com/v2/comp/hyderabad/i3/040pxx40.xx40.250304123055.z3i3/catalogue/ar-events-moinabad-rangareddy-rangareddy-event-decorators-8nmdz3er1c.jpg,1,2
Sri Venkateswara Balloon & Flower Decorations,08401335218,, Madhapur,100 Feet Road Madhapur,Hyderabad,5,"1,558 Ratings","Flower Decorators, Birthday Party Decorators",17.442558333333,78.384488888889,500081,040PXX40.XX40.250421110403.W8X8,Hyderabad/Sri-Venkateswara-Balloon-Flower-Decorations-Madhapur/040PXX40-XX40-250421110403-W8X8_BZDET,5,https://content.jdmagicbox.com/v2/comp/hyderabad/x8/040pxx40.xx40.250421110403.w8x8/catalogue/sri-venkateswara-balloon-and-flower-decorations-madhapur-hyderabad-flower-decorators-14d4cupr4c.jpg;https://content.jdmagicbox.com/v2/comp/hyderabad/x8/040pxx40.xx40.250421110403.w8x8/catalogue/sri-venkateswara-balloon-and-flower-decorations-madhapur-hyderabad-flower-decorators-gec4ast1n3.jpg;https://content.jdmagicbox.com/v2/comp/hyderabad/x8/040pxx40.xx40.250421110403.w8x8/catalogue/sri-venkateswara-balloon-and-flower-decorations-madhapur-hyderabad-flower-decorators-43t2lz1ex4.jpg;https://content.jdmagicbox.com/v2/comp/hyderabad/x8/040pxx40.xx40.250421110403.w8x8/catalogue/sri-venkateswara-balloon-and-flower-decorations-madhapur-hyderabad-flower-decorators-hqwc16t5rd.jpg;https://content.jdmagicbox.com/v2/comp/hyderabad/x8/040pxx40.xx40.250421110403.w8x8/catalogue/sri-venkateswara-balloon-and-flower-decorations-madhapur-hyderabad-flower-decorators-4mx1kcf46x.jpg,1,5
MR MAHESH FLOWERS,08511573647,,Main Road Malkajgiri,Bank Of Maharashtra Malkajgiri,Hyderabad,4.7,31 Ratings,"Flower Decorators, Event Organisers",17.4560927,78.5359276,500047,040PXX40.XX40.240213121520.C4X6,Hyderabad/MR-MAHESH-FLOWERS-Main-Road-Malkajgiri/040PXX40-XX40-240213121520-C4X6_BZDET,4.7,https://content.jdmagicbox.com/v2/comp/hyderabad/x6/040pxx40.xx40.240213121520.c4x6/catalogue/mr-mahesh-flowers-malkajgiri-hyderabad-flower-decorators-2x1s5j8i9c.jpg;https://content.jdmagicbox.com/v2/comp/hyderabad/x6/040pxx40.xx40.240213121520.c4x6/catalogue/mr-mahesh-flowers-malkajgiri-hyderabad-flower-decorators-78f5rfenyp.jpg;https://content.jdmagicbox.com/v2/comp/hyderabad/x6/040pxx40.xx40.240213121520.c4x6/catalogue/mr-mahesh-flowers-malkajgiri-hyderabad-flower-decorators-w7uiorygj3.jpg;https://content.jdmagicbox.com/v2/comp/hyderabad/x6/040pxx40.xx40.240213121520.c4x6/catalogue/mr-mahesh-flowers-malkajgiri-hyderabad-flower-decorators-ko3ycx555j.jpg;https://content.jdmagicbox.com/v2/comp/hyderabad/x6/040pxx40.xx40.240213121520.c4x6/catalogue/mr-mahesh-flowers-malkajgiri-hyderabad-flower-decorators-z3ns7s5iuy.jpg,1,5
Bhatis Decor and Production,08105679484,,Mailardevpally Police Station Kattedan,Durga Nagar Kattedan,Hyderabad,3.9,11 Ratings,"Flower Decorators, Birthday Party Decorators",17.298200972222,78.431115,500077,040PXX40.XX40.190525155733.Q2K2,Hyderabad/Bhatis-Decor-and-Production-Mailardevpally-Police-Station-Kattedan/040PXX40-XX40-190525155733-Q2K2_BZDET,3.9,https://content.jdmagicbox.com/v2/comp/hyderabad/k2/040pxx40.xx40.190525155733.q2k2/catalogue/bhatis-stage-n-production-hyderabad-caqfzffz2f.jpg,1,5
Sri Balaji Interior And Designer's,09724604330,,Near Meat Mandi Medipalli,Green Meadows Colony Medipalli,Hyderabad,4,26 Ratings,"Flower Decorators, Birthday Party Decorators",17.410168,78.60323,500098,040PXX40.XX40.140531144509.H1A7,Rangareddy/Sri-Balaji-Interior-And-Designers-Near-Meat-Mandi-Medipalli/040PXX40-XX40-140531144509-H1A7_BZDET,4,https://content.jdmagicbox.com/v2/comp/hyderabad/a7/040pxx40.xx40.140531144509.h1a7/catalogue/sri-balaji-flower-decorations-yousufguda-hyderabad-flower-decorators-trgx3.jpg;https://content.jdmagicbox.com/v2/comp/hyderabad/a7/040pxx40.xx40.140531144509.h1a7/catalogue/sri-balaji-flower-decorations-yousufguda-hyderabad-flower-decorators-ph6ht.jpg;https://content.jdmagicbox.com/v2/comp/hyderabad/a7/040pxx40.xx40.140531144509.h1a7/catalogue/sri-balaji-flower-decorations-yousufguda-hyderabad-flower-decorators-w91uu.jpg;https://content.jdmagicbox.com/v2/comp/hyderabad/a7/040pxx40.xx40.140531144509.h1a7/catalogue/sri-balaji-flower-decorations-yousufguda-hyderabad-flower-decorators-47v70di.jpg;https://content.jdmagicbox.com/v2/comp/hyderabad/a7/040pxx40.xx40.140531144509.h1a7/catalogue/sri-balaji-flower-decorations-yousufguda-hyderabad-flower-decorators-rfapov.jpg,1,5
Sri Srinivasa Flower Decorators,07411567086,,Near G S I Gate Nagole,Road No:3 Nagole,Hyderabad,4.8,116 Ratings,"Flower Decorators, Birthday Party Decorators",17.3650419,78.569969,500068,040PXX40.XX40.201226164927.V4C7,Hyderabad/Sri-Srinivasa-Flower-Decorators-Near-G-S-I-Gate-Nagole/040PXX40-XX40-201226164927-V4C7_BZDET,4.8,https://content.jdmagicbox.com/v2/comp/hyderabad/c7/040pxx40.xx40.201226164927.v4c7/catalogue/sri-srinivasa-flower-decorators-nagole-hyderabad-flower-decorators-zv5s9lehud.jpg;https://content.jdmagicbox.com/v2/comp/hyderabad/c7/040pxx40.xx40.201226164927.v4c7/catalogue/sri-srinivasa-flower-decorators-nagole-hyderabad-flower-decorators-9eoljhiat5.jpg;https://content.jdmagicbox.com/v2/comp/hyderabad/c7/040pxx40.xx40.201226164927.v4c7/catalogue/sri-srinivasa-flower-decorators-nagole-hyderabad-flower-decorators-1o23eg156g.jpg;https://content.jdmagicbox.com/v2/comp/hyderabad/c7/040pxx40.xx40.201226164927.v4c7/catalogue/sri-srinivasa-flower-decorators-nagole-hyderabad-flower-decorators-ged108kig6.jpg;https://content.jdmagicbox.com/v2/comp/hyderabad/c7/040pxx40.xx40.201226164927.v4c7/catalogue/sri-srinivasa-flower-decorators-nagole-hyderabad-flower-decorators-for-marriage-jeas5v05qt.jpg,1,5
AR Tent House,08197369549,,Kondapur Road Opp Pasonic Shop Banjara Hills,Beside Kasa Eleltronic Banjara Hills,Hyderabad,4.2,11 Ratings,"Caterers, Tent House",17.425478,78.4366636,500034,040PXX40.XX40.110831220559.X7L1,Hyderabad/AR-Tent-House-Kondapur-Road-Opp-Pasonic-Shop-Banjara-Hills/040PXX40-XX40-110831220559-X7L1_BZDET,4.2,https://content.jdmagicbox.com/v2/comp/def_content/decorators/default-decorators-4.jpg;https://content.jdmagicbox.com/v2/comp/hyderabad/l1/040pxx40.xx40.110831220559.x7l1/catalogue/ar-tent-house-banjara-hills-hyderabad-tent-house-7uzm5qzp6x.jpg;https://content.jdmagicbox.com/v2/comp/hyderabad/l1/040pxx40.xx40.110831220559.x7l1/catalogue/ar-tent-house-banjara-hills-hyderabad-caterers-5kxqii.jpg;https://content.jdmagicbox.com/comp/def_content/lighting-decorators/title-banner-shutterstock-571890799-lighting-decorators-10-q8ofz.jpg,1,5
Mayur Florist,08128553075,,Opp G Pulla Reddy Sweets Pillar No A1553 Dilsukh Nagar,Kamala Nagar Road No 1 Dilsukh Nagar,Hyderabad,4.4,8 Ratings,"Flower Decorators, Balloon Decorators",17.36833682309,78.529836222429,500060,040PXX40.XX40.250918104834.S3T8,Hyderabad/Mayur-Florist-Opp-G-Pulla-Reddy-Sweets-Pillar-No-A1553-Dilsukh-Nagar/040PXX40-XX40-250918104834-S3T8_BZDET,4.4,https://content.jdmagicbox.com/v2/comp/hyderabad/t8/040pxx40.xx40.250918104834.s3t8/catalogue/mayur-flowers-dilsukh-nagar-hyderabad-flower-decorators-q8xt9xn975.jpg;https://content.jdmagicbox.com/v2/comp/hyderabad/t8/040pxx40.xx40.250918104834.s3t8/catalogue/kbx137gpspziwxp-5j78xb5cc6.jpg;https://content.jdmagicbox.com/v2/comp/hyderabad/t8/040pxx40.xx40.250918104834.s3t8/catalogue/mayur-flowers-dilsukh-nagar-hyderabad-flower-decorators-tjakfp655v.jpg;https://content.jdmagicbox.com/v2/comp/hyderabad/t8/040pxx40.xx40.250918104834.s3t8/catalogue/mayur-flowers-dilsukh-nagar-hyderabad-flower-decorators-mlmajtfoks.jpg;https://content.jdmagicbox.com/v2/comp/hyderabad/t8/040pxx40.xx40.250918104834.s3t8/catalogue/mayur-flowers-dilsukh-nagar-hyderabad-flower-decorators-6c6u93sg08.jpg,1,5
MK Smart DJ Sounds,07405400721,,Near Happy Bar Ramanthapur,Ramanthapur Road No 1 Ramanthapur,Hyderabad,4.9,9 Ratings,"Flower Decorators, Birthday Party Decorators",17.366847222222,78.521041666667,500013,040PXX40.XX40.240328102048.J5U5,Hyderabad/MK-Smart-DJ-Sounds-Near-Happy-Bar-Ramanthapur/040PXX40-XX40-240328102048-J5U5_BZDET,4.9,https://content.jdmagicbox.com/v2/comp/hyderabad/u5/040pxx40.xx40.240328102048.j5u5/catalogue/mk-smart-dj-sounds-ramanthapur-hyderabad-generators-on-rent-n15em26h44.jpg;https://content.jdmagicbox.com/comp/hyderabad/u5/040pxx40.xx40.240328102048.j5u5/catalogue/mk-smart-dj-sounds-ramanthapur-hyderabad-lighting-decorators-yqnfdk8x1u.jpg;https://content.jdmagicbox.com/v2/comp/hyderabad/u5/040pxx40.xx40.240328102048.j5u5/catalogue/mk-smart-dj-sounds-ramanthapur-hyderabad-lighting-decorators-gomvf5t9cd.jpg;https://content.jdmagicbox.com/v2/comp/hyderabad/u5/040pxx40.xx40.240328102048.j5u5/catalogue/mk-smart-dj-sounds-ramanthapur-hyderabad-lighting-decorators-nahmqx1t8z.jpg;https://content.jdmagicbox.com/v2/comp/hyderabad/u5/040pxx40.xx40.240328102048.j5u5/catalogue/mk-smart-dj-sounds-ramanthapur-hyderabad-lighting-decorators-m4x0t5mqrh.jpg,1,5
